,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10192.49243784065,10051.76438745959,0,20,0.01,50,100
1,10012.7250127276,9993.453798491379,0,20,0.01,50,100
2,9997.910059857151,9998.945228313578,0,20,0.01,50,100
3,9991.976365035038,9988.167000606143,0,20,0.01,50,100
4,9989.542584114459,9989.132298962822,0,20,0.01,50,100
5,9987.447583347059,9979.555268386315,0,20,0.01,50,100
6,9983.903138757038,9973.85148673222,0,20,0.01,50,100
7,9983.568286846401,9980.403034078663,0,20,0.01,50,100
8,9981.344162711128,9987.96067652209,0,20,0.01,50,100
9,9980.113591017309,9968.938670191272,0,20,0.01,50,100
10,9980.168910218017,9966.744763604525,0,20,0.01,50,100
11,9980.923855264735,9982.885447535022,0,20,0.01,50,100
12,9977.40342559595,9967.458058324353,0,20,0.01,50,100
13,9979.234239769256,9967.793886382004,0,20,0.01,50,100
14,9977.837707197832,9960.591502222522,0,20,0.01,50,100
15,9978.520490031295,9964.50619612069,0,20,0.01,50,100
16,9976.591112766531,9968.092748181572,0,20,0.01,50,100
17,9976.91222682454,9967.75398201778,0,20,0.01,50,100
18,9976.905433468346,9968.542211072197,0,20,0.01,50,100
19,9978.55993950647,9967.170384900322,0,20,0.01,50,100
20,9977.106328330887,9967.042076373922,0,20,0.01,50,100
21,9976.897414144854,9961.942500673491,0,20,0.01,50,100
22,9974.928860673965,9961.367473733837,0,20,0.01,50,100
23,9975.938466736045,9974.491034146013,0,20,0.01,50,100
24,9975.945221254342,9958.294610385237,0,20,0.01,50,100
25,9974.404033900335,9958.713362068966,0,20,0.01,50,100
26,9975.225407657523,9958.989602976832,0,20,0.01,50,100
27,9975.166552336637,9956.695438779634,0,20,0.01,50,100
28,9975.057676614158,9960.840340449893,0,20,0.01,50,100
29,9975.73349061901,9965.42457738416,0,20,0.01,50,100
30,9974.845383531236,9956.8004024111,0,20,0.01,50,100
31,9973.978179185882,9962.477892645475,0,20,0.01,50,100
32,9973.725317815644,9958.154002222522,0,20,0.01,50,100
33,9975.022793165279,9955.099415746228,0,20,0.01,50,100
34,9977.247294917195,9960.0494258486,0,20,0.01,50,100
35,9974.947845853798,9958.262493265087,0,20,0.01,50,100
36,9975.359010485296,9952.794761920797,0,20,0.01,50,100
37,9974.714347747964,9965.382298962822,0,20,0.01,50,100
38,9975.874421174982,9956.297691608297,0,20,0.01,50,100
39,9975.541042764735,9960.42243904903,0,20,0.01,50,100
40,9973.528406410967,9955.345736799569,0,20,0.01,50,100
41,9974.191481586158,9953.282832704741,0,20,0.01,50,100
42,9974.549839314057,9951.99064688847,0,20,0.01,50,100
43,9974.470355923575,9959.518849339978,0,20,0.01,50,100
44,9973.540435396202,9957.15305933459,0,20,0.01,50,100
45,9974.991903000719,9952.126473262393,0,20,0.01,50,100
46,9973.32438346011,9958.232295595366,0,20,0.01,50,100
47,9975.92655753998,9956.931236530172,0,20,0.01,50,100
48,9973.94678459661,9954.296470905172,0,20,0.01,50,100
49,9973.760970535608,9956.271425444504,0,20,0.01,50,100
50,9975.01006743756,9953.202266298491,0,20,0.01,50,100
51,9974.265179066093,9952.314756196121,0,20,0.01,50,100
52,9975.491207194089,9951.54255623653,0,20,0.01,50,100
53,9972.63867982975,9951.410770810884,0,20,0.01,50,100
