,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
86,9954.638351345382,9944.39682112069,0,20,0.0005,200,100
87,9954.652570694328,9947.853044181034,0,20,0.0005,200,100
88,9952.466858641292,9951.608095366379,0,20,0.0005,200,100
89,9951.92474011365,9958.12631330819,0,20,0.0005,200,100
90,9951.655926662823,9945.599609375,0,20,0.0005,200,100
91,9952.266112111434,9943.660998114225,0,20,0.0005,200,100
92,9951.791322116824,9947.747811153018,0,20,0.0005,200,100
93,9950.196545018267,9945.021046605603,0,20,0.0005,200,100
94,9950.686846774677,9944.791217672413,0,20,0.0005,200,100
95,9950.95985284649,9944.345837823275,0,20,0.0005,200,100
96,9949.697228190884,9944.492288523707,0,20,0.0005,200,100
97,9949.03117232421,9942.707738415947,0,20,0.0005,200,100
98,9949.830232540728,9947.822400323275,0,20,0.0005,200,100
99,9950.026310100473,9942.065463362069,0,20,0.0005,200,100
