,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10860.187237025335,10405.656797211746,0,20,0.001,50,100
1,10226.732157964483,10180.649161503232,0,20,0.001,50,100
2,10121.882565434835,10076.540106411638,0,20,0.001,50,100
3,10078.617601614907,10044.866488752694,0,20,0.001,50,100
4,10047.37508563054,10027.852210735453,0,20,0.001,50,100
5,10029.818497413302,10002.422270676185,0,20,0.001,50,100
6,10014.738962082984,10006.027562634697,0,20,0.001,50,100
7,10003.467354175402,9986.3004024111,0,20,0.001,50,100
8,9993.803950047915,10001.522511449353,0,20,0.001,50,100
9,9987.869830348587,9973.804325498384,0,20,0.001,50,100
10,9982.149360718884,9968.859871699893,0,20,0.001,50,100
11,9978.726002859967,9966.814773033406,0,20,0.001,50,100
12,9974.085192561093,9961.690185546875,0,20,0.001,50,100
13,9970.881820028,9958.467142039332,0,20,0.001,50,100
14,9967.192233076035,9956.401847050107,0,20,0.001,50,100
15,9966.498099282762,9964.298760775862,0,20,0.001,50,100
16,9965.299522995778,9952.052195581897,0,20,0.001,50,100
17,9963.762699055911,9952.425840180496,0,20,0.001,50,100
18,9963.024579708463,9949.912109375,0,20,0.001,50,100
19,9962.132381071813,9949.416950094288,0,20,0.001,50,100
20,9961.381990353228,9947.86384529903,0,20,0.001,50,100
21,9960.370784450617,9950.492179081357,0,20,0.001,50,100
22,9959.714768413842,9951.256718076509,0,20,0.001,50,100
23,9959.357443867542,9950.276863887393,0,20,0.001,50,100
24,9959.36930533511,9946.958790746228,0,20,0.001,50,100
25,9958.800664736315,9945.899776064116,0,20,0.001,50,100
26,9958.865923162733,9950.893428407866,0,20,0.001,50,100
27,9958.576741341489,9946.134336274246,0,20,0.001,50,100
28,9957.670846965591,9949.397225215518,0,20,0.001,50,100
29,9956.580414564118,9943.815699084053,0,20,0.001,50,100
30,9957.393849481163,9944.885388604525,0,20,0.001,50,100
31,9956.844051344633,9945.263149919181,0,20,0.001,50,100
32,9956.604611508745,9940.72258048222,0,20,0.001,50,100
33,9955.970470097629,9942.770221578663,0,20,0.001,50,100
34,9955.53563727839,9943.9644649111,0,20,0.001,50,100
35,9955.27029163048,9943.249823208513,0,20,0.001,50,100
36,9955.3449848579,9944.243197737069,0,20,0.001,50,100
37,9955.717214265393,9944.17115941541,0,20,0.001,50,100
38,9954.85569007921,9943.809326171875,0,20,0.001,50,100
39,9954.973467634463,9941.310403758082,0,20,0.001,50,100
40,9955.205036947473,9944.172599003232,0,20,0.001,50,100
41,9953.689903270244,9940.885338092672,0,20,0.001,50,100
42,9954.554946263326,9942.310942551185,0,20,0.001,50,100
43,9953.045340201246,9940.600678542565,0,20,0.001,50,100
44,9954.311332055582,9938.424627896013,0,20,0.001,50,100
45,9953.957570769197,9939.023807920259,0,20,0.001,50,100
46,9953.192613968165,9937.462217133621,0,20,0.001,50,100
47,9954.088366974125,9938.429982152478,0,20,0.001,50,100
48,9953.51061023224,9940.028362405712,0,20,0.001,50,100
49,9953.391169666387,9937.071996228447,0,20,0.001,50,100
50,9952.794582160397,9938.224929283406,0,20,0.001,50,100
51,9952.69283482945,9942.108583647629,0,20,0.001,50,100
52,9951.68920138057,9937.9927852236,0,20,0.001,50,100
53,9952.441059984427,9938.089490167025,0,20,0.001,50,100
54,9953.137408941513,9937.399616109913,0,20,0.001,50,100
55,9952.910330786566,9937.534962621228,0,20,0.001,50,100
56,9951.651618464004,9940.357876481681,0,20,0.001,50,100
57,9950.978412681181,9937.463538860453,0,20,0.001,50,100
58,9951.775465493232,9937.5833866514,0,20,0.001,50,100
59,9951.62378900635,9935.702005320582,0,20,0.001,50,100
60,9951.406867194986,9934.995058257004,0,20,0.001,50,100
61,9951.538231462626,9934.55787816541,0,20,0.001,50,100
62,9951.17503256768,9937.00601091056,0,20,0.001,50,100
63,9951.01539431226,9934.093379579741,0,20,0.001,50,100
64,9951.329489473526,9933.955246497844,0,20,0.001,50,100
65,9950.398348126047,9937.603220972522,0,20,0.001,50,100
66,9949.676466294322,9941.739922885237,0,20,0.001,50,100
67,9950.84915595427,9935.696053340518,0,20,0.001,50,100
68,9951.108412007366,9937.039458176185,0,20,0.001,50,100
69,9951.106803276234,9933.978002087822,0,20,0.001,50,100
70,9950.11912752306,9931.859812769397,0,20,0.001,50,100
71,9950.704401503353,9932.101865571121,0,20,0.001,50,100
72,9950.727767410608,9933.164028825431,0,20,0.001,50,100
73,9950.824619295041,9936.743366109913,0,20,0.001,50,100
74,9949.951117595532,9933.32887425916,0,20,0.001,50,100
75,9949.65928918229,9935.132071659482,0,20,0.001,50,100
76,9949.575108746107,9933.91169686153,0,20,0.001,50,100
77,9949.599770341698,9934.769926926185,0,20,0.001,50,100
78,9948.506975379581,9932.755472117457,0,20,0.001,50,100
79,9949.663505667526,9933.075557314116,0,20,0.001,50,100
80,9949.744037681181,9934.771610654634,0,20,0.001,50,100
81,9950.022105781325,9932.52880859375,0,20,0.001,50,100
82,9949.679002455678,9930.809519800647,0,20,0.001,50,100
83,9950.353298975055,9931.039980132004,0,20,0.001,50,100
84,9949.369091024797,9934.985721982759,0,20,0.001,50,100
85,9949.353640093435,9934.684376683728,0,20,0.001,50,100
86,9949.132327260271,9934.321979391163,0,20,0.001,50,100
87,9948.632294973348,9933.005623653018,0,20,0.001,50,100
