,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10500.322960963704,11554.858768857759,0,20,0.01,200,100
1,10076.933869358678,10161.692517510775,0,20,0.01,200,100
2,10022.58215525051,10077.940497036638,0,20,0.01,200,100
3,9998.966209627306,10017.261550377156,0,20,0.01,200,100
4,9987.664259964962,9994.311759159482,0,20,0.01,200,100
5,9978.18685940869,9982.921302532328,0,20,0.01,200,100
6,9972.533849799353,9969.181539601293,0,20,0.01,200,100
7,9967.832607735385,10006.381027747844,0,20,0.01,200,100
8,9965.146254155186,9970.524683459053,0,20,0.01,200,100
9,9965.129456531504,9991.701138200431,0,20,0.01,200,100
10,9961.637715433337,9973.365773168103,0,20,0.01,200,100
11,9961.80983515887,9968.160829741379,0,20,0.01,200,100
12,9958.509570031743,9961.240470096982,0,20,0.01,200,100
13,9959.068836192051,9961.763705549569,0,20,0.01,200,100
14,9960.890415368951,9958.901232489225,0,20,0.01,200,100
15,9957.639394821364,9954.926656788793,0,20,0.01,200,100
16,9955.858118149557,9953.200127963362,0,20,0.01,200,100
17,9955.351412763535,9953.857320851293,0,20,0.01,200,100
18,9955.375411307348,9950.88442887931,0,20,0.01,200,100
19,9954.084884197562,9955.485452586207,0,20,0.01,200,100
20,9954.24062462566,9950.859172952587,0,20,0.01,200,100
21,9952.63530467627,9945.325700431034,0,20,0.01,200,100
22,9952.950335690435,9953.646720096982,0,20,0.01,200,100
23,9953.797100072623,9948.541823814656,0,20,0.01,200,100
24,9952.279791473256,9957.535526670259,0,20,0.01,200,100
25,9953.469041518178,9947.293204471982,0,20,0.01,200,100
26,9951.94679535892,9944.20376481681,0,20,0.01,200,100
27,9950.565702020693,9943.729323814656,0,20,0.01,200,100
28,9950.319721040967,9949.158674568966,0,20,0.01,200,100
29,9950.994658151652,9945.027141702587,0,20,0.01,200,100
30,9950.056152109786,9949.513301454741,0,20,0.01,200,100
31,9950.181744972599,9944.936254040947,0,20,0.01,200,100
32,9949.969790200497,9941.999865301725,0,20,0.01,200,100
33,9949.769016530905,9949.91665544181,0,20,0.01,200,100
34,9949.437950145244,9940.49447737069,0,20,0.01,200,100
35,9948.924200126527,9946.265422952587,0,20,0.01,200,100
36,9948.980929189625,9942.782765355603,0,20,0.01,200,100
37,9948.176619774198,9947.153926454741,0,20,0.01,200,100
38,9947.705142230923,9943.192113415947,0,20,0.01,200,100
39,9949.363055241525,9949.084691540947,0,20,0.01,200,100
40,9947.580186683936,9942.704269935344,0,20,0.01,200,100
41,9946.499324782133,9941.714641702587,0,20,0.01,200,100
42,9946.379089677168,9938.368904903018,0,20,0.01,200,100
43,9946.811485067532,9936.510304418103,0,20,0.01,200,100
44,9946.67175755046,9937.25390625,0,20,0.01,200,100
45,9946.334836001139,9937.687702047413,0,20,0.01,200,100
46,9946.393898145514,9944.308290678879,0,20,0.01,200,100
47,9945.852368737273,9938.080785290947,0,20,0.01,200,100
48,9945.384236868113,9942.144699622844,0,20,0.01,200,100
49,9946.328671538093,9940.428205818966,0,20,0.01,200,100
50,9945.508721213166,9940.124124461207,0,20,0.01,200,100
51,9946.297757509285,9940.07388200431,0,20,0.01,200,100
52,9946.77070153405,9935.783034752156,0,20,0.01,200,100
53,9947.078482963734,9938.554519127156,0,20,0.01,200,100
54,9943.982789197264,9936.941844019397,0,20,0.01,200,100
55,9945.094720947383,9936.569841056034,0,20,0.01,200,100
56,9945.091273265303,9936.490436422413,0,20,0.01,200,100
57,9945.778369444777,9942.337924299569,0,20,0.01,200,100
58,9945.589170403839,9938.271046605603,0,20,0.01,200,100
59,9944.343372383355,9936.605401400862,0,20,0.01,200,100
60,9945.181227445944,9935.709085398707,0,20,0.01,200,100
61,9945.25277948311,9936.089709051725,0,20,0.01,200,100
62,9945.720030714692,9939.033304148707,0,20,0.01,200,100
63,9945.588424529078,9936.972824622844,0,20,0.01,200,100
64,9944.582040140602,9944.701474946121,0,20,0.01,200,100
65,9945.17580090291,9935.703899515087,0,20,0.01,200,100
66,9943.331491730803,9939.803003771553,0,20,0.01,200,100
67,9945.416838239698,9936.903859105603,0,20,0.01,200,100
68,9945.113039799951,9939.989762931034,0,20,0.01,200,100
69,9944.089088048784,9939.077081088362,0,20,0.01,200,100
70,9944.646992075197,9938.488954741379,0,20,0.01,200,100
71,9945.605664343257,9934.183088631466,0,20,0.01,200,100
72,9944.074271157762,9940.487506734913,0,20,0.01,200,100
73,9944.782885870867,9938.247676454741,0,20,0.01,200,100
74,9943.84278653944,9936.19009294181,0,20,0.01,200,100
75,9946.296741173035,9936.487001616379,0,20,0.01,200,100
76,9944.879274508115,9937.015894396553,0,20,0.01,200,100
77,9944.777433591878,9934.570716594828,0,20,0.01,200,100
78,9944.798529119998,9933.559065193966,0,20,0.01,200,100
79,9943.359566381918,9937.77865705819,0,20,0.01,200,100
