,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,11390.58922842672,11696.817854256466,0,20,0.001,150,50
1,10663.558060781774,10389.57508587015,0,20,0.001,150,50
2,10381.434763098197,10238.139732623922,0,20,0.001,150,50
3,10258.351087086727,10217.20207266972,0,20,0.001,150,50
4,10185.307397729996,10142.777773100754,0,20,0.001,150,50
5,10145.853472575767,10115.80543675916,0,20,0.001,150,50
6,10117.417194799653,10104.514000202047,0,20,0.001,150,50
7,10094.762489424862,10069.630867793643,0,20,0.001,150,50
8,10080.546866577324,10118.794517780172,0,20,0.001,150,50
9,10066.33644753983,10045.728246228447,0,20,0.001,150,50
10,10056.839570013028,10048.964389143319,0,20,0.001,150,50
11,10044.378462655726,10033.937398976293,0,20,0.001,150,50
12,10036.004939899527,10022.039980132004,0,20,0.001,150,50
13,10029.36703589183,10014.394093480603,0,20,0.001,150,50
14,10022.252980691483,10006.667808795797,0,20,0.001,150,50
15,10017.14941687006,10032.822425579203,0,20,0.001,150,50
16,10010.319816030036,10007.280551252694,0,20,0.001,150,50
17,10005.716756633325,10001.858314251078,0,20,0.001,150,50
18,10001.475309860894,10003.537235654634,0,20,0.001,150,50
19,9996.389833736373,9986.779136920797,0,20,0.001,150,50
20,9994.748251358858,9987.245807516163,0,20,0.001,150,50
21,9988.942823131289,9980.35336408944,0,20,0.001,150,50
22,9985.94561431256,9979.6572265625,0,20,0.001,150,50
23,9982.778747529348,9983.028278219288,0,20,0.001,150,50
24,9981.228238612543,9976.759883485991,0,20,0.001,150,50
25,9977.585241225443,9972.511752424569,0,20,0.001,150,50
26,9976.173579656055,9973.957216460129,0,20,0.001,150,50
27,9972.978508138176,9961.837831694504,0,20,0.001,150,50
28,9971.60985462461,9959.625648235453,0,20,0.001,150,50
29,9969.046193231163,9960.412404027478,0,20,0.001,150,50
30,9967.834133175611,9963.616480334053,0,20,0.001,150,50
31,9965.184418236404,9959.431329135237,0,20,0.001,150,50
32,9965.33759676719,9962.583664466594,0,20,0.001,150,50
33,9962.719281564447,9958.213420999462,0,20,0.001,150,50
34,9961.83231855684,9951.967158876616,0,20,0.001,150,50
35,9960.534509575647,9959.002811826509,0,20,0.001,150,50
36,9959.51576350623,9952.659600619612,0,20,0.001,150,50
37,9958.40126190405,9954.436548693428,0,20,0.001,150,50
38,9957.077094625958,9948.750984981143,0,20,0.001,150,50
39,9956.212721235624,9950.828596443966,0,20,0.001,150,50
40,9954.91521172736,9964.122247103987,0,20,0.001,150,50
41,9955.395941112392,9950.34529061153,0,20,0.001,150,50
42,9954.148396790399,9948.552422885237,0,20,0.001,150,50
43,9953.327928470891,9949.123636179957,0,20,0.001,150,50
44,9952.921058936272,9947.526602909482,0,20,0.001,150,50
45,9952.577252785099,9957.21792497306,0,20,0.001,150,50
46,9951.7228013072,9949.454657192888,0,20,0.001,150,50
47,9951.054647258325,9944.843084927263,0,20,0.001,150,50
48,9951.838045508655,9950.690833782328,0,20,0.001,150,50
49,9950.083526742932,9941.934486126078,0,20,0.001,150,50
