,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10867.911217507188,10327.865015490303,0,20,0.001,50,75
1,10230.458566516681,10153.771349676725,0,20,0.001,50,75
2,10119.292956583913,10096.530753300107,0,20,0.001,50,75
3,10074.058542278091,10067.914163523707,0,20,0.001,50,75
4,10044.477846958103,10057.292766702587,0,20,0.001,50,75
5,10027.111160139404,10005.3548710264,0,20,0.001,50,75
6,10013.460517769974,9993.675730738147,0,20,0.001,50,75
7,10003.41832063069,10009.166588092672,0,20,0.001,50,75
8,9995.753458912315,9988.824345029634,0,20,0.001,50,75
9,9987.394620623953,9977.567483836207,0,20,0.001,50,75
10,9983.178973444237,9968.88900862069,0,20,0.001,50,75
11,9977.850156848946,9970.02328596444,0,20,0.001,50,75
12,9974.269445151533,9956.729635304418,0,20,0.001,50,75
13,9971.25959296014,9956.339742726293,0,20,0.001,50,75
14,9969.592627912374,9954.812676791487,0,20,0.001,50,75
15,9966.821006434924,9953.915392645475,0,20,0.001,50,75
16,9965.039688117662,9961.265625,0,20,0.001,50,75
17,9963.921572251587,9950.780972184806,0,20,0.001,50,75
18,9963.507011409918,9951.650205414871,0,20,0.001,50,75
19,9961.540503245538,9948.051143251616,0,20,0.001,50,75
20,9962.599096995538,9949.805857691272,0,20,0.001,50,75
21,9960.501569893238,9952.843691069504,0,20,0.001,50,75
22,9959.92208977824,9947.731175915947,0,20,0.001,50,75
23,9959.999248978049,9944.969810748922,0,20,0.001,50,75
24,9959.152654453163,9952.413692079741,0,20,0.001,50,75
25,9958.22585078387,9945.59994612069,0,20,0.001,50,75
26,9958.610841481493,9950.116993871228,0,20,0.001,50,75
27,9958.436574441483,9947.536368534482,0,20,0.001,50,75
28,9958.402411599334,9946.606950431034,0,20,0.001,50,75
29,9957.892951998234,9943.398067079741,0,20,0.001,50,75
30,9957.750725285996,9942.754141971982,0,20,0.001,50,75
31,9958.498244339962,9945.303273168103,0,20,0.001,50,75
32,9957.18957431795,9941.8773319639,0,20,0.001,50,75
33,9957.148245182228,9942.865714237607,0,20,0.001,50,75
34,9956.386999037943,9948.581568224678,0,20,0.001,50,75
35,9956.649921294771,9942.532731681034,0,20,0.001,50,75
36,9955.455750067382,9940.434502963362,0,20,0.001,50,75
37,9955.852315861584,9940.798626077587,0,20,0.001,50,75
38,9954.806504458404,9941.978608230065,0,20,0.001,50,75
39,9955.758391325018,9943.481647359913,0,20,0.001,50,75
40,9954.035737882577,9945.847521551725,0,20,0.001,50,75
41,9954.724326747424,9940.501658472522,0,20,0.001,50,75
42,9954.325035281654,9945.241749730603,0,20,0.001,50,75
43,9953.55699250569,9941.962806438578,0,20,0.001,50,75
44,9954.260688843884,9940.129487136315,0,20,0.001,50,75
45,9954.752917989339,9943.319537984913,0,20,0.001,50,75
46,9954.534614859098,9940.919736664871,0,20,0.001,50,75
47,9954.658321978319,9941.58680462015,0,20,0.001,50,75
48,9953.424101861972,9940.2466914736,0,20,0.001,50,75
49,9953.250951294473,9939.851478313578,0,20,0.001,50,75
50,9952.880288504732,9941.134252087822,0,20,0.001,50,75
51,9953.309802871945,9942.051715719288,0,20,0.001,50,75
52,9953.009358996915,9940.314461543643,0,20,0.001,50,75
53,9952.737647677588,9937.649708714978,0,20,0.001,50,75
54,9953.82663980145,9940.024422481143,0,20,0.001,50,75
55,9953.329713610296,9941.410450902478,0,20,0.001,50,75
56,9953.119218768717,9944.263924434268,0,20,0.001,50,75
57,9953.39641325018,9939.93881330819,0,20,0.001,50,75
58,9952.619148111824,9938.312668372844,0,20,0.001,50,75
59,9953.015952080588,9940.660821322737,0,20,0.001,50,75
60,9952.589300955318,9935.85922346444,0,20,0.001,50,75
61,9952.41309669981,9936.836737271013,0,20,0.001,50,75
62,9952.256490139855,9938.458378232759,0,20,0.001,50,75
63,9952.196633456368,9938.125909213362,0,20,0.001,50,75
64,9952.903285685943,9937.026560816272,0,20,0.001,50,75
65,9952.355944163273,9939.025971511315,0,20,0.001,50,75
66,9952.319377582953,9939.468127020475,0,20,0.001,50,75
67,9951.59242155681,9937.771038186962,0,20,0.001,50,75
68,9952.373267268358,9935.02418675916,0,20,0.001,50,75
69,9951.777680657044,9938.85734610722,0,20,0.001,50,75
70,9952.313608985685,9937.893167429957,0,20,0.001,50,75
71,9950.734981432679,9937.38957266972,0,20,0.001,50,75
72,9951.415443350952,9935.8062617861,0,20,0.001,50,75
73,9951.063434917047,9936.896442281788,0,20,0.001,50,75
74,9951.295246615957,9937.08837890625,0,20,0.001,50,75
