,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,11664.732655370299,11572.489863954741,0,20,0.0005,150,75
1,11100.671380401744,11108.823435816272,0,20,0.0005,150,75
2,10771.737463782492,10543.889143318966,0,20,0.0005,150,75
3,10560.983832205318,10511.077948208513,0,20,0.0005,150,75
4,10425.990974634644,10250.92405542834,0,20,0.0005,150,75
5,10335.751732263716,10246.5386836611,0,20,0.0005,150,75
6,10280.457454723437,10225.838311557112,0,20,0.0005,150,75
7,10228.321516474754,10231.668221309268,0,20,0.0005,150,75
8,10196.640241768238,10151.305798760775,0,20,0.0005,150,75
9,10168.817215294832,10128.344196188038,0,20,0.0005,150,75
10,10149.11279086308,10127.63859610722,0,20,0.0005,150,75
11,10132.291738103439,10094.711038523707,0,20,0.0005,150,75
12,10118.537423353648,10180.15699925916,0,20,0.0005,150,75
13,10106.241018151803,10100.146619073275,0,20,0.0005,150,75
14,10094.115670482452,10095.232421875,0,20,0.0005,150,75
15,10085.444854867932,10079.648227033944,0,20,0.0005,150,75
16,10080.581961528958,10053.583470837822,0,20,0.0005,150,75
17,10069.039271195197,10054.326298154634,0,20,0.0005,150,75
18,10065.48130680627,10078.427549164871,0,20,0.0005,150,75
19,10055.78616182394,10052.424703663793,0,20,0.0005,150,75
20,10053.030992640453,10040.339043978987,0,20,0.0005,150,75
21,10045.306542828372,10029.268647292565,0,20,0.0005,150,75
22,10040.777236126916,10028.13074993265,0,20,0.0005,150,75
23,10036.55043592028,10025.976604593212,0,20,0.0005,150,75
24,10032.222149485655,10022.792413119612,0,20,0.0005,150,75
25,10026.575998274287,10021.120731748384,0,20,0.0005,150,75
26,10021.927376411266,10012.135523302803,0,20,0.0005,150,75
27,10020.076257037614,10010.803205818966,0,20,0.0005,150,75
28,10016.778070907703,10009.775272764009,0,20,0.0005,150,75
29,10012.991159465591,10001.74616951778,0,20,0.0005,150,75
30,10010.707538014345,10014.455372777478,0,20,0.0005,150,75
31,10006.555227019197,10009.586905643857,0,20,0.0005,150,75
32,10004.1652407388,10001.831761853447,0,20,0.0005,150,75
33,10001.261043532133,9988.021231815732,0,20,0.0005,150,75
34,9998.329068807649,9996.585642847522,0,20,0.0005,150,75
35,9997.532917221939,9991.701567551185,0,20,0.0005,150,75
36,9993.809399519347,9985.890911233837,0,20,0.0005,150,75
37,9990.661233884613,9981.358179552803,0,20,0.0005,150,75
38,9990.423998450227,9985.382761988147,0,20,0.0005,150,75
39,9987.95204689746,9981.345913591056,0,20,0.0005,150,75
40,9986.682393986584,9980.559545056572,0,20,0.0005,150,75
41,9984.130948748953,9974.567020810884,0,20,0.0005,150,75
42,9982.244843450528,9968.279642039332,0,20,0.0005,150,75
43,9981.76268221056,9969.75315699084,0,20,0.0005,150,75
44,9978.349822281534,9984.700279498922,0,20,0.0005,150,75
45,9977.004284334571,9970.076003502156,0,20,0.0005,150,75
46,9976.592154838734,9966.362085802803,0,20,0.0005,150,75
47,9975.215942441304,9965.887249124462,0,20,0.0005,150,75
48,9972.740120668872,9967.360402074353,0,20,0.0005,150,75
49,9972.540911277401,9969.72678980334,0,20,0.0005,150,75
50,9970.573871080647,9961.242498989763,0,20,0.0005,150,75
51,9970.043058123953,9963.00300545528,0,20,0.0005,150,75
52,9967.50449677318,9960.443477235991,0,20,0.0005,150,75
53,9966.990964808188,9959.976267847522,0,20,0.0005,150,75
54,9966.503052752156,9961.648193359375,0,20,0.0005,150,75
55,9964.483840160068,9959.20530542834,0,20,0.0005,150,75
56,9963.912307775814,9958.12075700431,0,20,0.0005,150,75
57,9963.77531294921,9956.698056977371,0,20,0.0005,150,75
58,9962.405351581217,9961.612919248384,0,20,0.0005,150,75
59,9960.873570484697,9960.261213631466,0,20,0.0005,150,75
60,9960.437432618592,9961.04856714709,0,20,0.0005,150,75
61,9959.385612103946,9954.378577922953,0,20,0.0005,150,75
62,9959.373486725863,9957.959674703663,0,20,0.0005,150,75
63,9957.532210653,9952.064057448815,0,20,0.0005,150,75
64,9957.648841320526,9949.669383081897,0,20,0.0005,150,75
65,9956.804481612362,9949.493307179418,0,20,0.0005,150,75
66,9956.585486418902,9956.26945548222,0,20,0.0005,150,75
67,9955.688014251167,9947.217790274784,0,20,0.0005,150,75
68,9955.436449973047,9955.536924164871,0,20,0.0005,150,75
69,9954.402024624162,9956.127323545259,0,20,0.0005,150,75
70,9954.086364716848,9944.559545056572,0,20,0.0005,150,75
71,9954.207479523538,9946.729685816272,0,20,0.0005,150,75
72,9952.992368119609,9943.080179148707,0,20,0.0005,150,75
73,9952.221989922737,9945.47178912985,0,20,0.0005,150,75
74,9952.498296747724,9947.370639143319,0,20,0.0005,150,75
