,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,11242.958281081546,11116.653295056572,0,20,0.0005,50,75
1,10510.135560164112,10267.845282192888,0,20,0.0005,50,75
2,10278.898700942591,10204.892847521553,0,20,0.0005,50,75
3,10179.509844236643,10143.092091527478,0,20,0.0005,50,75
4,10126.909607840202,10080.325338429418,0,20,0.0005,50,75
5,10094.161139831396,10057.205288591056,0,20,0.0005,50,75
6,10069.91542276219,10048.969448747306,0,20,0.0005,50,75
7,10054.396764195017,10037.865604795259,0,20,0.0005,50,75
8,10039.46047893208,10020.152949892241,0,20,0.0005,50,75
9,10030.89046684086,10014.652166958513,0,20,0.0005,50,75
10,10020.212503649826,9999.817820581897,0,20,0.0005,50,75
11,10013.487905037135,9990.238533809268,0,20,0.0005,50,75
12,10006.765620788661,9986.295140759697,0,20,0.0005,50,75
13,10001.214061844903,9988.245420258621,0,20,0.0005,50,75
14,9995.339923765423,9974.187129579741,0,20,0.0005,50,75
15,9989.6861200849,9995.4898555361,0,20,0.0005,50,75
16,9986.747315038034,9972.538902545797,0,20,0.0005,50,75
17,9984.000787988141,9978.421033135775,0,20,0.0005,50,75
18,9980.510772134792,9964.544635641163,0,20,0.0005,50,75
19,9976.225396427288,9962.588033741918,0,20,0.0005,50,75
20,9974.141967013056,9958.854357489225,0,20,0.0005,50,75
21,9972.295537666207,9956.852193898168,0,20,0.0005,50,75
22,9969.865893683367,9955.103616648707,0,20,0.0005,50,75
23,9969.133841938188,9954.844894935344,0,20,0.0005,50,75
24,9966.694431862423,9950.742364291487,0,20,0.0005,50,75
25,9964.909206359307,9946.323292699353,0,20,0.0005,50,75
26,9964.143261297617,9946.616227774784,0,20,0.0005,50,75
27,9963.463845194958,9964.677363954741,0,20,0.0005,50,75
28,9962.340157260722,9946.35828899515,0,20,0.0005,50,75
29,9961.443496945376,9951.830347521553,0,20,0.0005,50,75
30,9960.827437616046,9944.973186624462,0,20,0.0005,50,75
31,9961.065519529378,9942.993837553879,0,20,0.0005,50,75
32,9959.343783690705,9947.953116581357,0,20,0.0005,50,75
33,9958.230506184116,9953.324058795797,0,20,0.0005,50,75
34,9957.68233783541,9941.218893116918,0,20,0.0005,50,75
35,9957.842376167944,9945.453571188038,0,20,0.0005,50,75
36,9958.910720569298,9948.360368399784,0,20,0.0005,50,75
37,9957.437727412254,9943.231588429418,0,20,0.0005,50,75
38,9957.437746129312,9943.293010843212,0,20,0.0005,50,75
39,9956.484502275995,9939.347849878772,0,20,0.0005,50,75
40,9956.408066958404,9941.352017106681,0,20,0.0005,50,75
41,9955.690155950528,9940.899498248922,0,20,0.0005,50,75
42,9955.791927145723,9941.046260439116,0,20,0.0005,50,75
43,9955.354086963194,9940.525306438578,0,20,0.0005,50,75
44,9956.20506736269,9940.247112405712,0,20,0.0005,50,75
45,9955.056371099365,9941.110587284482,0,20,0.0005,50,75
46,9955.141648823072,9940.07211408944,0,20,0.0005,50,75
47,9955.46665322158,9939.773984711746,0,20,0.0005,50,75
48,9954.708683030367,9938.051623114225,0,20,0.0005,50,75
49,9954.007276724215,9941.834043305496,0,20,0.0005,50,75
50,9955.087578050132,9939.247036637931,0,20,0.0005,50,75
51,9954.497661303605,9940.340214170259,0,20,0.0005,50,75
52,9953.51303409125,9939.760169719828,0,20,0.0005,50,75
53,9953.402803253774,9938.144261853447,0,20,0.0005,50,75
54,9953.955951275755,9937.76806640625,0,20,0.0005,50,75
55,9953.747631356313,9937.548213564116,0,20,0.0005,50,75
56,9953.393398400065,9941.99339136584,0,20,0.0005,50,75
57,9953.592100559266,9937.074732287178,0,20,0.0005,50,75
58,9952.43778075587,9938.07121329472,0,20,0.0005,50,75
59,9952.52613930732,9937.725703798491,0,20,0.0005,50,75
60,9952.615503432708,9939.32853751347,0,20,0.0005,50,75
61,9952.154044662644,9936.64761247306,0,20,0.0005,50,75
62,9952.169094113111,9937.908219962284,0,20,0.0005,50,75
63,9952.596185089244,9936.715845568428,0,20,0.0005,50,75
64,9952.619042828372,9936.92893824084,0,20,0.0005,50,75
65,9952.12856372784,9935.388663456357,0,20,0.0005,50,75
66,9951.74455052857,9937.682709792565,0,20,0.0005,50,75
67,9952.669644862543,9935.213656721444,0,20,0.0005,50,75
68,9951.716050064386,9937.413153286638,0,20,0.0005,50,75
69,9951.070049057409,9935.127432987607,0,20,0.0005,50,75
70,9952.317420246616,9936.56614527209,0,20,0.0005,50,75
71,9951.649762667705,9936.92221174569,0,20,0.0005,50,75
72,9951.650365824898,9937.642645474138,0,20,0.0005,50,75
73,9950.676954341609,9934.996388402478,0,20,0.0005,50,75
74,9951.048572637159,9933.679072939116,0,20,0.0005,50,75
