,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10305.83751113665,10170.80825700431,0,20,0.01,100,100
1,10029.57972624431,10046.214473329741,0,20,0.01,100,100
2,9998.62269780187,10019.111917429957,0,20,0.01,100,100
3,9985.571752309685,9980.31396484375,0,20,0.01,100,100
4,9979.545113256918,9982.131381330819,0,20,0.01,100,100
5,9976.703671070167,9985.760371767241,0,20,0.01,100,100
6,9973.950853685013,9970.521417025862,0,20,0.01,100,100
7,9970.986909757577,9966.685614224138,0,20,0.01,100,100
8,9969.349991202982,9973.796319369612,0,20,0.01,100,100
9,9968.625593798664,9975.422969423491,0,20,0.01,100,100
10,9967.157052493862,9962.349811422413,0,20,0.01,100,100
11,9967.645168097897,9959.420006061422,0,20,0.01,100,100
12,9966.781162497755,9967.392275053879,0,20,0.01,100,100
13,9963.82885262563,9957.898134428879,0,20,0.01,100,100
14,9964.044613043543,9958.386853448275,0,20,0.01,100,100
15,9961.627655950528,9963.956307246768,0,20,0.01,100,100
16,9963.165640347988,9954.822518184268,0,20,0.01,100,100
17,9963.959482248742,9962.606394800647,0,20,0.01,100,100
18,9961.369642242154,9951.850063981681,0,20,0.01,100,100
19,9961.533051048904,9951.819874730603,0,20,0.01,100,100
20,9962.578760912045,9950.141719423491,0,20,0.01,100,100
21,9960.021677628623,9947.311843345906,0,20,0.01,100,100
22,9960.814685684445,9953.53823747306,0,20,0.01,100,100
23,9960.05198569268,9951.316423087284,0,20,0.01,100,100
24,9960.14878797691,9950.727842133621,0,20,0.01,100,100
25,9959.134221426539,9950.131330818966,0,20,0.01,100,100
26,9960.309394840082,9953.429081357759,0,20,0.01,100,100
27,9958.318788931481,9955.271720096982,0,20,0.01,100,100
28,9958.507170972838,9953.775171740303,0,20,0.01,100,100
29,9959.248800236584,9945.621329471982,0,20,0.01,100,100
30,9958.68872315974,9947.885843211207,0,20,0.01,100,100
31,9957.401424742453,9945.987489897629,0,20,0.01,100,100
32,9957.48132411955,9950.302936422413,0,20,0.01,100,100
33,9958.194967638206,9948.923221982759,0,20,0.01,100,100
34,9958.960585151384,9945.826794854525,0,20,0.01,100,100
35,9957.12528075587,9944.778185614225,0,20,0.01,100,100
36,9957.28343755615,9947.059031519397,0,20,0.01,100,100
37,9958.521698685314,9950.426454741379,0,20,0.01,100,100
38,9957.87888659709,9945.39663591056,0,20,0.01,100,100
39,9957.20334632921,9945.827922952587,0,20,0.01,100,100
40,9957.689527525305,9943.838580953663,0,20,0.01,100,100
41,9956.948963730085,9956.987893992457,0,20,0.01,100,100
42,9957.196975042674,9943.043726427803,0,20,0.01,100,100
43,9957.201578035158,9948.076054014009,0,20,0.01,100,100
44,9958.093399991016,9943.149212015087,0,20,0.01,100,100
45,9956.807145049712,9952.466392780172,0,20,0.01,100,100
46,9956.496234127935,9950.738685344828,0,20,0.01,100,100
47,9956.251994302527,9942.639749461207,0,20,0.01,100,100
48,9955.359909839932,9945.075228987069,0,20,0.01,100,100
49,9955.733043281325,9947.043558054957,0,20,0.01,100,100
50,9956.685470135062,9945.125572467672,0,20,0.01,100,100
51,9956.271486246706,9949.952687230603,0,20,0.01,100,100
52,9956.543929870928,9943.709270608837,0,20,0.01,100,100
53,9956.107932382756,9945.191658809268,0,20,0.01,100,100
54,9956.037695218914,9944.505623653018,0,20,0.01,100,100
55,9955.129701257038,9940.796740301725,0,20,0.01,100,100
56,9956.804775470173,9942.9482421875,0,20,0.01,100,100
57,9956.143971609967,9943.525188577587,0,20,0.01,100,100
58,9954.517047964333,9942.782765355603,0,20,0.01,100,100
59,9957.372891523419,9943.943224676725,0,20,0.01,100,100
60,9954.862143252874,9946.853683997844,0,20,0.01,100,100
61,9956.367431757606,9943.685429014009,0,20,0.01,100,100
62,9954.718419176,9943.85531721444,0,20,0.01,100,100
63,9956.2908139487,9946.429569639009,0,20,0.01,100,100
64,9955.613781463375,9944.078849003232,0,20,0.01,100,100
65,9954.34375935853,9942.537412446121,0,20,0.01,100,100
66,9954.543497974815,9943.271467537716,0,20,0.01,100,100
67,9953.248852644347,9941.745150862069,0,20,0.01,100,100
68,9954.576796088884,9942.200228987069,0,20,0.01,100,100
69,9955.568510515242,9946.606175915947,0,20,0.01,100,100
70,9956.527695162764,9946.525963092672,0,20,0.01,100,100
71,9955.28977795954,9946.537917564656,0,20,0.01,100,100
72,9955.688761061781,9944.482186153018,0,20,0.01,100,100
73,9954.034131491077,9940.682061557112,0,20,0.01,100,100
74,9954.155974391322,9943.289096174569,0,20,0.01,100,100
75,9954.395968720053,9945.669484105603,0,20,0.01,100,100
76,9954.229403281475,9944.833428744612,0,20,0.01,100,100
77,9955.433046276054,9940.896484375,0,20,0.01,100,100
78,9956.24545596625,9944.248316271553,0,20,0.01,100,100
79,9954.846756427438,9944.349592537716,0,20,0.01,100,100
80,9954.618654917345,9944.421117322197,0,20,0.01,100,100
81,9954.651847747964,9941.225350215518,0,20,0.01,100,100
82,9955.428982802767,9946.052549164871,0,20,0.01,100,100
83,9955.127051389554,9941.647410425647,0,20,0.01,100,100
84,9955.701474155487,9942.149430899784,0,20,0.01,100,100
85,9955.03928523299,9943.900154903018,0,20,0.01,100,100
86,9955.389300768147,9943.380994073275,0,20,0.01,100,100
87,9953.701475559266,9940.930293642241,0,20,0.01,100,100
88,9956.121086731104,9939.936607623922,0,20,0.01,100,100
89,9954.653469581037,9944.957788927803,0,20,0.01,100,100
90,9955.840637821184,9948.89389143319,0,20,0.01,100,100
91,9954.618235655247,9941.776838631466,0,20,0.01,100,100
92,9954.03954212461,9941.653084590518,0,20,0.01,100,100
93,9953.882668378654,9945.968514278018,0,20,0.01,100,100
94,9954.611493770963,9943.760287580819,0,20,0.01,100,100
95,9955.117324134524,9942.929249730603,0,20,0.01,100,100
96,9954.19326719349,9939.391281654094,0,20,0.01,100,100
97,9953.715013607301,9946.310429014009,0,20,0.01,100,100
98,9954.735067999072,9943.361277613147,0,20,0.01,100,100
99,9954.493671294771,9942.202872440732,0,20,0.01,100,100
