,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10500.905412411656,10730.304384428879,0,20,0.01,200,50
1,10078.098781613111,10196.373585668103,0,20,0.01,200,50
2,10023.84693002815,10070.534718480603,0,20,0.01,200,50
3,9998.382709088255,10046.577451508621,0,20,0.01,200,50
4,9985.298055578432,10010.168473868534,0,20,0.01,200,50
5,9977.421633082025,10032.047312769397,0,20,0.01,200,50
6,9971.276001269016,9977.378603178879,0,20,0.01,200,50
7,9968.19326719349,9973.489493534482,0,20,0.01,200,50
8,9965.772604122994,9973.935008081897,0,20,0.01,200,50
9,9962.78111944852,9972.736193426725,0,20,0.01,200,50
10,9962.203664987122,9961.142746497844,0,20,0.01,200,50
11,9961.164445263836,9961.134024784482,0,20,0.01,200,50
12,9958.658269102629,9963.428340517241,0,20,0.01,200,50
13,9959.454260189566,9967.776468211207,0,20,0.01,200,50
14,9959.536082276443,9955.915274784482,0,20,0.01,200,50
15,9959.006295950378,9955.088934536638,0,20,0.01,200,50
16,9957.22194079046,9953.985486260775,0,20,0.01,200,50
17,9956.078319189477,9952.805529364225,0,20,0.01,200,50
18,9955.16399137518,9955.847689924569,0,20,0.01,200,50
19,9954.063611793244,9945.528926454741,0,20,0.01,200,50
20,9953.127505746137,9950.86685075431,0,20,0.01,200,50
21,9953.454539541657,9956.519059806034,0,20,0.01,200,50
22,9952.097655314146,9953.799973060344,0,20,0.01,200,50
23,9953.051274912405,9955.187062230603,0,20,0.01,200,50
24,9953.583636705647,9952.596814385775,0,20,0.01,200,50
25,9952.039818201216,9952.971443965518,0,20,0.01,200,50
26,9951.929253264256,9950.626245959053,0,20,0.01,200,50
27,9952.122806828731,9948.99380387931,0,20,0.01,200,50
28,9951.399022408063,9947.128939924569,0,20,0.01,200,50
29,9952.501772973317,9946.008519665947,0,20,0.01,200,50
30,9950.682218514165,9947.743433459053,0,20,0.01,200,50
31,9951.540419018776,9948.921201508621,0,20,0.01,200,50
32,9950.439059598855,9943.377896012931,0,20,0.01,200,50
33,9950.20754409739,9949.24380387931,0,20,0.01,200,50
34,9950.783446446754,9953.434536637931,0,20,0.01,200,50
35,9951.592102430972,9943.401602909482,0,20,0.01,200,50
36,9949.629684879612,9946.570346174569,0,20,0.01,200,50
37,9948.132818583044,9941.394093480603,0,20,0.01,200,50
38,9948.287717211459,9941.408876616379,0,20,0.01,200,50
39,9949.562440573342,9939.221814385775,0,20,0.01,200,50
40,9948.9876762211,9951.360856681034,0,20,0.01,200,50
41,9947.908864772999,9939.100148168103,0,20,0.01,200,50
42,9948.097379705468,9966.269396551725,0,20,0.01,200,50
43,9947.80702947188,9942.724205280172,0,20,0.01,200,50
44,9948.700766182768,9944.31509294181,0,20,0.01,200,50
45,9947.131882262218,9938.071592133621,0,20,0.01,200,50
46,9947.468791645453,9945.217908135775,0,20,0.01,200,50
47,9946.361899931122,9937.646686422413,0,20,0.01,200,50
48,9948.08739649467,9941.240941540947,0,20,0.01,200,50
49,9948.294366446304,9945.898134428879,0,20,0.01,200,50
