,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10403.87720767699,10438.857943830819,0,20,0.01,150,50
1,10050.928063327294,10050.748678273168,0,20,0.01,150,50
2,10007.605769158781,10029.00987506735,0,20,0.01,150,50
3,9988.78854310164,10000.956500875538,0,20,0.01,150,50
4,9978.000234899078,9980.432937095906,0,20,0.01,150,50
5,9971.748030497574,9985.225889008621,0,20,0.01,150,50
6,9969.713824138267,9972.551724137931,0,20,0.01,150,50
7,9967.880069515153,9964.015843884697,0,20,0.01,150,50
8,9966.372632292167,9963.311548693428,0,20,0.01,150,50
9,9963.668778262758,9979.474710398707,0,20,0.01,150,50
10,9959.94627596056,9967.344044652478,0,20,0.01,150,50
11,9960.12841211967,9959.409247036638,0,20,0.01,150,50
12,9959.803066134853,9953.403623383621,0,20,0.01,150,50
13,9957.804757688968,9954.566860856681,0,20,0.01,150,50
14,9959.417903708223,9962.661688442888,0,20,0.01,150,50
15,9957.48407318744,9963.788456357759,0,20,0.01,150,50
16,9956.511522220891,9953.714633283944,0,20,0.01,150,50
17,9954.53148068774,9951.594322467672,0,20,0.01,150,50
18,9954.998158241495,9949.334346376616,0,20,0.01,150,50
19,9954.986000108558,9952.252988617996,0,20,0.01,150,50
20,9954.69579867558,9945.100779566272,0,20,0.01,150,50
21,9954.67107110236,9949.194740032328,0,20,0.01,150,50
22,9953.061793898987,9946.975072400322,0,20,0.01,150,50
23,9953.021313581847,9944.328495420259,0,20,0.01,150,50
24,9952.338067501198,9942.775777882543,0,20,0.01,150,50
25,9952.358297365387,9947.571533203125,0,20,0.01,150,50
26,9951.59361149377,9949.940909550107,0,20,0.01,150,50
27,9951.920939615027,9953.323082233297,0,20,0.01,150,50
28,9952.51708259089,9940.672388537178,0,20,0.01,150,50
29,9950.769279973496,9948.751549030172,0,20,0.01,150,50
30,9949.766395674862,9950.547641096444,0,20,0.01,150,50
31,9951.554579876916,9945.803205818966,0,20,0.01,150,50
32,9950.713696862273,9943.778758081897,0,20,0.01,150,50
33,9949.246181720173,9944.586417362607,0,20,0.01,150,50
34,9950.519078765123,9947.147208378232,0,20,0.01,150,50
35,9950.416202795579,9942.137627963362,0,20,0.01,150,50
36,9950.047517930941,9947.51986799569,0,20,0.01,150,50
37,9950.593484217778,9948.147258890087,0,20,0.01,150,50
38,9949.919739851612,9940.339498585668,0,20,0.01,150,50
39,9948.970714823161,9937.793364426185,0,20,0.01,150,50
40,9949.333744796659,9942.98350787985,0,20,0.01,150,50
41,9949.029460649257,9937.740049164871,0,20,0.01,150,50
42,9949.298148695796,9939.10035863416,0,20,0.01,150,50
43,9950.152068609248,9944.485570447197,0,20,0.01,150,50
44,9948.878685388716,9941.120293978987,0,20,0.01,150,50
45,9948.254714826904,9952.269017712822,0,20,0.01,150,50
46,9948.607716200737,9939.852235991379,0,20,0.01,150,50
47,9949.592137057529,9949.371144261853,0,20,0.01,150,50
48,9947.648020577533,9947.334413725754,0,20,0.01,150,50
49,9948.703731432679,9940.371885102371,0,20,0.01,150,50
