,loss,acc,val_loss,val_acc
0,1.4416282390936828,0.3451676666736603,1.2288523133345477,0.5196850299835205
1,1.1399188363810733,0.5088757276535034,1.4641603062472006,0.5275590419769287
2,0.9736802347548145,0.5719920992851257,1.7197740434661626,0.5275590419769287
3,0.9140085409849118,0.6370808482170105,1.7526776753072664,0.5275590419769287
4,0.7639979077043854,0.7120315432548523,2.038655288576141,0.5590550899505615
5,0.7307516736156606,0.7258382439613342,1.7712794532926064,0.5905511975288391
6,0.601858787517811,0.7771202921867371,1.616338589060025,0.6141732335090637
7,0.5957147872894708,0.7672584056854248,1.7315133481513796,0.6220472455024719
8,0.5419062511220251,0.7869822382926941,1.723732999929293,0.6377952694892883
9,0.5487838917700262,0.7712031602859497,1.4144622904109203,0.6929134130477905
10,0.49614451375938734,0.800788938999176,1.4061221654020895,0.6929134130477905
