,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10564.042935075431,10668.158861965441,0,100,0.001,150,75
1,10480.423255657328,10115.131079768358,0,100,0.001,150,75
2,10205.596923828125,10037.84789068115,0,100,0.001,150,75
3,10159.993921740303,10002.82180190989,0,100,0.001,150,75
4,10065.67138671875,9980.43787293738,0,100,0.001,150,75
5,10064.720846241918,9967.799312428875,0,100,0.001,150,75
6,9992.9242069639,9959.74455707954,0,100,0.001,150,75
7,10025.639412715518,9954.684401858978,0,100,0.001,150,75
8,10124.70443830819,9949.322461218257,0,100,0.001,150,75
9,9966.643504175647,9946.365533380002,0,100,0.001,150,75
10,9985.833310883621,9942.954772101102,0,100,0.001,150,75
11,9990.733676252694,9939.873000082354,0,100,0.001,150,75
12,9958.258620689656,9937.979543659409,0,100,0.001,150,75
13,9956.546226764547,9936.061948314717,0,100,0.001,150,75
14,9951.34603987069,9934.16549107945,0,100,0.001,150,75
15,9949.089801656788,9933.272450643119,0,100,0.001,150,75
16,9956.528724407328,9932.24895886365,0,100,0.001,150,75
17,9985.70890860722,9932.453258359039,0,100,0.001,150,75
18,9977.551151670259,9931.480250696275,0,100,0.001,150,75
19,9983.214540678879,9930.140329270484,0,100,0.001,150,75
20,9971.200338429418,9928.8970168753,0,100,0.001,150,75
21,9944.174568965518,9927.725563944958,0,100,0.001,150,75
22,9942.06272730334,9928.376608731132,0,100,0.001,150,75
23,9945.38405004041,9927.05998021607,0,100,0.001,150,75
24,9956.930032664332,9926.336500883444,0,100,0.001,150,75
25,9939.255808863147,9925.864786101462,0,100,0.001,150,75
26,9945.785349878772,9924.855537535188,0,100,0.001,150,75
27,9947.005766769935,9925.529350686542,0,100,0.001,150,75
28,9940.62898201778,9925.064923859009,0,100,0.001,150,75
29,9951.806270204741,9925.054904149945,0,100,0.001,150,75
30,9938.362388873922,9924.450191101161,0,100,0.001,150,75
31,9945.885607489225,9923.566570024257,0,100,0.001,150,75
32,9938.676968278556,9922.817827342627,0,100,0.001,150,75
33,9932.310386920797,9923.269716080948,0,100,0.001,150,75
34,9931.9072265625,9922.642843907222,0,100,0.001,150,75
35,9938.35824690194,9922.181646708044,0,100,0.001,150,75
36,9937.12214608028,9922.30354622739,0,100,0.001,150,75
37,9953.203133418643,9922.022486673455,0,100,0.001,150,75
38,9935.36955313847,9922.31371754462,0,100,0.001,150,75
39,9931.11850080819,9921.311361534948,0,100,0.001,150,75
40,9946.241716056034,9920.716341582565,0,100,0.001,150,75
41,9929.394278690732,9920.111473650126,0,100,0.001,150,75
42,9933.765279835668,9920.504564154588,0,100,0.001,150,75
43,9927.625471443966,9919.588510627545,0,100,0.001,150,75
44,9931.665662042025,9920.434099578491,0,100,0.001,150,75
45,9932.685521619072,9919.85299622664,0,100,0.001,150,75
46,9932.79466089709,9919.390398991525,0,100,0.001,150,75
47,9937.40989527209,9919.516077484877,0,100,0.001,150,75
48,9929.016618399784,9918.994671253593,0,100,0.001,150,75
49,9927.715323612607,9918.160383662254,0,100,0.001,150,75
50,9943.759075296337,9918.75435826695,0,100,0.001,150,75
51,9932.08717504041,9918.164520599994,0,100,0.001,150,75
52,9929.809216729525,9917.663345168752,0,100,0.001,150,75
53,9932.280483903556,9917.608907541477,0,100,0.001,150,75
54,9930.271955818966,9916.433023815585,0,100,0.001,150,75
55,9927.644800646553,9918.035547904437,0,100,0.001,150,75
56,9926.486622777478,9915.689103116016,0,100,0.001,150,75
57,9931.567559603987,9917.79243765348,0,100,0.001,150,75
58,9925.00856175916,9916.575667918214,0,100,0.001,150,75
59,9923.997095568428,9915.927853228319,0,100,0.001,150,75
60,9928.311952788254,9915.802560306362,0,100,0.001,150,75
61,9928.784036570582,9915.083492584301,0,100,0.001,150,75
62,9925.994376346982,9916.081681241016,0,100,0.001,150,75
63,9929.450010102371,9915.132054459153,0,100,0.001,150,75
64,9925.066768251616,9914.750599413781,0,100,0.001,150,75
65,9922.660215180496,9915.181954603648,0,100,0.001,150,75
66,9924.881372912178,9915.286653146712,0,100,0.001,150,75
67,9936.095408472522,9914.85267101776,0,100,0.001,150,75
68,9932.469213025322,9914.098998263056,0,100,0.001,150,75
69,9924.636028421337,9914.489048181451,0,100,0.001,150,75
70,9923.78050074084,9914.606098579,0,100,0.001,150,75
71,9930.065530711207,9913.65248225623,0,100,0.001,150,75
72,9923.001810008082,9913.708661037823,0,100,0.001,150,75
73,9925.789357152478,9913.587221490177,0,100,0.001,150,75
74,9924.088875606143,9912.92971651144,0,100,0.001,150,75
