,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10426.375101023707,10321.35337852255,0,100,0.001,50,100
1,10061.389059132543,10015.978919445526,0,100,0.001,50,100
2,10013.803079539332,9977.914224870477,0,100,0.001,50,100
3,9969.190042429957,9963.146052478887,0,100,0.001,50,100
4,9971.875816608297,9955.788550120538,0,100,0.001,50,100
5,9957.818637190194,9951.72732288048,0,100,0.001,50,100
6,9985.461610991379,9948.012950332415,0,100,0.001,50,100
7,9956.640784954203,9945.985801707744,0,100,0.001,50,100
8,9952.356058054957,9943.217564742303,0,100,0.001,50,100
9,9973.887459590518,9942.11226772131,0,100,0.001,50,100
10,9946.654532596982,9940.13176481268,0,100,0.001,50,100
11,9942.1705195986,9940.655422238111,0,100,0.001,50,100
12,9942.78684839709,9938.946944159528,0,100,0.001,50,100
13,9946.969970703125,9938.623130165908,0,100,0.001,50,100
14,9940.950868803879,9936.984970202444,0,100,0.001,50,100
15,9949.383906923491,9936.47890447188,0,100,0.001,50,100
16,9955.435226966594,9935.940496133057,0,100,0.001,50,100
17,9945.385927397629,9934.681273302736,0,100,0.001,50,100
18,9952.671420393319,9934.141340927468,0,100,0.001,50,100
19,9936.941566204203,9933.059675128025,0,100,0.001,50,100
20,9936.939739358837,9932.532726307949,0,100,0.001,50,100
21,9932.025356950431,9931.867214171807,0,100,0.001,50,100
22,9942.828790072737,9931.602702836757,0,100,0.001,50,100
23,9960.071322737069,9930.984603816034,0,100,0.001,50,100
24,9942.249351764547,9930.458701279498,0,100,0.001,50,100
25,9932.445261988147,9930.5754536079,0,100,0.001,50,100
26,9930.864889210668,9930.197927740926,0,100,0.001,50,100
27,9939.316237877156,9929.649414530426,0,100,0.001,50,100
28,9931.796824488147,9928.433916151324,0,100,0.001,50,100
29,9930.446962553879,9927.956018189238,0,100,0.001,50,100
30,9934.908859779094,9928.534784248473,0,100,0.001,50,100
31,9934.214321794181,9928.101322921659,0,100,0.001,50,100
32,9935.801092739763,9928.398195582025,0,100,0.001,50,100
