,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10361.947770743534,10250.211377350863,0,100,0.01,200,75
1,10121.674265894397,9999.584810265183,0,100,0.01,200,75
2,10081.394901670259,9976.242786913781,0,100,0.01,200,75
3,10129.406923491379,9969.102622353408,0,100,0.01,200,75
4,10134.933997844828,9963.578124532074,0,100,0.01,200,75
5,10089.665342133621,9960.821494014284,0,100,0.01,200,75
6,10066.288624730603,9961.476085682949,0,100,0.01,200,75
7,10045.745723329741,9957.257814839631,0,100,0.01,200,75
8,10017.431775323275,9953.581549753684,0,100,0.01,200,75
9,10001.746666217672,9951.935534708913,0,100,0.01,200,75
10,9989.2939453125,9951.536470655397,0,100,0.01,200,75
11,10007.086408943966,9948.504091548873,0,100,0.01,200,75
12,9981.08462419181,9948.462644495688,0,100,0.01,200,75
13,10007.447939116379,9947.696257711428,0,100,0.01,200,75
14,9994.216258081897,9946.853088408152,0,100,0.01,200,75
15,9985.885136045259,9947.085796654139,0,100,0.01,200,75
16,9969.699959590518,9946.230994231402,0,100,0.01,200,75
17,9973.844490840518,9945.372837711877,0,100,0.01,200,75
18,9995.566136853447,9943.047902098557,0,100,0.01,200,75
19,9983.432650862069,9945.309165088194,0,100,0.01,200,75
20,9979.398706896553,9943.951133037104,0,100,0.01,200,75
21,9976.755152209053,9945.556137604066,0,100,0.01,200,75
22,9975.170730064656,9943.483715691633,0,100,0.01,200,75
23,9967.86978044181,9942.147136664471,0,100,0.01,200,75
24,9969.403522359913,9942.525895049712,0,100,0.01,200,75
25,9965.343379579741,9939.67932111359,0,100,0.01,200,75
26,9966.267780172413,9939.560255356822,0,100,0.01,200,75
27,9968.961240571121,9939.783868516412,0,100,0.01,200,75
28,9963.138267780172,9939.676127047645,0,100,0.01,200,75
29,9968.02114762931,9938.90684707415,0,100,0.01,200,75
30,9966.38638200431,9938.47434452863,0,100,0.01,200,75
31,9967.057684536638,9938.93652858469,0,100,0.01,200,75
32,9972.286536907328,9938.521711319328,0,100,0.01,200,75
33,9958.436456088362,9938.072917914471,0,100,0.01,200,75
34,9968.975552262931,9939.287963808696,0,100,0.01,200,75
35,9957.064385775862,9938.443599421269,0,100,0.01,200,75
36,9970.489190463362,9938.994456007427,0,100,0.01,200,75
37,9962.613853717672,9936.50715225578,0,100,0.01,200,75
38,9962.276804956897,9937.82420143672,0,100,0.01,200,75
39,9967.93359375,9939.669509631798,0,100,0.01,200,75
40,9956.8525390625,9935.763257760093,0,100,0.01,200,75
41,9968.101596174569,9937.323612785249,0,100,0.01,200,75
42,9959.48046875,9937.297669071184,0,100,0.01,200,75
43,9959.711408943966,9935.742664784979,0,100,0.01,200,75
44,9959.869679418103,9936.449550509853,0,100,0.01,200,75
45,9961.714574353447,9938.761154898628,0,100,0.01,200,75
46,9959.042362607759,9935.887778603408,0,100,0.01,200,75
47,9957.364560883621,9936.35505884643,0,100,0.01,200,75
48,9960.273807920259,9937.864113691154,0,100,0.01,200,75
49,9959.03158674569,9935.954606923066,0,100,0.01,200,75
50,9963.016029094828,9937.244762967177,0,100,0.01,200,75
51,9954.259462553879,9937.250717331248,0,100,0.01,200,75
52,9955.603212553879,9936.117052737183,0,100,0.01,200,75
53,9955.532664331897,9936.184580606881,0,100,0.01,200,75
54,9956.32290544181,9936.610880319387,0,100,0.01,200,75
55,9965.601124730603,9934.788055054354,0,100,0.01,200,75
56,9968.321322737069,9935.329226030935,0,100,0.01,200,75
57,9959.641466864225,9937.703686043813,0,100,0.01,200,75
58,9957.546908674569,9936.198437780757,0,100,0.01,200,75
59,9961.264109644397,9936.86681830603,0,100,0.01,200,75
60,9949.273908943966,9934.875479156684,0,100,0.01,200,75
61,9966.059368265087,9935.605384055312,0,100,0.01,200,75
62,9963.304418103447,9937.7633976701,0,100,0.01,200,75
63,9956.295191271553,9937.447026514585,0,100,0.01,200,75
64,9962.273875269397,9937.20017144825,0,100,0.01,200,75
65,9951.251380657328,9935.033193298545,0,100,0.01,200,75
66,9954.380556303879,9935.315268720802,0,100,0.01,200,75
67,9950.249461206897,9935.505645532612,0,100,0.01,200,75
68,9958.742086476293,9935.40034710784,0,100,0.01,200,75
69,9955.616177262931,9937.15234515378,0,100,0.01,200,75
70,9952.648067079741,9936.357776095323,0,100,0.01,200,75
71,9952.119511045259,9936.75623886335,0,100,0.01,200,75
72,9956.190699084053,9937.680726764644,0,100,0.01,200,75
73,9957.3154296875,9936.831059366765,0,100,0.01,200,75
74,9957.013739224138,9936.210605740147,0,100,0.01,200,75
