,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10590.044408337822,10661.538884220023,0,100,0.001,150,50
1,10317.262021821121,10113.901642328252,0,100,0.001,150,50
2,10198.879874393857,10040.127694320496,0,100,0.001,150,50
3,10171.833209859913,10001.556578858708,0,100,0.001,150,50
4,10156.824227168643,9982.540544890991,0,100,0.001,150,50
5,10006.769472319504,9967.277537003623,0,100,0.001,150,50
6,10004.42991480334,9958.699970707805,0,100,0.001,150,50
7,9993.114350417565,9953.977385114698,0,100,0.001,150,50
8,9988.74696087015,9950.30616755136,0,100,0.001,150,50
9,10064.27531485722,9945.431789893537,0,100,0.001,150,50
10,9960.357186153018,9942.920634059055,0,100,0.001,150,50
11,10023.369494207975,9939.939397441753,0,100,0.001,150,50
12,9976.476141567888,9937.7397903128,0,100,0.001,150,50
13,9953.259706694504,9936.524700433487,0,100,0.001,150,50
14,9953.938409213362,9934.639615682649,0,100,0.001,150,50
15,9953.752525592672,9934.23976130136,0,100,0.001,150,50
16,9973.852286503232,9931.889422896951,0,100,0.001,150,50
17,9950.354020743534,9931.988320087896,0,100,0.001,150,50
18,9974.929064520475,9931.26478694373,0,100,0.001,150,50
19,9964.359838025322,9930.712569627456,0,100,0.001,150,50
20,9951.455970501078,9930.15068588659,0,100,0.001,150,50
21,9947.212200296337,9928.97244006798,0,100,0.001,150,50
22,9942.701870622306,9928.368619822862,0,100,0.001,150,50
23,9945.457494275322,9927.437851412764,0,100,0.001,150,50
24,9943.157159213362,9927.656879361075,0,100,0.001,150,50
25,9943.694470635775,9926.81408533481,0,100,0.001,150,50
26,9955.443005792025,9925.928528914112,0,100,0.001,150,50
27,9937.40583748653,9925.198150473916,0,100,0.001,150,50
28,9932.910737136315,9924.109843862303,0,100,0.001,150,50
29,9936.783379916487,9924.235639805192,0,100,0.001,150,50
30,9935.396551724138,9924.632097508385,0,100,0.001,150,50
31,9933.80427498653,9923.419815655696,0,100,0.001,150,50
32,9946.341502222522,9923.47009154513,0,100,0.001,150,50
33,9939.12191877694,9923.612402952054,0,100,0.001,150,50
34,9936.183416958513,9923.077906946275,0,100,0.001,150,50
35,9931.9193241514,9923.04687640378,0,100,0.001,150,50
36,9939.233701508621,9923.091333627815,0,100,0.001,150,50
37,9937.126591123384,9922.235728711219,0,100,0.001,150,50
38,9939.385531721444,9920.997562571125,0,100,0.001,150,50
39,9942.07958984375,9920.601251328912,0,100,0.001,150,50
40,9932.669778758082,9921.387527326904,0,100,0.001,150,50
41,9930.464936355065,9920.862848885961,0,100,0.001,150,50
42,9931.31918440194,9920.827418898987,0,100,0.001,150,50
43,9946.255775188578,9919.856552467658,0,100,0.001,150,50
44,9931.29548592403,9920.130232353558,0,100,0.001,150,50
45,9930.010952653556,9919.451755847209,0,100,0.001,150,50
46,9925.563501818428,9918.87100671568,0,100,0.001,150,50
47,9929.65162816541,9919.399863739818,0,100,0.001,150,50
48,9936.589439655172,9919.369659555432,0,100,0.001,150,50
49,9928.763267780172,9918.368453708972,0,100,0.001,150,50
