,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10436.781805630388,10512.431879735415,0,100,0.001,100,75
1,10480.126666891163,10067.290030171898,0,100,0.001,100,75
2,10121.259580414871,10010.28394899976,0,100,0.001,100,75
3,10067.278673895475,9979.935126677048,0,100,0.001,100,75
4,10003.3154296875,9964.373944825857,0,100,0.001,100,75
5,9987.080280172413,9956.91637546044,0,100,0.001,100,75
6,10063.524363550647,9949.958516916477,0,100,0.001,100,75
7,9982.565951643319,9946.613790821904,0,100,0.001,100,75
8,9989.907849542025,9943.392787288123,0,100,0.001,100,75
9,9958.135691675647,9941.237238241943,0,100,0.001,100,75
10,9963.81411637931,9939.376882936032,0,100,0.001,100,75
11,9961.932684536638,9937.785100566753,0,100,0.001,100,75
12,9972.14990234375,9935.91062932364,0,100,0.001,100,75
13,9954.022545123922,9935.450652008714,0,100,0.001,100,75
14,9956.859997979525,9934.63050889809,0,100,0.001,100,75
15,9952.763284617457,9932.979690120388,0,100,0.001,100,75
16,9957.026990167025,9931.553366543632,0,100,0.001,100,75
17,9963.881751751078,9931.241764962417,0,100,0.001,100,75
18,9949.531115301725,9931.140627339631,0,100,0.001,100,75
19,9941.350282866379,9930.585804608889,0,100,0.001,100,75
20,9941.113853717672,9929.32140370448,0,100,0.001,100,75
21,9942.122457570043,9929.221323127545,0,100,0.001,100,75
22,9941.864830280172,9929.159711251947,0,100,0.001,100,75
23,9939.193460398707,9927.35660347164,0,100,0.001,100,75
24,9940.778488685344,9927.294094113111,0,100,0.001,100,75
25,9946.628030711207,9928.139844030757,0,100,0.001,100,75
26,9944.115621632543,9925.82862053411,0,100,0.001,100,75
27,9940.726865571121,9925.329363601311,0,100,0.001,100,75
28,9949.012493265087,9926.350381453642,0,100,0.001,100,75
29,9934.84652815194,9925.274444009792,0,100,0.001,100,75
30,9950.785088900862,9924.289262304594,0,100,0.001,100,75
31,9935.56851091056,9924.483366618502,0,100,0.001,100,75
32,9941.169467268319,9924.124263015841,0,100,0.001,100,75
33,9933.194958917025,9923.402377440705,0,100,0.001,100,75
34,9939.158186287716,9922.509638816931,0,100,0.001,100,75
35,9937.816658809268,9922.779737193789,0,100,0.001,100,75
36,9936.343716325431,9923.096252938578,0,100,0.001,100,75
37,9937.383654364225,9922.348646850294,0,100,0.001,100,75
38,9934.000993399784,9921.799388700887,0,100,0.001,100,75
39,9927.213732489225,9922.187288497245,0,100,0.001,100,75
40,9929.02865705819,9921.168122697802,0,100,0.001,100,75
41,9927.905930091594,9920.221874344903,0,100,0.001,100,75
42,9933.713160021553,9920.865038313817,0,100,0.001,100,75
43,9929.181101831897,9920.401125737451,0,100,0.001,100,75
44,9925.781014278018,9919.500532032373,0,100,0.001,100,75
45,9926.78335466056,9919.437192572323,0,100,0.001,100,75
46,9935.957889951509,9919.811392418094,0,100,0.001,100,75
47,9934.654700969828,9919.853016347479,0,100,0.001,100,75
48,9923.894076643319,9919.3306990634,0,100,0.001,100,75
49,9927.849525188578,9919.207902061122,0,100,0.001,100,75
50,9926.247474407328,9918.707708339572,0,100,0.001,100,75
51,9924.218093345906,9918.174023718257,0,100,0.001,100,75
52,9922.849154768319,9918.342181510541,0,100,0.001,100,75
53,9927.126936287716,9917.566927052138,0,100,0.001,100,75
54,9922.029347386853,9917.175838804953,0,100,0.001,100,75
55,9932.154583108837,9917.29465562485,0,100,0.001,100,75
56,9924.197854929957,9916.085968851072,0,100,0.001,100,75
57,9925.267510775862,9917.091785176839,0,100,0.001,100,75
58,9923.067433324353,9916.574035790758,0,100,0.001,100,75
59,9930.342403017241,9916.337806866166,0,100,0.001,100,75
60,9922.628620016163,9916.160455722928,0,100,0.001,100,75
61,9921.03530778556,9916.117392919712,0,100,0.001,100,75
62,9917.865655307112,9915.839278962776,0,100,0.001,100,75
63,9921.662698679957,9916.204654651563,0,100,0.001,100,75
64,9925.119123787716,9915.321922166986,0,100,0.001,100,75
65,9919.952569369612,9915.414044250869,0,100,0.001,100,75
66,9919.203377559268,9915.056804399257,0,100,0.001,100,75
67,9923.011264143319,9915.150712090472,0,100,0.001,100,75
68,9919.421807650862,9915.29088507352,0,100,0.001,100,75
69,9920.948612607759,9914.852206834721,0,100,0.001,100,75
70,9920.319790544181,9914.280191082446,0,100,0.001,100,75
71,9919.398050242457,9914.522382325857,0,100,0.001,100,75
72,9924.521417025862,9914.304698730235,0,100,0.001,100,75
73,9919.898083917025,9913.77490819283,0,100,0.001,100,75
74,9917.870420258621,9913.570708833702,0,100,0.001,100,75
