,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10575.144346039871,10507.02383944882,0,100,0.001,100,100
1,10130.963058997844,10065.865772958343,0,100,0.001,100,100
2,10140.088816675647,10007.173573105085,0,100,0.001,100,100
3,10067.963446255388,9979.617260028599,0,100,0.001,100,100
4,10081.81640625,9965.560692400126,0,100,0.001,100,100
5,10069.24008283944,9956.568714531175,0,100,0.001,100,100
6,9978.524464574353,9949.381026424742,0,100,0.001,100,100
7,9974.411149649784,9946.520835828942,0,100,0.001,100,100
8,9962.155020878232,9943.21115227824,0,100,0.001,100,100
9,9967.531687769397,9941.937446188458,0,100,0.001,100,100
10,9959.085853313578,9939.645913972658,0,100,0.001,100,100
11,9960.154414735991,9938.386164257157,0,100,0.001,100,100
12,9950.522376751078,9936.29012328926,0,100,0.001,100,100
13,9973.550915948275,9934.893676348376,0,100,0.001,100,100
14,9942.270895070043,9933.872027263267,0,100,0.001,100,100
15,9945.656384698275,9933.34898328941,0,100,0.001,100,100
16,9952.314958243534,9932.76537840276,0,100,0.001,100,100
17,9941.277596309268,9931.113944301778,0,100,0.001,100,100
18,9990.452215786638,9931.33912688668,0,100,0.001,100,100
19,9939.252761314656,9930.196004563219,0,100,0.001,100,100
20,9939.142056169181,9929.869319372903,0,100,0.001,100,100
21,9940.181876346982,9929.641379297436,0,100,0.001,100,100
22,9940.669719827587,9928.527573969814,0,100,0.001,100,100
23,9953.852909482759,9927.429529808787,0,100,0.001,100,100
24,9942.758485991379,9928.080266231433,0,100,0.001,100,100
25,9937.2421875,9926.90713297721,0,100,0.001,100,100
26,9942.684452451509,9926.513276009224,0,100,0.001,100,100
27,9945.959220096982,9926.064283735624,0,100,0.001,100,100
28,9940.711813038793,9926.082826724964,0,100,0.001,100,100
29,9955.401586072197,9924.678311796239,0,100,0.001,100,100
30,9933.434048356681,9924.085559883355,0,100,0.001,100,100
31,9934.391904633621,9923.917884991166,0,100,0.001,100,100
32,9934.039820177803,9924.229886649497,0,100,0.001,100,100
33,9941.191305226293,9924.468570316243,0,100,0.001,100,100
34,9943.891365840518,9923.026407897101,0,100,0.001,100,100
35,9930.93505859375,9922.611093225922,0,100,0.001,100,100
36,9929.475787984913,9922.83128677902,0,100,0.001,100,100
37,9942.105047817888,9923.007876605923,0,100,0.001,100,100
38,9931.957603717672,9921.824312803215,0,100,0.001,100,100
39,9927.621329471982,9921.720554324389,0,100,0.001,100,100
40,9932.078798491379,9921.74659583508,0,100,0.001,100,100
41,9926.328141837284,9920.868452773118,0,100,0.001,100,100
42,9928.441827182112,9920.321162722359,0,100,0.001,100,100
43,9930.933896821121,9920.118202432468,0,100,0.001,100,100
44,9931.809957570043,9920.002782758595,0,100,0.001,100,100
45,9933.24673356681,9919.79283164755,0,100,0.001,100,100
46,9924.004899649784,9919.685957714422,0,100,0.001,100,100
47,9922.650020204741,9919.335497649137,0,100,0.001,100,100
48,9929.481074892241,9918.676893043244,0,100,0.001,100,100
49,9935.516854121768,9919.37673319957,0,100,0.001,100,100
50,9927.669046336207,9918.96631444283,0,100,0.001,100,100
51,9928.872508081897,9918.236239686901,0,100,0.001,100,100
52,9925.521837957975,9918.254109798005,0,100,0.001,100,100
53,9928.690294989225,9917.800054560224,0,100,0.001,100,100
54,9921.284044989225,9917.319080449659,0,100,0.001,100,100
55,9926.016854121768,9916.988410865626,0,100,0.001,100,100
56,9926.957889951509,9917.61112130151,0,100,0.001,100,100
57,9926.316978717672,9917.541512094964,0,100,0.001,100,100
58,9938.312095905172,9916.476487163842,0,100,0.001,100,100
59,9925.052869073275,9916.994726000989,0,100,0.001,100,100
60,9921.342857623922,9916.6961758243,0,100,0.001,100,100
61,9923.331374595906,9917.09951438593,0,100,0.001,100,100
62,9919.267931707975,9915.506817220443,0,100,0.001,100,100
63,9923.10434065194,9915.887700927617,0,100,0.001,100,100
64,9920.255977235991,9916.578589650964,0,100,0.001,100,100
65,9922.23062028556,9915.781711843405,0,100,0.001,100,100
66,9920.509529903018,9915.438631914081,0,100,0.001,100,100
67,9922.910812904094,9915.354697139284,0,100,0.001,100,100
68,9919.935243803879,9914.63037319942,0,100,0.001,100,100
69,9924.135439116379,9915.06632061946,0,100,0.001,100,100
70,9917.130994073275,9914.491924057409,0,100,0.001,100,100
71,9918.139614762931,9914.940522804864,0,100,0.001,100,100
72,9917.339086072197,9913.742683502036,0,100,0.001,100,100
73,9926.75894059806,9914.078069316753,0,100,0.001,100,100
74,9919.25796403556,9913.938128425221,0,100,0.001,100,100
75,9918.995790678879,9914.042044595262,0,100,0.001,100,100
76,9917.613180226293,9913.765044771202,0,100,0.001,100,100
77,9918.711594154094,9912.974526084092,0,100,0.001,100,100
78,9919.710886988147,9913.626418752994,0,100,0.001,100,100
79,9914.378704202587,9913.217740682649,0,100,0.001,100,100
80,9921.935580549569,9912.638232492063,0,100,0.001,100,100
81,9918.191844019397,9913.335158402462,0,100,0.001,100,100
82,9919.360267376078,9912.481357342327,0,100,0.001,100,100
83,9915.488567483837,9912.830448254821,0,100,0.001,100,100
84,9923.629007273707,9912.19511222748,0,100,0.001,100,100
85,9920.928828798491,9912.863143211698,0,100,0.001,100,100
86,9918.053542564656,9912.267039541657,0,100,0.001,100,100
87,9913.476680360991,9912.255403146712,0,100,0.001,100,100
88,9916.281199488147,9912.872649605444,0,100,0.001,100,100
89,9914.501043911638,9912.28262336413,0,100,0.001,100,100
90,9915.010843211207,9912.079203570465,0,100,0.001,100,100
91,9915.126700565732,9911.288726060882,0,100,0.001,100,100
92,9915.841123383621,9911.441318279827,0,100,0.001,100,100
93,9916.008351293103,9911.969912329301,0,100,0.001,100,100
94,9912.763503502156,9911.416370781175,0,100,0.001,100,100
95,9917.088277882543,9912.124008463854,0,100,0.001,100,100
96,9917.731714709053,9911.692233076035,0,100,0.001,100,100
97,9916.675730738147,9911.656002934835,0,100,0.001,100,100
98,9914.103010506466,9910.63731161281,0,100,0.001,100,100
