,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10117.864729256466,10201.12278998338,0,100,0.01,150,75
1,10075.120445514547,9994.76453660308,0,100,0.01,150,75
2,10094.404128502156,9978.60721364773,0,100,0.01,150,75
3,10148.59220938847,9974.210017556601,0,100,0.01,150,75
4,10101.286823141163,9966.4582501984,0,100,0.01,150,75
5,10039.608406856143,9966.139158518507,0,100,0.01,150,75
6,10108.615731074893,9964.20022432394,0,100,0.01,150,75
7,10023.217049434268,9961.43918172766,0,100,0.01,150,75
8,10006.912176724138,9958.359792858319,0,100,0.01,150,75
9,10008.705751616379,9957.49268022655,0,100,0.01,150,75
10,9997.577914533944,9955.812093839842,0,100,0.01,150,75
11,10009.555596713362,9954.975418419832,0,100,0.01,150,75
12,9994.780147157866,9954.602919486704,0,100,0.01,150,75
13,9997.670469086746,9952.802373603707,0,100,0.01,150,75
14,9990.505312163254,9951.619918318758,0,100,0.01,150,75
15,9987.012577451509,9949.309149178696,0,100,0.01,150,75
16,9978.768335802803,9948.68223629537,0,100,0.01,150,75
17,9986.181851091056,9949.495419467987,0,100,0.01,150,75
18,9977.848439183728,9947.362448808846,0,100,0.01,150,75
19,9984.505101697197,9948.210944986824,0,100,0.01,150,75
20,9984.767098262393,9947.923603052377,0,100,0.01,150,75
21,9974.866943359375,9946.568537187051,0,100,0.01,150,75
22,9961.9007694639,9947.810810317591,0,100,0.01,150,75
23,9979.796748720366,9946.314010934506,0,100,0.01,150,75
24,9969.78782495959,9946.90832572173,0,100,0.01,150,75
25,9979.270718278556,9946.153086349275,0,100,0.01,150,75
26,9966.396576980065,9945.00804459152,0,100,0.01,150,75
27,9972.586779364225,9946.813159308367,0,100,0.01,150,75
28,9967.795157596982,9945.3871946312,0,100,0.01,150,75
29,9982.58454842403,9946.609754956276,0,100,0.01,150,75
30,9980.790022225216,9944.74118707325,0,100,0.01,150,75
31,9971.559334590518,9944.105671362153,0,100,0.01,150,75
32,9967.8603515625,9945.496021689327,0,100,0.01,150,75
33,9971.168019261853,9944.936855197353,0,100,0.01,150,75
34,9965.52377424569,9943.677882707685,0,100,0.01,150,75
35,9967.087040342134,9944.993238462805,0,100,0.01,150,75
36,9970.092251481681,9944.91571381244,0,100,0.01,150,75
37,9975.946415342134,9945.029277690015,0,100,0.01,150,75
38,9965.178315261315,9943.769081104756,0,100,0.01,150,75
39,9970.770911907328,9945.136004694237,0,100,0.01,150,75
40,9979.686994881466,9945.01840307933,0,100,0.01,150,75
41,9958.955389614763,9942.79392565959,0,100,0.01,150,75
42,9970.431051320043,9943.437660498772,0,100,0.01,150,75
43,9961.896543305496,9943.252881491077,0,100,0.01,150,75
44,9969.002138335129,9943.021376751916,0,100,0.01,150,75
45,9974.536149649784,9943.837319754732,0,100,0.01,150,75
46,9971.477143386315,9944.397073962326,0,100,0.01,150,75
47,9966.422674771013,9944.527504716698,0,100,0.01,150,75
48,9967.966990503772,9943.98304796059,0,100,0.01,150,75
49,9973.36121868265,9942.85630821005,0,100,0.01,150,75
50,9964.202552532328,9944.446152427976,0,100,0.01,150,75
51,9968.145591998922,9943.7332533803,0,100,0.01,150,75
52,9960.43588362069,9942.736711356762,0,100,0.01,150,75
53,9964.050326643319,9942.510679485356,0,100,0.01,150,75
54,9960.574799636315,9942.535945641921,0,100,0.01,150,75
55,9962.023824757543,9942.329924177198,0,100,0.01,150,75
56,9966.34547582166,9943.181495099874,0,100,0.01,150,75
57,9956.110940867457,9944.063236984159,0,100,0.01,150,75
58,9966.079421470906,9944.875577421239,0,100,0.01,150,75
59,9957.55003199084,9942.695748139524,0,100,0.01,150,75
60,9970.333454000538,9943.313273950347,0,100,0.01,150,75
61,9969.837124528556,9943.554841447802,0,100,0.01,150,75
62,9961.576870622306,9942.278740042526,0,100,0.01,150,75
63,9964.423238820043,9943.361094629701,0,100,0.01,150,75
64,9963.552742793643,9945.215294831098,0,100,0.01,150,75
65,9962.826138200431,9943.563194402852,0,100,0.01,150,75
66,9967.586484711746,9944.99207566558,0,100,0.01,150,75
67,9957.590054216056,9942.224115712595,0,100,0.01,150,75
68,9966.450784617457,9941.429438095203,0,100,0.01,150,75
69,9961.506339237607,9942.30141529034,0,100,0.01,150,75
70,9959.03921403556,9944.169014097688,0,100,0.01,150,75
71,9957.762552195582,9941.329116536146,0,100,0.01,150,75
72,9966.396113954741,9943.899886200288,0,100,0.01,150,75
73,9956.39103751347,9943.237107222538,0,100,0.01,150,75
74,9955.13525390625,9943.408919520394,0,100,0.01,150,75
