,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10229.132408405172,10203.771046395843,0,100,0.01,150,100
1,10146.347908809268,9994.188889741556,0,100,0.01,150,100
2,10096.056345972522,9980.258899961069,0,100,0.01,150,100
3,10138.162311422413,9971.367968001317,0,100,0.01,150,100
4,10031.334481074893,9967.492991865567,0,100,0.01,150,100
5,10040.564469962284,9966.000124936361,0,100,0.01,150,100
6,10025.210735452587,9961.24794018777,0,100,0.01,150,100
7,10006.216704269935,9958.59621316483,0,100,0.01,150,100
8,10004.04897966056,9958.036289099935,0,100,0.01,150,100
9,9989.525811557112,9957.156886847897,0,100,0.01,150,100
10,10002.821937297953,9955.738079105773,0,100,0.01,150,100
11,9992.308433795797,9953.84392266486,0,100,0.01,150,100
12,9985.366749730603,9953.089534450617,0,100,0.01,150,100
13,9989.621270541487,9953.025144963614,0,100,0.01,150,100
14,9974.762905778556,9951.479309228258,0,100,0.01,150,100
15,9984.456576643319,9949.690822745717,0,100,0.01,150,100
16,9977.301749393857,9950.696285787015,0,100,0.01,150,100
17,9984.37425074084,9949.137881079301,0,100,0.01,150,100
18,9969.209977774784,9948.4503244602,0,100,0.01,150,100
19,9989.78721881735,9948.713422189447,0,100,0.01,150,100
20,9985.006473935884,9948.580414564118,0,100,0.01,150,100
21,9996.143049568966,9947.088541978617,0,100,0.01,150,100
22,9979.808012863685,9946.021144192471,0,100,0.01,150,100
23,9966.772183122306,9947.006300629642,0,100,0.01,150,100
24,9974.196507947197,9946.395162014855,0,100,0.01,150,100
25,9990.282462284482,9945.892258531236,0,100,0.01,150,100
26,9977.70767106681,9945.584036782762,0,100,0.01,150,100
27,9963.813181910022,9945.467030370299,0,100,0.01,150,100
28,9979.728448275862,9947.518359562171,0,100,0.01,150,100
29,9975.394590180496,9944.53759695436,0,100,0.01,150,100
30,9977.222024851832,9944.11584314731,0,100,0.01,150,100
31,9966.118787042025,9945.661190835379,0,100,0.01,150,100
32,9971.245790678879,9945.601744055462,0,100,0.01,150,100
33,9966.083824420797,9943.8073907111,0,100,0.01,150,100
34,9960.548592403018,9943.998238256918,0,100,0.01,150,100
35,9983.608911974678,9943.564821383115,0,100,0.01,150,100
36,9979.333336139547,9944.495816737543,0,100,0.01,150,100
37,9979.786376953125,9943.061307723407,0,100,0.01,150,100
38,9964.479786839978,9942.856212753055,0,100,0.01,150,100
39,9970.759774043643,9943.84070567052,0,100,0.01,150,100
40,9967.59547582166,9944.162825302468,0,100,0.01,150,100
41,9974.981874663254,9944.272813754043,0,100,0.01,150,100
