,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10254.036924164871,10545.3060355961,0,100,0.0005,50,50
1,10097.927052464978,10086.984339905517,0,100,0.0005,50,50
2,10034.398967874462,10022.662008770812,0,100,0.0005,50,50
3,9998.900483230065,9993.42359088629,0,100,0.0005,50,50
4,9984.989384092134,9973.816949980534,0,100,0.0005,50,50
5,9977.000782933728,9965.594680705708,0,100,0.0005,50,50
6,9957.693165746228,9957.452517163541,0,100,0.0005,50,50
7,9980.640818628772,9952.608689487752,0,100,0.0005,50,50
8,9953.656308930496,9948.795569953132,0,100,0.0005,50,50
9,9967.768310546875,9945.99936595966,0,100,0.0005,50,50
10,9995.834918844288,9944.174667117124,0,100,0.0005,50,50
11,9948.680041082975,9943.742806566692,0,100,0.0005,50,50
12,9944.187508418643,9940.865947026983,0,100,0.0005,50,50
13,9952.202030576509,9940.03766948296,0,100,0.0005,50,50
14,9938.78962654903,9938.529788197771,0,100,0.0005,50,50
15,9969.231478987069,9937.629623581248,0,100,0.0005,50,50
16,9951.130345837822,9936.288025107062,0,100,0.0005,50,50
17,9979.17514143319,9936.451359981433,0,100,0.0005,50,50
18,9936.320295662716,9935.399273684565,0,100,0.0005,50,50
19,9950.029507341056,9934.575775541298,0,100,0.0005,50,50
20,9945.603768184268,9932.595777057379,0,100,0.0005,50,50
21,9943.79458512931,9934.306783342567,0,100,0.0005,50,50
22,9935.806514345366,9932.17397177842,0,100,0.0005,50,50
23,9943.079168911638,9932.52057893732,0,100,0.0005,50,50
24,9937.595484240303,9932.30955721056,0,100,0.0005,50,50
25,9940.719322467672,9930.561851921868,0,100,0.0005,50,50
26,9948.94899144666,9931.42594736389,0,100,0.0005,50,50
27,9942.297573747306,9929.848165821904,0,100,0.0005,50,50
28,9934.084523168103,9929.686474773149,0,100,0.0005,50,50
29,9935.98429923222,9929.691970101372,0,100,0.0005,50,50
30,9929.529052734375,9929.53163603932,0,100,0.0005,50,50
31,9931.245260304418,9929.677120923425,0,100,0.0005,50,50
32,9932.242212755928,9928.027089665939,0,100,0.0005,50,50
33,9931.778050915947,9927.548877725203,0,100,0.0005,50,50
34,9925.867381128772,9927.804933161386,0,100,0.0005,50,50
35,9935.712873787716,9927.650038276384,0,100,0.0005,50,50
36,9926.449378704203,9927.165979594663,0,100,0.0005,50,50
37,9928.268849339978,9926.600306117483,0,100,0.0005,50,50
38,9933.927515490303,9927.081440258895,0,100,0.0005,50,50
39,9935.831071524784,9926.090342559595,0,100,0.0005,50,50
40,9927.647764008621,9925.758948157492,0,100,0.0005,50,50
41,9928.870588631466,9925.510806293423,0,100,0.0005,50,50
42,9930.446347992996,9924.809898796868,0,100,0.0005,50,50
43,9927.325313173491,9924.995058228767,0,100,0.0005,50,50
44,9924.269110317888,9925.131707725654,0,100,0.0005,50,50
45,9924.914508688038,9924.141509848916,0,100,0.0005,50,50
46,9924.152579471982,9924.653796661625,0,100,0.0005,50,50
47,9932.92439217403,9923.778196779916,0,100,0.0005,50,50
48,9929.567837419181,9923.785726652342,0,100,0.0005,50,50
49,9928.04653825431,9923.586565925221,0,100,0.0005,50,50
