,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10347.49057112069,10512.733437743322,0,100,0.001,100,50
1,10553.097487877156,10067.93314313683,0,100,0.001,100,50
2,10133.411031788793,10007.484572932888,0,100,0.001,100,50
3,10028.715988685344,9982.277008246736,0,100,0.001,100,50
4,9986.580078125,9966.680016452294,0,100,0.001,100,50
5,10030.324050377156,9956.532788074239,0,100,0.001,100,50
6,10004.939385775862,9950.825266905247,0,100,0.001,100,50
7,9956.151636584053,9947.513094921687,0,100,0.001,100,50
8,9963.001767914871,9943.509481593645,0,100,0.001,100,50
9,9963.728785021553,9940.560560912794,0,100,0.001,100,50
10,9954.498602505388,9937.511892350713,0,100,0.001,100,50
11,9996.506650727371,9936.497357151413,0,100,0.001,100,50
12,9967.442921605603,9936.510978958284,0,100,0.001,100,50
13,9953.155525996768,9934.927660442621,0,100,0.001,100,50
14,9940.873821390087,9934.047902098557,0,100,0.001,100,50
15,9946.439065867457,9932.426922990537,0,100,0.001,100,50
16,9984.692736395475,9932.67138086967,0,100,0.001,100,50
17,9971.509311018319,9930.946296549324,0,100,0.001,100,50
18,9938.437079067888,9930.669312166836,0,100,0.001,100,50
19,9940.312803071121,9929.59059757951,0,100,0.001,100,50
20,9938.48291015625,9929.569331258235,0,100,0.001,100,50
21,9941.117052801725,9929.633970617962,0,100,0.001,100,50
22,9943.378367456897,9928.77893048859,0,100,0.001,100,50
23,9950.090129983837,9927.627262424383,0,100,0.001,100,50
24,9949.424686826509,9927.519337060523,0,100,0.001,100,50
25,9956.624461206897,9927.463195245118,0,100,0.001,100,50
26,9946.817113415947,9926.921203525546,0,100,0.001,100,50
27,9938.772292564656,9926.665342278839,0,100,0.001,100,50
28,9935.402764682112,9925.534436111195,0,100,0.001,100,50
29,9938.114931303879,9925.577695911446,0,100,0.001,100,50
30,9962.94662580819,9924.534407099754,0,100,0.001,100,50
31,9935.522881869612,9923.708444855803,0,100,0.001,100,50
32,9933.777562634697,9923.94212170954,0,100,0.001,100,50
33,9935.171252020475,9923.100825515841,0,100,0.001,100,50
34,9937.063358701509,9923.281571933398,0,100,0.001,100,50
35,9934.721646012931,9922.659761320077,0,100,0.001,100,50
36,9927.890759698275,9922.867351742183,0,100,0.001,100,50
37,9931.127542429957,9921.462567287823,0,100,0.001,100,50
38,9936.193409886853,9921.051221568789,0,100,0.001,100,50
39,9932.993265086207,9921.333570260093,0,100,0.001,100,50
40,9938.32797346444,9920.962820903958,0,100,0.001,100,50
41,9934.428879310344,9921.044187230475,0,100,0.001,100,50
42,9927.901047279094,9921.757800801839,0,100,0.001,100,50
43,9926.533017914871,9920.316880259494,0,100,0.001,100,50
44,9926.612759294181,9920.408261615807,0,100,0.001,100,50
45,9930.454337284482,9919.625541390902,0,100,0.001,100,50
46,9945.705482219828,9918.961797080887,0,100,0.001,100,50
47,9926.518251616379,9919.757073644136,0,100,0.001,100,50
48,9923.910998114225,9919.008383838194,0,100,0.001,100,50
49,9925.911368534482,9918.821686799982,0,100,0.001,100,50
