,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10582.028842268319,10817.474275275516,0,100,0.0005,100,50
1,10294.901737607759,10186.553619223916,0,100,0.0005,100,50
2,10246.970265355603,10084.718045770693,0,100,0.0005,100,50
3,10142.81948747306,10039.38933211922,0,100,0.0005,100,50
4,10036.558004445043,10009.044193313519,0,100,0.0005,100,50
5,10008.219760237069,9989.90306061332,0,100,0.0005,100,50
6,9981.685967807112,9977.957558603108,0,100,0.0005,100,50
7,10007.465062634697,9966.126720097629,0,100,0.0005,100,50
8,9968.924669989225,9961.068290589812,0,100,0.0005,100,50
9,10041.877576104525,9955.677654359577,0,100,0.0005,100,50
10,9969.909533270475,9951.381645023508,0,100,0.0005,100,50
11,9955.66781721444,9949.054354804295,0,100,0.0005,100,50
12,9958.716291756466,9945.403158409948,0,100,0.0005,100,50
13,9951.708731815732,9942.83206821619,0,100,0.0005,100,50
14,9952.579067887931,9940.847712869101,0,100,0.0005,100,50
15,9954.618046201509,9939.531647269556,0,100,0.0005,100,50
16,9947.043861126078,9937.73435768672,0,100,0.0005,100,50
17,9938.94613752694,9936.69552727824,0,100,0.0005,100,50
18,9958.989981815732,9935.13490272745,0,100,0.0005,100,50
19,9947.165813577587,9933.813104560973,0,100,0.0005,100,50
20,9950.042564655172,9933.98493510796,0,100,0.0005,100,50
21,9987.763284617457,9933.318757580408,0,100,0.0005,100,50
22,9938.510944234913,9932.253311515482,0,100,0.0005,100,50
23,9940.019935344828,9931.786440240177,0,100,0.0005,100,50
24,9935.946087015087,9930.291291233678,0,100,0.0005,100,50
25,9949.37890625,9929.925738668693,0,100,0.0005,100,50
26,9939.900424299569,9930.288459342806,0,100,0.0005,100,50
27,9936.979744746768,9928.555179290699,0,100,0.0005,100,50
28,9941.225451239225,9927.915506053096,0,100,0.0005,100,50
29,9937.625841864225,9928.412486991645,0,100,0.0005,100,50
30,9938.994527882543,9927.047050940346,0,100,0.0005,100,50
31,9942.880943561422,9927.18692023913,0,100,0.0005,100,50
32,9947.266988820043,9926.181102977509,0,100,0.0005,100,50
33,9957.014715786638,9925.64835186946,0,100,0.0005,100,50
34,9946.510775862069,9926.17782936407,0,100,0.0005,100,50
35,9931.668894800647,9925.931675719483,0,100,0.0005,100,50
36,9938.041520743534,9925.173771037973,0,100,0.0005,100,50
37,9965.784718480603,9925.195157616345,0,100,0.0005,100,50
38,9940.623754040947,9924.176099907912,0,100,0.0005,100,50
39,9933.365352235991,9923.722477034169,0,100,0.0005,100,50
40,9929.874478044181,9923.877866985356,0,100,0.0005,100,50
41,9944.062752559268,9923.791173316213,0,100,0.0005,100,50
42,9936.267342403018,9923.357065782971,0,100,0.0005,100,50
43,9936.193780307112,9923.462802186901,0,100,0.0005,100,50
44,9934.840550915947,9922.618864080468,0,100,0.0005,100,50
45,9927.999410695043,9921.502387828672,0,100,0.0005,100,50
46,9931.512291217672,9921.598943983588,0,100,0.0005,100,50
47,9938.561641298491,9922.545817018297,0,100,0.0005,100,50
48,9928.235957704741,9922.248692145573,0,100,0.0005,100,50
49,9929.106849407328,9921.432811844903,0,100,0.0005,100,50
