,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10642.843648976293,10254.048943702834,0,100,0.01,200,50
1,10103.573780980603,10000.331867943669,0,100,0.01,200,50
2,10096.650188577587,9977.586010496527,0,100,0.01,200,50
3,10141.536368534482,9969.263132355803,0,100,0.01,200,50
4,10050.493736530172,9964.513992404618,0,100,0.01,200,50
5,10027.79458512931,9962.544374401054,0,100,0.01,200,50
6,10056.268285290947,9959.335469105625,0,100,0.01,200,50
7,10024.773908943966,9957.867714853108,0,100,0.01,200,50
8,10062.878232758621,9957.615186646502,0,100,0.01,200,50
9,10045.109105603447,9954.453844202953,0,100,0.01,200,50
10,10020.372339709053,9952.356604407492,0,100,0.01,200,50
11,9986.544854525862,9950.683394881258,0,100,0.01,200,50
12,9977.084725215518,9950.158065086698,0,100,0.01,200,50
13,9984.844827586207,9947.851854486104,0,100,0.01,200,50
14,9975.114022090518,9947.210137813698,0,100,0.01,200,50
15,9977.336745689656,9944.966784240985,0,100,0.01,200,50
16,9976.678306842672,9946.07718540369,0,100,0.01,200,50
17,9972.751043911638,9944.791048847777,0,100,0.01,200,50
18,10022.115638469828,9944.24314955678,0,100,0.01,200,50
19,9973.771282327587,9944.2719850563,0,100,0.01,200,50
20,9980.613651670259,9946.561332523508,0,100,0.01,200,50
21,9968.214574353447,9941.736216758505,0,100,0.01,200,50
22,9969.87143049569,9942.989801075108,0,100,0.01,200,50
23,9977.52407731681,9940.974989799204,0,100,0.01,200,50
24,9980.843851023707,9942.158302793334,0,100,0.01,200,50
25,9979.670157596982,9940.753093461757,0,100,0.01,200,50
26,9972.979290140087,9941.036071046208,0,100,0.01,200,50
27,9968.912614493534,9940.198035831936,0,100,0.01,200,50
28,9959.350619612069,9939.090894244879,0,100,0.01,200,50
29,9968.234172952587,9940.688009571904,0,100,0.01,200,50
30,9967.423861799569,9939.990564731073,0,100,0.01,200,50
31,9962.528589709053,9937.525571712536,0,100,0.01,200,50
32,9966.560546875,9941.244590302318,0,100,0.01,200,50
33,9970.6318359375,9938.904177553755,0,100,0.01,200,50
34,9967.93716325431,9939.70651980639,0,100,0.01,200,50
35,9967.838698814656,9938.284098268297,0,100,0.01,200,50
36,9966.632745150862,9939.115757984697,0,100,0.01,200,50
37,9965.08364762931,9938.035523572264,0,100,0.01,200,50
38,9962.258991109913,9936.256380177138,0,100,0.01,200,50
39,9972.770406788793,9939.47754561347,0,100,0.01,200,50
40,9956.364527209053,9936.264829525036,0,100,0.01,200,50
41,9968.785627693966,9937.848522381857,0,100,0.01,200,50
42,9967.401939655172,9937.69955752875,0,100,0.01,200,50
43,9963.710735452587,9937.124595711548,0,100,0.01,200,50
44,9965.620689655172,9939.336098934626,0,100,0.01,200,50
45,9958.645810883621,9937.163182798275,0,100,0.01,200,50
46,9957.577653556034,9936.837211663722,0,100,0.01,200,50
47,9955.657428609913,9936.200277667554,0,100,0.01,200,50
48,9962.742490571121,9936.849335638028,0,100,0.01,200,50
49,9956.89712419181,9938.232955779078,0,100,0.01,200,50
