,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10126.588858768857,10124.090623783391,0,100,0.01,50,75
1,10157.540830414871,10024.30296225518,0,100,0.01,50,75
2,10079.09318595097,10017.178225229845,0,100,0.01,50,75
3,10070.280702788254,10012.737475012727,0,100,0.01,50,75
4,10044.885834792565,10008.156976689776,0,100,0.01,50,75
5,10029.4329960264,10005.438483581396,0,100,0.01,50,75
6,10019.834186422413,10004.798180514794,0,100,0.01,50,75
7,10050.983566810344,10003.753774762668,0,100,0.01,50,75
8,10026.351764547413,10000.952347774168,0,100,0.01,50,75
9,10035.627525592672,10001.980618018537,0,100,0.01,50,75
10,10033.728498787716,10000.84055265857,0,100,0.01,50,75
11,10022.107202990303,9999.145568175012,0,100,0.01,50,75
12,10016.742709455819,10000.474879836487,0,100,0.01,50,75
13,10020.802616514009,10000.592538538422,0,100,0.01,50,75
14,10017.146080280172,9997.604181952263,0,100,0.01,50,75
15,10032.211737271013,9999.550991348975,0,100,0.01,50,75
16,10023.204985519935,9999.78815706232,0,100,0.01,50,75
17,10022.873804552803,9999.191624303725,0,100,0.01,50,75
18,10026.123030037716,9998.135271453491,0,100,0.01,50,75
19,10021.08897662985,9999.37441368816,0,100,0.01,50,75
20,10014.294820851293,9996.315771273808,0,100,0.01,50,75
21,10020.369005926725,9999.074588879821,0,100,0.01,50,75
22,10011.955347521553,9998.307864720591,0,100,0.01,50,75
23,10007.982657596982,9996.971783099245,0,100,0.01,50,75
24,10008.45826879041,9998.560586648748,0,100,0.01,50,75
25,10020.658144194504,9999.441722100353,0,100,0.01,50,75
26,10016.90373282597,9997.385932633564,0,100,0.01,50,75
27,10005.844381398168,9998.66600486269,0,100,0.01,50,75
28,10010.197972790947,9997.596513105684,0,100,0.01,50,75
29,10018.173735519935,9999.486550390064,0,100,0.01,50,75
30,10015.580928407866,9995.832821109847,0,100,0.01,50,75
31,10007.668549636315,9997.26970391486,0,100,0.01,50,75
32,10013.51442113416,9996.891439659948,0,100,0.01,50,75
33,10011.03823747306,9996.49223101716,0,100,0.01,50,75
34,10002.384395204741,9997.8461630967,0,100,0.01,50,75
35,10006.712747508082,9997.595865027552,0,100,0.01,50,75
36,10008.888057314116,9997.06705339228,0,100,0.01,50,75
37,10001.323520002694,9996.742435968945,0,100,0.01,50,75
38,10002.474777747844,9998.08944180118,0,100,0.01,50,75
39,10005.732699690194,9996.903150923124,0,100,0.01,50,75
40,10000.234122440732,9995.32608484068,0,100,0.01,50,75
41,10003.774540342134,9999.127364432348,0,100,0.01,50,75
42,10004.278741244612,9998.73244573925,0,100,0.01,50,75
43,10002.717647157866,9995.33080294307,0,100,0.01,50,75
44,10003.688493399784,9997.588325328672,0,100,0.01,50,75
45,10002.322442416487,9996.594437383954,0,100,0.01,50,75
46,10002.452645137393,9995.177459702174,0,100,0.01,50,75
47,10003.48103279903,9995.570164167315,0,100,0.01,50,75
48,10010.297034954203,9995.975880731163,0,100,0.01,50,75
49,9999.848590719288,9994.48323372739,0,100,0.01,50,75
50,9999.135397023168,9995.822941778719,0,100,0.01,50,75
51,9990.993744948815,9994.21422842672,0,100,0.01,50,75
52,9999.096401872306,9994.810721411566,0,100,0.01,50,75
53,9998.81599373653,9995.314054451665,0,100,0.01,50,75
54,9999.635388604525,9996.924737306092,0,100,0.01,50,75
55,9999.99387964709,9994.360079229307,0,100,0.01,50,75
56,10000.919416756466,9994.78714634119,0,100,0.01,50,75
57,10004.31974845097,9997.979097257577,0,100,0.01,50,75
58,9994.294130522629,9994.78393075063,0,100,0.01,50,75
59,9996.526173558728,9994.733351644854,0,100,0.01,50,75
60,9994.523151266163,9994.974217720563,0,100,0.01,50,75
61,10005.036461139547,9997.022903595922,0,100,0.01,50,75
62,9997.526485048491,9997.028520117094,0,100,0.01,50,75
63,9999.901695514547,9994.922432300402,0,100,0.01,50,75
64,9996.403379242996,9996.209635260691,0,100,0.01,50,75
65,9997.55859375,9995.471445724275,0,100,0.01,50,75
66,9996.269817483837,9993.742472935133,0,100,0.01,50,75
67,9998.258553340518,9994.051973058667,0,100,0.01,50,75
68,9996.998754040947,9994.564624854007,0,100,0.01,50,75
69,9998.098127693966,9994.203787583852,0,100,0.01,50,75
70,9999.033295730065,9993.798650312949,0,100,0.01,50,75
71,10000.476831896553,9996.308086049803,0,100,0.01,50,75
72,9998.417320514547,9993.775336813458,0,100,0.01,50,75
73,9993.779911435884,9995.32399461323,0,100,0.01,50,75
74,10000.889833647629,9993.503829977988,0,100,0.01,50,75
