,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10260.861319706357,10324.23403107406,0,100,0.001,50,50
1,10142.033598801185,10016.58458144915,0,100,0.001,50,50
2,9982.83146720097,9978.752611029588,0,100,0.001,50,50
3,10028.101873989763,9964.654607110237,0,100,0.001,50,50
4,9971.42634529903,9955.65627386425,0,100,0.001,50,50
5,10047.749419113685,9948.818807180613,0,100,0.001,50,50
6,9979.448915678879,9948.198784982182,0,100,0.001,50,50
7,9952.344524515087,9945.62488395424,0,100,0.001,50,50
8,9951.649961274246,9944.148584896831,0,100,0.001,50,50
9,9947.701138200431,9942.157468012549,0,100,0.001,50,50
10,9959.787892308728,9941.502137020094,0,100,0.001,50,50
11,9942.360536772629,9939.721021782912,0,100,0.001,50,50
12,9955.774708714978,9939.090793640693,0,100,0.001,50,50
13,9944.646366514009,9938.021343529139,0,100,0.001,50,50
14,9954.360957704741,9936.60386750569,0,100,0.001,50,50
15,9942.492911503232,9936.392566894765,0,100,0.001,50,50
16,9942.789113011853,9936.085400788363,0,100,0.001,50,50
17,9946.194630589978,9934.783567639704,0,100,0.001,50,50
18,9944.518958782328,9934.570461768537,0,100,0.001,50,50
19,9945.588016904634,9933.23427486374,0,100,0.001,50,50
20,9937.462276064116,9932.51552345996,0,100,0.001,50,50
21,9940.408960802803,9931.68518703956,0,100,0.001,50,50
22,9939.956997575431,9931.487142784948,0,100,0.001,50,50
23,9933.242465315194,9931.538371372633,0,100,0.001,50,50
24,9934.697728650322,9930.444931139944,0,100,0.001,50,50
25,9944.326003502156,9929.310879570705,0,100,0.001,50,50
26,9928.347681505928,9929.77394894361,0,100,0.001,50,50
27,9931.222538389009,9929.30259212536,0,100,0.001,50,50
28,9937.282622238685,9929.412746222897,0,100,0.001,50,50
29,9926.693300444504,9928.849089508714,0,100,0.001,50,50
30,9930.892392914871,9929.158573254821,0,100,0.001,50,50
31,9928.991968615303,9927.13688346011,0,100,0.001,50,50
32,9930.487161570582,9927.507803609398,0,100,0.001,50,50
33,9927.986471241918,9926.79653107406,0,100,0.001,50,50
34,9929.741606613685,9926.10216472134,0,100,0.001,50,50
35,9928.142527613147,9926.233958077533,0,100,0.001,50,50
36,9928.350670123922,9926.520218633954,0,100,0.001,50,50
37,9925.823174838362,9925.242750415518,0,100,0.001,50,50
38,9926.156898235453,9925.969976435224,0,100,0.001,50,50
39,9927.293187634697,9925.213336558907,0,100,0.001,50,50
40,9931.05483903556,9926.122505484098,0,100,0.001,50,50
41,9923.436885439116,9924.932598470443,0,100,0.001,50,50
42,9924.788456357759,9925.420805788062,0,100,0.001,50,50
43,9928.379613415947,9924.679675801839,0,100,0.001,50,50
44,9926.360873518319,9924.759037531445,0,100,0.001,50,50
45,9920.824168238147,9923.14540627246,0,100,0.001,50,50
46,9927.29871868265,9924.027726981762,0,100,0.001,50,50
47,9920.739392510775,9923.38058002291,0,100,0.001,50,50
48,9920.586905643857,9923.610852711727,0,100,0.001,50,50
49,9922.848666487069,9923.153089156835,0,100,0.001,50,50
