,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10180.936245622306,10124.210939839631,0,100,0.01,50,50
1,10068.33706559806,10027.817546586757,0,100,0.01,50,50
2,10067.754630253232,10015.563098477929,0,100,0.01,50,50
3,10060.164256128772,10012.402324565015,0,100,0.01,50,50
4,10030.134673019935,10007.966213370717,0,100,0.01,50,50
5,10043.188198747306,10006.207317153061,0,100,0.01,50,50
6,10041.326340247844,10003.55103814162,0,100,0.01,50,50
7,10028.946878367457,10003.271037505241,0,100,0.01,50,50
8,10032.8119022764,10003.473867711578,0,100,0.01,50,50
9,10030.749873720366,10000.61998663602,0,100,0.01,50,50
10,10013.208487675107,10001.050010575138,0,100,0.01,50,50
11,10016.527714170259,9999.706308303636,0,100,0.01,50,50
12,10021.914003569504,10000.00772546568,0,100,0.01,50,50
13,10018.588816675647,10002.907277098557,0,100,0.01,50,50
14,10036.251161772629,9998.702356196844,0,100,0.01,50,50
15,10013.325582570043,9999.113993901983,0,100,0.01,50,50
16,10018.37800545528,9998.716722942621,0,100,0.01,50,50
17,10011.025508485991,9999.020949535068,0,100,0.01,50,50
18,10019.262931034482,9999.570547867004,0,100,0.01,50,50
19,10013.25259294181,9998.600436201035,0,100,0.01,50,50
20,10013.763907596982,9998.153871061932,0,100,0.01,50,50
21,10014.253089641703,9998.797133763326,0,100,0.01,50,50
22,10022.753948343212,10001.29076528435,0,100,0.01,50,50
23,10022.154204269935,10000.325094240387,0,100,0.01,50,50
24,10011.345703125,10000.822989507218,0,100,0.01,50,50
25,10002.506936961207,9999.079867090171,0,100,0.01,50,50
26,10012.857354525862,9998.143450339901,0,100,0.01,50,50
27,10013.391332165947,9998.755799012488,0,100,0.01,50,50
28,10005.93968042834,9999.8962419891,0,100,0.01,50,50
29,10010.473026670259,9998.875184830948,0,100,0.01,50,50
30,10008.93153118265,9998.510085686692,0,100,0.01,50,50
31,10006.18798828125,9997.847087719363,0,100,0.01,50,50
32,10010.325624663254,9998.710239353737,0,100,0.01,50,50
33,10005.615015490303,9998.830878747154,0,100,0.01,50,50
34,10005.087225552263,9998.422740196005,0,100,0.01,50,50
35,10005.009445716594,9998.273852550761,0,100,0.01,50,50
36,10010.462924299569,9998.137129121496,0,100,0.01,50,50
37,10016.287176724138,9997.59365501093,0,100,0.01,50,50
38,10009.335095635775,9997.493028831756,0,100,0.01,50,50
39,10004.413254310344,9997.662524425761,0,100,0.01,50,50
40,10008.310824690194,9997.476478741166,0,100,0.01,50,50
41,10007.216864224138,9997.170739342508,0,100,0.01,50,50
42,9999.726444639009,9996.161329341609,0,100,0.01,50,50
43,10005.880623653018,9997.891011975174,0,100,0.01,50,50
44,10002.975299703663,9997.314921519375,0,100,0.01,50,50
45,10015.218497440732,9997.988283589631,0,100,0.01,50,50
46,10003.787496632543,9995.560231024647,0,100,0.01,50,50
47,10004.110410492996,9997.294456288182,0,100,0.01,50,50
48,10008.00950464709,9995.390821997034,0,100,0.01,50,50
49,10012.758031384697,9994.820842660667,0,100,0.01,50,50
