,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10211.654734644397,10247.066139063998,0,100,0.01,200,100
1,10129.625202047413,9997.177654827503,0,100,0.01,200,100
2,10128.873989762931,9977.427933243742,0,100,0.01,200,100
3,10060.972622575431,9969.886570885243,0,100,0.01,200,100
4,10065.316237877156,9966.557777686272,0,100,0.01,200,100
5,10062.113011853447,9960.405164878564,0,100,0.01,200,100
6,10109.397258890087,9958.706174008745,0,100,0.01,200,100
7,10001.320379849138,9953.97866208598,0,100,0.01,200,100
8,10031.286705280172,9954.620919681362,0,100,0.01,200,100
9,10016.027141702587,9954.280263611045,0,100,0.01,200,100
10,10051.896450700431,9951.72881088659,0,100,0.01,200,100
11,10017.396417025862,9950.944179650065,0,100,0.01,200,100
12,9987.656014278018,9950.63231041492,0,100,0.01,200,100
13,9985.134159482759,9948.036492180014,0,100,0.01,200,100
14,9986.637122844828,9947.393731563698,0,100,0.01,200,100
15,10005.008991109913,9946.799779419473,0,100,0.01,200,100
16,9989.923087284482,9944.574280516292,0,100,0.01,200,100
17,9990.620218211207,9946.088724002006,0,100,0.01,200,100
18,9982.812533674569,9945.137633546208,0,100,0.01,200,100
19,9983.100417564656,9943.436949250568,0,100,0.01,200,100
20,9983.436557112069,9946.471102734187,0,100,0.01,200,100
21,9975.506162446121,9943.034109498532,0,100,0.01,200,100
22,9984.430596713362,9941.55081821619,0,100,0.01,200,100
23,9971.022056842672,9944.018779292195,0,100,0.01,200,100
24,9970.0009765625,9943.527901986254,0,100,0.01,200,100
25,9970.504512392241,9941.816460061542,0,100,0.01,200,100
26,9976.590315193966,9939.260438971161,0,100,0.01,200,100
27,9969.807314116379,9941.806091747274,0,100,0.01,200,100
28,9967.720568426725,9939.777233787285,0,100,0.01,200,100
29,9960.573073814656,9939.800376493622,0,100,0.01,200,100
30,9976.867726293103,9938.602427696005,0,100,0.01,200,100
31,9965.245218211207,9940.161588572862,0,100,0.01,200,100
32,9969.62533674569,9940.851330876407,0,100,0.01,200,100
33,9963.861900592672,9938.795001422497,0,100,0.01,200,100
34,9966.163456357759,9939.292738998114,0,100,0.01,200,100
35,9974.689890894397,9938.602958324598,0,100,0.01,200,100
36,9961.167261584053,9939.06102930717,0,100,0.01,200,100
37,9957.005152209053,9937.543520435283,0,100,0.01,200,100
38,9960.090247844828,9936.951131165399,0,100,0.01,200,100
39,9959.582469019397,9937.725399702773,0,100,0.01,200,100
40,9975.749393857759,9937.53114845996,0,100,0.01,200,100
41,9966.383957435344,9936.15610634658,0,100,0.01,200,100
42,9957.172784213362,9937.521724421269,0,100,0.01,200,100
43,9963.523302801725,9936.917695480954,0,100,0.01,200,100
44,9964.820379849138,9936.569099634644,0,100,0.01,200,100
45,9960.571423760775,9936.991183797765,0,100,0.01,200,100
46,9952.355637122844,9935.453156351072,0,100,0.01,200,100
47,9957.818224676725,9936.594150545041,0,100,0.01,200,100
48,9959.863954741379,9937.025615697623,0,100,0.01,200,100
49,9967.681472252156,9937.168285536207,0,100,0.01,200,100
50,9961.410627693966,9936.315727288722,0,100,0.01,200,100
51,9962.029599946121,9937.555831112242,0,100,0.01,200,100
52,9966.164870689656,9935.917795149287,0,100,0.01,200,100
53,9959.206963900862,9937.383979040638,0,100,0.01,200,100
54,9962.491648706897,9935.923149163722,0,100,0.01,200,100
55,9960.831223060344,9937.686450440973,0,100,0.01,200,100
56,9954.928273168103,9935.217129102779,0,100,0.01,200,100
57,9953.691608297413,9935.46760872739,0,100,0.01,200,100
58,9970.443224676725,9935.364227865208,0,100,0.01,200,100
59,9959.265018857759,9936.065269656654,0,100,0.01,200,100
60,9954.026333512931,9934.222687601072,0,100,0.01,200,100
61,9968.230334051725,9937.047110367004,0,100,0.01,200,100
62,9958.114325161638,9934.54579175027,0,100,0.01,200,100
63,9959.034044989225,9935.578358963225,0,100,0.01,200,100
64,9960.971982758621,9937.519658058069,0,100,0.01,200,100
65,9952.273134428879,9937.221978224576,0,100,0.01,200,100
66,9957.475619612069,9936.412751838016,0,100,0.01,200,100
67,9962.003737877156,9935.944510941992,0,100,0.01,200,100
68,9961.987910829741,9934.906417985596,0,100,0.01,200,100
69,9963.43813981681,9935.155217286327,0,100,0.01,200,100
70,9950.65884294181,9934.587324433996,0,100,0.01,200,100
71,9959.114123114225,9936.308445417315,0,100,0.01,200,100
72,9958.068393049569,9935.735300090591,0,100,0.01,200,100
73,9955.477707435344,9934.77375381828,0,100,0.01,200,100
74,9951.252828663793,9936.398740248413,0,100,0.01,200,100
75,9957.338261045259,9936.462973915908,0,100,0.01,200,100
76,9954.709220096982,9936.107463520453,0,100,0.01,200,100
77,9964.153387661638,9935.766474286505,0,100,0.01,200,100
78,9955.557011045259,9934.572646985056,0,100,0.01,200,100
79,9949.430697737069,9935.690691726311,0,100,0.01,200,100
80,9954.083176185344,9934.780261739339,0,100,0.01,200,100
81,9948.140490301725,9937.84607091519,0,100,0.01,200,100
82,9955.359341325431,9934.454091268119,0,100,0.01,200,100
83,9951.475889008621,9935.652890756019,0,100,0.01,200,100
84,9955.816473599138,9934.874926535547,0,100,0.01,200,100
85,9961.101865571121,9936.873817549862,0,100,0.01,200,100
86,9955.426555765087,9934.764094412583,0,100,0.01,200,100
87,9954.882947198275,9934.762162344274,0,100,0.01,200,100
88,9955.313510237069,9935.603533874131,0,100,0.01,200,100
89,9951.713092672413,9937.222511660728,0,100,0.01,200,100
90,9954.286334859913,9935.521861991645,0,100,0.01,200,100
91,9957.580549568966,9935.400429462896,0,100,0.01,200,100
92,9949.090651939656,9935.675671287285,0,100,0.01,200,100
93,9953.502357219828,9934.850307053337,0,100,0.01,200,100
94,9953.713564116379,9936.017958549204,0,100,0.01,200,100
95,9954.41146955819,9937.473892979606,0,100,0.01,200,100
96,9959.466392780172,9936.408666372185,0,100,0.01,200,100
97,9956.502828663793,9935.328353816034,0,100,0.01,200,100
98,9953.545965786638,9933.454458122455,0,100,0.01,200,100
99,9951.442887931034,9936.067681349576,0,100,0.01,200,100
