,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10265.614922885237,10544.206575021712,0,100,0.0005,50,100
1,10117.974129512393,10082.102335046568,0,100,0.0005,50,100
2,10042.411646349678,10022.267525717238,0,100,0.0005,50,100
3,10093.128232758621,9989.894102161446,0,100,0.0005,50,100
4,9979.076340247844,9974.410830064087,0,100,0.0005,50,100
5,10002.227867389547,9964.72446291402,0,100,0.0005,50,100
6,9964.3392460264,9957.207320896472,0,100,0.0005,50,100
7,9971.659221780712,9953.138954970502,0,100,0.0005,50,100
8,9975.910812904094,9949.462835409679,0,100,0.0005,50,100
9,9955.815623316272,9946.32385376737,0,100,0.0005,50,100
10,9955.168423356681,9943.776130884644,0,100,0.0005,50,100
11,9952.520112136315,9943.574494358678,0,100,0.0005,50,100
12,9962.624267578125,9940.926309538962,0,100,0.0005,50,100
13,9985.268807246768,9941.128113114668,0,100,0.0005,50,100
14,9948.855291958513,9938.915647366885,0,100,0.0005,50,100
15,9944.33022966056,9938.040693223676,0,100,0.0005,50,100
16,9950.505084859913,9937.584944092148,0,100,0.0005,50,100
17,9939.789946457435,9936.70871157388,0,100,0.0005,50,100
18,9936.948099070582,9935.664569264345,0,100,0.0005,50,100
19,9954.659112338362,9935.098392766231,0,100,0.0005,50,100
20,9940.9144413389,9934.250336439118,0,100,0.0005,50,100
21,9937.788540544181,9934.10848921523,0,100,0.0005,50,100
22,9937.232994342672,9934.054261219004,0,100,0.0005,50,100
23,9935.175343480603,9931.670117000329,0,100,0.0005,50,100
24,9937.067071322737,9930.925793884015,0,100,0.0005,50,100
25,9940.101621430496,9931.003305900365,0,100,0.0005,50,100
26,9939.603204135237,9930.78722916417,0,100,0.0005,50,100
27,9931.4722774111,9931.093488429115,0,100,0.0005,50,100
28,9939.5992305361,9931.058560527223,0,100,0.0005,50,100
29,9942.595602101293,9929.653475664081,0,100,0.0005,50,100
30,9933.464523841594,9929.566899912405,0,100,0.0005,50,100
31,9953.82884058459,9929.37366640962,0,100,0.0005,50,100
32,9929.214456492457,9929.000905905606,0,100,0.0005,50,100
33,9937.925074084053,9927.948263712116,0,100,0.0005,50,100
34,9932.098994814116,9928.27415436332,0,100,0.0005,50,100
35,9934.464380724678,9927.417649156236,0,100,0.0005,50,100
36,9926.9251835264,9928.038851465171,0,100,0.0005,50,100
37,9929.792084792565,9926.220565086698,0,100,0.0005,50,100
38,9923.134959253772,9926.234527544022,0,100,0.0005,50,100
39,9930.024052060884,9926.30498135781,0,100,0.0005,50,100
40,9928.660333041487,9926.07176728333,0,100,0.0005,50,100
41,9923.222967739763,9925.588507819986,0,100,0.0005,50,100
42,9924.865554283406,9925.84770631813,0,100,0.0005,50,100
43,9926.37443595097,9925.598733884613,0,100,0.0005,50,100
44,9928.491236193428,9925.347005364309,0,100,0.0005,50,100
45,9924.376288052263,9925.845654928577,0,100,0.0005,50,100
46,9924.133544921875,9924.648929290699,0,100,0.0005,50,100
47,9923.490604795259,9924.308429975743,0,100,0.0005,50,100
48,9928.414121430496,9924.391162647491,0,100,0.0005,50,100
49,9930.118138806572,9923.638567995327,0,100,0.0005,50,100
50,9924.286292766703,9923.522162868352,0,100,0.0005,50,100
51,9922.011053677263,9922.970066277103,0,100,0.0005,50,100
52,9921.35719457166,9923.101352868951,0,100,0.0005,50,100
53,9927.704573006466,9923.404846688578,0,100,0.0005,50,100
54,9924.483162715518,9922.770545714542,0,100,0.0005,50,100
55,9927.042413119612,9922.84681959751,0,100,0.0005,50,100
56,9923.09855704472,9922.095718566572,0,100,0.0005,50,100
57,9925.876549030172,9923.130932839453,0,100,0.0005,50,100
58,9930.260927397629,9922.486731009672,0,100,0.0005,50,100
59,9922.897814520475,9923.228865166058,0,100,0.0005,50,100
60,9929.506928542565,9922.093280669771,0,100,0.0005,50,100
61,9922.966544315732,9921.580888105684,0,100,0.0005,50,100
62,9918.202434671337,9921.656752553006,0,100,0.0005,50,100
63,9920.5445430361,9920.804125052407,0,100,0.0005,50,100
64,9924.232733364763,9921.85949244954,0,100,0.0005,50,100
65,9921.460129310344,9921.460811627785,0,100,0.0005,50,100
66,9921.961232152478,9921.597955255002,0,100,0.0005,50,100
67,9919.081079943428,9920.523736972928,0,100,0.0005,50,100
68,9921.352884226832,9920.506420418813,0,100,0.0005,50,100
69,9920.172279094828,9919.809242763986,0,100,0.0005,50,100
70,9920.825557314116,9919.966644330978,0,100,0.0005,50,100
71,9920.009151064116,9919.889700845262,0,100,0.0005,50,100
72,9918.835466056034,9919.461068987332,0,100,0.0005,50,100
73,9920.537774447737,9919.622894330978,0,100,0.0005,50,100
74,9920.64445548222,9919.96153972134,0,100,0.0005,50,100
75,9917.690749595906,9919.93699651114,0,100,0.0005,50,100
76,9919.315497036638,9919.027828989729,0,100,0.0005,50,100
77,9921.958689722522,9919.016507509285,0,100,0.0005,50,100
78,9918.074824892241,9919.314021696813,0,100,0.0005,50,100
79,9917.581660829741,9918.609592585799,0,100,0.0005,50,100
80,9918.1060664736,9919.43889301704,0,100,0.0005,50,100
81,9917.123669854525,9918.917095599245,0,100,0.0005,50,100
82,9916.630329000538,9919.478152982001,0,100,0.0005,50,100
83,9917.17082266972,9919.244205666777,0,100,0.0005,50,100
84,9916.338774582435,9918.459987141381,0,100,0.0005,50,100
85,9920.425873855065,9919.113880663781,0,100,0.0005,50,100
86,9916.698637863685,9918.505300670819,0,100,0.0005,50,100
87,9916.368955414871,9918.203826421748,0,100,0.0005,50,100
88,9917.638099407328,9917.882876605923,0,100,0.0005,50,100
89,9918.109063510237,9918.203893803156,0,100,0.0005,50,100
90,9917.592108364763,9917.326681446904,0,100,0.0005,50,100
91,9913.779305293643,9917.597919224665,0,100,0.0005,50,100
92,9915.057642443428,9918.644467612003,0,100,0.0005,50,100
93,9914.800048828125,9917.756601974275,0,100,0.0005,50,100
94,9916.78646955819,9917.516027884672,0,100,0.0005,50,100
95,9916.27490234375,9917.141816808667,0,100,0.0005,50,100
96,9915.356487405712,9917.180039848616,0,100,0.0005,50,100
97,9914.055571457435,9917.186549641381,0,100,0.0005,50,100
98,9915.9359257139,9917.96084672227,0,100,0.0005,50,100
99,9914.55656485722,9917.287728441692,0,100,0.0005,50,100
