,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10161.630909886853,10155.439118557588,0,100,0.01,100,100
1,10080.006465517241,10000.279990341998,0,100,0.01,100,100
2,10161.46743669181,9989.86843031265,0,100,0.01,100,100
3,10075.087570716594,9984.3664692329,0,100,0.01,100,100
4,10032.242743130388,9980.196133710919,0,100,0.01,100,100
5,10011.375505118534,9975.74625846011,0,100,0.01,100,100
6,10005.100703798491,9973.840403390033,0,100,0.01,100,100
7,10007.572669719828,9971.069230186122,0,100,0.01,100,100
8,10010.518386314656,9969.670494149048,0,100,0.01,100,100
9,10002.986210264009,9968.65957648913,0,100,0.01,100,100
10,9998.565934806034,9966.305003350353,0,100,0.01,100,100
11,10001.937634698275,9967.166825605684,0,100,0.01,100,100
12,9992.171925511853,9965.49706095397,0,100,0.01,100,100
13,9990.485469423491,9963.072193096401,0,100,0.01,100,100
14,10010.924535290947,9963.374846052198,0,100,0.01,100,100
15,9995.907512796337,9961.674442980355,0,100,0.01,100,100
16,9996.824319773707,9964.397874116556,0,100,0.01,100,100
17,9983.153825431034,9961.842210054056,0,100,0.01,100,100
18,9999.742793642241,9962.613102034169,0,100,0.01,100,100
19,9996.080111799569,9961.377734094243,0,100,0.01,100,100
20,9980.901804956897,9960.925740540399,0,100,0.01,100,100
21,9980.25698747306,9961.127352266261,0,100,0.01,100,100
22,9978.920713227371,9962.559220303516,0,100,0.01,100,100
23,9979.330347521553,9961.044968199718,0,100,0.01,100,100
24,9980.365453259697,9958.919035154378,0,100,0.01,100,100
25,9993.756633890087,9960.603095427048,0,100,0.01,100,100
26,9984.577670393319,9960.370240720084,0,100,0.01,100,100
27,9975.709725215518,9959.816281313639,0,100,0.01,100,100
28,9991.115672144397,9960.200739978887,0,100,0.01,100,100
29,9986.166891163793,9961.43002487497,0,100,0.01,100,100
30,9980.100400727371,9960.363864754283,0,100,0.01,100,100
31,9992.145255253232,9961.916967387398,0,100,0.01,100,100
32,9974.640456627156,9959.522076301959,0,100,0.01,100,100
33,9979.80517578125,9958.763487979906,0,100,0.01,100,100
34,9973.002879175647,9960.409126811812,0,100,0.01,100,100
35,9977.221595501078,9958.800651634374,0,100,0.01,100,100
36,9976.965500404094,9959.36140720457,0,100,0.01,100,100
37,9976.507391567888,9958.85737180687,0,100,0.01,100,100
38,9979.271248653018,9959.763642395634,0,100,0.01,100,100
39,9980.605115167025,9958.371672575018,0,100,0.01,100,100
40,9975.180950296337,9958.945022853528,0,100,0.01,100,100
41,9983.475080818966,9958.70481327863,0,100,0.01,100,100
42,9969.449993265087,9958.669270989309,0,100,0.01,100,100
43,9974.640641837284,9958.012930211578,0,100,0.01,100,100
44,9976.798289331897,9959.913562754551,0,100,0.01,100,100
45,9973.543389682112,9959.529696952115,0,100,0.01,100,100
46,9975.763133081897,9960.27914386305,0,100,0.01,100,100
47,9978.699387122844,9959.051159334571,0,100,0.01,100,100
48,9975.49169921875,9958.906718394375,0,100,0.01,100,100
49,9975.771282327587,9958.860883126947,0,100,0.01,100,100
50,9974.558644261853,9959.983716159559,0,100,0.01,100,100
51,9973.02700700431,9961.090364552138,0,100,0.01,100,100
52,9972.863937904094,9956.72996526114,0,100,0.01,100,100
53,9985.064907731681,9960.146737991136,0,100,0.01,100,100
54,9970.841072871768,9958.896795546088,0,100,0.01,100,100
55,9980.35595703125,9959.025099574748,0,100,0.01,100,100
56,9972.86020002694,9958.352060373742,0,100,0.01,100,100
57,9983.891702586207,9958.30753951171,0,100,0.01,100,100
58,9972.125454606681,9959.675302561242,0,100,0.01,100,100
59,9974.538759428879,9959.633031021653,0,100,0.01,100,100
60,9984.192618534482,9959.017880405487,0,100,0.01,100,100
61,9969.183088631466,9959.515123382846,0,100,0.01,100,100
62,9978.555394665947,9958.721186493021,0,100,0.01,100,100
63,9974.540022225216,9959.739425330168,0,100,0.01,100,100
64,9970.982876481681,9959.442909229756,0,100,0.01,100,100
65,9971.914298221982,9958.667009968705,0,100,0.01,100,100
66,9976.676353717672,9960.126232986195,0,100,0.01,100,100
67,9967.772191540947,9957.872676745179,0,100,0.01,100,100
68,9969.98471174569,9959.851562967926,0,100,0.01,100,100
69,9970.732320851293,9957.336512581607,0,100,0.01,100,100
70,9975.177734375,9956.662404168663,0,100,0.01,100,100
71,9970.658169450431,9959.263067781954,0,100,0.01,100,100
