,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10514.242490571121,10815.60091535772,0,100,0.0005,100,75
1,10253.414921201509,10188.487252279738,0,100,0.0005,100,75
2,10105.944740032328,10085.308157174622,0,100,0.0005,100,75
3,10062.653522359913,10036.511149283511,0,100,0.0005,100,75
4,10009.448158001078,10008.649483315614,0,100,0.0005,100,75
5,10013.618686018319,9990.417036172586,0,100,0.0005,100,75
6,9983.65444841056,9977.58911893193,0,100,0.0005,100,75
7,9993.631297144397,9968.874360344544,0,100,0.0005,100,75
8,9968.47396955819,9961.0052861651,0,100,0.0005,100,75
9,9984.807785560344,9955.207590890033,0,100,0.0005,100,75
10,9964.75277815194,9951.593723328193,0,100,0.0005,100,75
11,9963.635439116379,9947.49951897161,0,100,0.0005,100,75
12,10016.756162446121,9946.06090390288,0,100,0.0005,100,75
13,9956.293659078663,9944.086124670579,0,100,0.0005,100,75
14,9953.28662109375,9940.6399067329,0,100,0.0005,100,75
15,9948.629478717672,9939.13395377261,0,100,0.0005,100,75
16,9954.772747171337,9938.760108615088,0,100,0.0005,100,75
17,9949.929115032328,9936.657156373532,0,100,0.0005,100,75
18,9955.913153286638,9936.059153390033,0,100,0.0005,100,75
19,9943.245100350216,9934.41640961907,0,100,0.0005,100,75
20,9937.932600350216,9933.669126867962,0,100,0.0005,100,75
21,9962.110418911638,9933.304418442292,0,100,0.0005,100,75
22,9951.842234644397,9930.88793114743,0,100,0.0005,100,75
23,9942.037176724138,9930.037913740567,0,100,0.0005,100,75
24,9944.303188981681,9930.081112710379,0,100,0.0005,100,75
25,9937.842638739225,9929.723754941304,0,100,0.0005,100,75
26,9935.599710398707,9929.091739320047,0,100,0.0005,100,75
27,9941.989931303879,9928.377315767999,0,100,0.0005,100,75
28,9937.331610317888,9927.64720919307,0,100,0.0005,100,75
29,9940.134967672413,9928.773873139524,0,100,0.0005,100,75
30,9935.530795393319,9928.015061148628,0,100,0.0005,100,75
31,9976.577821928879,9925.887347643147,0,100,0.0005,100,75
32,9934.759799299569,9926.936575845262,0,100,0.0005,100,75
33,9934.944285425647,9925.938123745957,0,100,0.0005,100,75
34,9942.445868130388,9926.34243746631,0,100,0.0005,100,75
35,9933.664028825431,9924.870012371975,0,100,0.0005,100,75
36,9931.533927128232,9925.461173802856,0,100,0.0005,100,75
37,9935.885977909482,9925.058900709751,0,100,0.0005,100,75
38,9939.732304014009,9924.524855785068,0,100,0.0005,100,75
39,9942.06606950431,9924.38940324404,0,100,0.0005,100,75
40,9936.312786233837,9923.60506680118,0,100,0.0005,100,75
41,9935.852656923491,9923.877720056451,0,100,0.0005,100,75
42,9929.298019935344,9923.152370421807,0,100,0.0005,100,75
43,9928.592453529094,9922.894101225593,0,100,0.0005,100,75
44,9942.609492860991,9922.90050245942,0,100,0.0005,100,75
45,9932.48324690194,9923.626608263206,0,100,0.0005,100,75
46,9944.902731007543,9921.868656321125,0,100,0.0005,100,75
47,9933.702805091594,9922.5801913632,0,100,0.0005,100,75
48,9933.500471443966,9921.146018788182,0,100,0.0005,100,75
49,9936.226815059268,9921.440388509973,0,100,0.0005,100,75
50,9942.994679418103,9920.364716848348,0,100,0.0005,100,75
51,9926.53433122306,9920.877344779437,0,100,0.0005,100,75
52,9939.293137122844,9920.344020929415,0,100,0.0005,100,75
53,9926.695127289871,9920.443988736075,0,100,0.0005,100,75
54,9926.103566136853,9919.381678714213,0,100,0.0005,100,75
55,9927.597487877156,9919.82128391531,0,100,0.0005,100,75
56,9939.553155307112,9921.070408424923,0,100,0.0005,100,75
57,9932.441591460129,9919.407451167195,0,100,0.0005,100,75
58,9930.90933122306,9920.205295710799,0,100,0.0005,100,75
59,9925.744746767241,9918.644113391681,0,100,0.0005,100,75
60,9932.464894261853,9919.047438383444,0,100,0.0005,100,75
61,9924.411587419181,9919.189184535218,0,100,0.0005,100,75
62,9927.695868130388,9918.11064542031,0,100,0.0005,100,75
63,9926.236749057112,9919.033331804774,0,100,0.0005,100,75
64,9925.427768049569,9918.175449490147,0,100,0.0005,100,75
65,9926.429131869612,9917.904735790009,0,100,0.0005,100,75
66,9922.308425377156,9918.112489518448,0,100,0.0005,100,75
67,9931.98989762931,9918.324568291058,0,100,0.0005,100,75
68,9922.97201643319,9917.723602865208,0,100,0.0005,100,75
69,9929.016466864225,9916.943246604726,0,100,0.0005,100,75
70,9931.826693830819,9917.628054623861,0,100,0.0005,100,75
71,9923.865891029094,9917.321588535428,0,100,0.0005,100,75
72,9925.500555630388,9917.262108064806,0,100,0.0005,100,75
73,9923.127003636853,9916.673261933996,0,100,0.0005,100,75
74,9919.891214304957,9917.551074639883,0,100,0.0005,100,75
