,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10318.90052258026,12253.22592268319,0,50,0.01,200,100
1,10013.636255970741,10169.971073545259,0,50,0.01,200,100
2,9982.310770075916,10030.059705010775,0,50,0.01,200,100
3,9968.91297784649,10036.467571390087,0,50,0.01,200,100
4,9963.55233757337,9999.799232219828,0,50,0.01,200,100
5,9957.909751025694,9963.759024784482,0,50,0.01,200,100
6,9953.330582549712,9961.6357421875,0,50,0.01,200,100
7,9952.891642740027,9977.202013739225,0,50,0.01,200,100
8,9949.556123098348,9951.327384159482,0,50,0.01,200,100
9,9948.84708163632,9956.524245689656,0,50,0.01,200,100
10,9947.64841363575,9947.044181034482,0,50,0.01,200,100
11,9946.19043249506,9948.227404364225,0,50,0.01,200,100
12,9944.992399470682,9941.116143588362,0,50,0.01,200,100
13,9944.734829356583,9946.998619342672,0,50,0.01,200,100
14,9942.832679796058,9944.77310075431,0,50,0.01,200,100
15,9942.669760908302,9935.123417295259,0,50,0.01,200,100
16,9941.066956531504,9939.610654633621,0,50,0.01,200,100
17,9942.24636000015,9941.551522090518,0,50,0.01,200,100
18,9940.929614503473,9933.842706088362,0,50,0.01,200,100
19,9939.215671043963,9937.424030172413,0,50,0.01,200,100
20,9940.045766014315,9938.864695581897,0,50,0.01,200,100
21,9938.841857237512,9926.640254579741,0,50,0.01,200,100
22,9937.925890276863,9934.876953125,0,50,0.01,200,100
23,9936.960412018598,9931.017174030172,0,50,0.01,200,100
24,9937.416968791178,9934.55795393319,0,50,0.01,200,100
25,9937.189179855954,9928.81088362069,0,50,0.01,200,100
26,9935.057296657882,9927.520036368534,0,50,0.01,200,100
27,9935.266484580887,9924.523706896553,0,50,0.01,200,100
28,9934.284875026204,9930.139446390087,0,50,0.01,200,100
29,9933.861886829181,9922.292665678879,0,50,0.01,200,100
30,9935.070192242902,9921.548221982759,0,50,0.01,200,100
31,9933.592577844243,9935.419753502156,0,50,0.01,200,100
32,9935.216934445376,9920.01138200431,0,50,0.01,200,100
33,9933.857577694507,9922.667429956897,0,50,0.01,200,100
34,9933.359435362512,9920.515726023707,0,50,0.01,200,100
35,9933.602263921748,9933.55990705819,0,50,0.01,200,100
36,9934.481924001258,9924.131667564656,0,50,0.01,200,100
37,9933.659309303126,9923.386550377156,0,50,0.01,200,100
38,9931.391442935434,9919.917025862069,0,50,0.01,200,100
39,9931.363791757756,9919.036503232759,0,50,0.01,200,100
40,9933.148310224005,9923.159381734913,0,50,0.01,200,100
41,9931.093808958733,9916.546066810344,0,50,0.01,200,100
42,9930.867617056481,9919.332401670259,0,50,0.01,200,100
43,9931.007679140961,9923.004074622844,0,50,0.01,200,100
44,9931.602072071904,9919.977404364225,0,50,0.01,200,100
45,9931.40597719888,9923.473801185344,0,50,0.01,200,100
46,9931.213359955229,9929.974575700431,0,50,0.01,200,100
47,9930.916491038273,9916.673390355603,0,50,0.01,200,100
48,9929.774227359847,9917.6318359375,0,50,0.01,200,100
49,9930.861850330917,9920.836139547413,0,50,0.01,200,100
50,9929.594394802647,9919.170359644397,0,50,0.01,200,100
51,9930.653500464183,9917.440463362069,0,50,0.01,200,100
52,9930.415591683637,9917.616817079741,0,50,0.01,200,100
53,9931.57539558502,9915.335735452587,0,50,0.01,200,100
54,9928.65674038692,9929.00454606681,0,50,0.01,200,100
55,9930.279226218106,9915.345770474138,0,50,0.01,200,100
56,9930.183804316903,9916.504916487069,0,50,0.01,200,100
57,9929.378482776563,9915.336981411638,0,50,0.01,200,100
58,9928.92947927273,9914.845804148707,0,50,0.01,200,100
59,9932.351096445256,9922.47427262931,0,50,0.01,200,100
60,9928.975537741077,9917.103785021553,0,50,0.01,200,100
61,9929.6887030389,9918.331761853447,0,50,0.01,200,100
62,9929.589038448581,9921.750572467672,0,50,0.01,200,100
63,9930.702910689686,9920.292901400862,0,50,0.01,200,100
64,9929.861619175252,9921.613247575431,0,50,0.01,200,100
65,9928.732748019735,9914.508081896553,0,50,0.01,200,100
66,9927.794055743143,9926.210196659482,0,50,0.01,200,100
67,9928.610491940435,9915.896080280172,0,50,0.01,200,100
68,9929.816695896472,9912.134193157328,0,50,0.01,200,100
69,9928.742677418993,9915.007711476293,0,50,0.01,200,100
70,9928.212818096401,9917.895137392241,0,50,0.01,200,100
71,9928.24617797676,9912.199084051725,0,50,0.01,200,100
72,9927.879169224665,9914.421841325431,0,50,0.01,200,100
73,9928.542190120388,9917.9453125,0,50,0.01,200,100
74,9927.239481013416,9915.656452047413,0,50,0.01,200,100
75,9930.013154816274,9913.676959859913,0,50,0.01,200,100
76,9927.556078177407,9918.837621228447,0,50,0.01,200,100
77,9927.78991646577,9911.766332165947,0,50,0.01,200,100
78,9929.528185549683,9912.053172144397,0,50,0.01,200,100
79,9927.50792714198,9916.730738146553,0,50,0.01,200,100
80,9928.474454023419,9916.151232489225,0,50,0.01,200,100
81,9928.598896723017,9912.068527747844,0,50,0.01,200,100
82,9926.80931997185,9911.986429148707,0,50,0.01,200,100
83,9926.724398808097,9914.209489493534,0,50,0.01,200,100
84,9926.29450542046,9915.921908674569,0,50,0.01,200,100
85,9927.36644162524,9913.235957704741,0,50,0.01,200,100
86,9928.79788057394,9910.02993669181,0,50,0.01,200,100
87,9926.670894226161,9914.668642241379,0,50,0.01,200,100
88,9926.386031833972,9915.565901131466,0,50,0.01,200,100
89,9927.477509115208,9922.37890625,0,50,0.01,200,100
90,9928.665467683128,9918.974373653018,0,50,0.01,200,100
91,9927.953050599695,9913.901333512931,0,50,0.01,200,100
92,9929.780321165998,9917.080515894397,0,50,0.01,200,100
93,9927.086648748204,9912.709523168103,0,50,0.01,200,100
94,9927.165709133176,9913.358667834053,0,50,0.01,200,100
95,9927.447698924892,9910.578630118534,0,50,0.01,200,100
96,9926.948807910578,9915.293002424569,0,50,0.01,200,100
97,9926.396774957326,9910.0888671875,0,50,0.01,200,100
98,9928.131877582953,9912.340315193966,0,50,0.01,200,100
99,9927.520787632517,9908.280071390087,0,50,0.01,200,100
