,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,11137.37701769885,11699.364443022629,0,50,0.0005,100,100
1,10408.635067905487,10279.653556034482,0,50,0.0005,100,100
2,10223.762622315973,10207.415308459053,0,50,0.0005,100,100
3,10139.600804927079,10110.20864762931,0,50,0.0005,100,100
4,10093.663132730146,10067.037715517241,0,50,0.0005,100,100
5,10063.40245043723,10077.370420258621,0,50,0.0005,100,100
6,10041.41175889809,10013.705313846982,0,50,0.0005,100,100
7,10023.707692430073,10036.376448006466,0,50,0.0005,100,100
8,10010.018488709871,10015.027040678879,0,50,0.0005,100,100
9,10002.73732855175,9991.251229121768,0,50,0.0005,100,100
10,9994.534908716909,9993.862119477371,0,50,0.0005,100,100
11,9987.247694058457,9991.161823141163,0,50,0.0005,100,100
12,9981.223092357452,9969.731175915947,0,50,0.0005,100,100
13,9976.72741646577,9959.927953259697,0,50,0.0005,100,100
14,9972.114458552947,9962.679468615303,0,50,0.0005,100,100
15,9968.126834739609,9966.300478178879,0,50,0.0005,100,100
16,9964.79392144825,9958.502862338362,0,50,0.0005,100,100
17,9962.26949568759,9945.96762190194,0,50,0.0005,100,100
18,9958.593452398778,9943.133957435344,0,50,0.0005,100,100
19,9955.562193040249,9938.952215786638,0,50,0.0005,100,100
20,9953.930322944118,9944.729037580819,0,50,0.0005,100,100
21,9950.510462367483,9934.108112203663,0,50,0.0005,100,100
22,9948.796926003983,9931.990318561422,0,50,0.0005,100,100
23,9947.613632662764,9932.170443830819,0,50,0.0005,100,100
24,9945.579562470053,9931.009597252156,0,50,0.0005,100,100
25,9943.483215010332,9925.869207974138,0,50,0.0005,100,100
26,9943.032726775875,9927.696356411638,0,50,0.0005,100,100
27,9941.60441451171,9925.760826373922,0,50,0.0005,100,100
28,9939.84622111958,9922.571356411638,0,50,0.0005,100,100
29,9938.498723964572,9924.084523168103,0,50,0.0005,100,100
30,9937.635952286475,9922.091982085129,0,50,0.0005,100,100
31,9936.176246836818,9919.28970231681,0,50,0.0005,100,100
32,9936.493309587626,9920.70083512931,0,50,0.0005,100,100
33,9935.389213733828,9919.91928205819,0,50,0.0005,100,100
34,9934.603310205288,9921.30972184806,0,50,0.0005,100,100
35,9934.13058797766,9921.420544854525,0,50,0.0005,100,100
36,9933.629443897491,9934.771433863147,0,50,0.0005,100,100
37,9932.14440350608,9921.447838092672,0,50,0.0005,100,100
38,9932.157034712656,9919.050057246768,0,50,0.0005,100,100
39,9931.633796549324,9918.49057112069,0,50,0.0005,100,100
40,9931.698301614158,9916.486041891163,0,50,0.0005,100,100
41,9930.1186081247,9918.27670393319,0,50,0.0005,100,100
42,9931.085874797856,9918.416604929957,0,50,0.0005,100,100
43,9930.473954277972,9917.850855334053,0,50,0.0005,100,100
44,9929.6799457954,9912.180360991379,0,50,0.0005,100,100
45,9929.127396251348,9920.375202047413,0,50,0.0005,100,100
46,9928.267042349215,9918.611850080819,0,50,0.0005,100,100
47,9928.702281796539,9915.384799299569,0,50,0.0005,100,100
48,9927.777253440196,9913.380320581897,0,50,0.0005,100,100
49,9927.862257894854,9915.900306438578,0,50,0.0005,100,100
50,9927.828066977121,9916.21548356681,0,50,0.0005,100,100
