,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10811.353445436032,10333.068578259697,0,50,0.0005,50,50
1,10208.285179178396,10145.697568696121,0,50,0.0005,50,50
2,10100.061801385811,10059.531351023707,0,50,0.0005,50,50
3,10051.816134384733,10012.426749393857,0,50,0.0005,50,50
4,10024.506560328822,10041.251288052263,0,50,0.0005,50,50
5,10003.92891776099,9985.335760708513,0,50,0.0005,50,50
6,9991.77902922107,9967.751911031788,0,50,0.0005,50,50
7,9983.425789672676,9980.227656923491,0,50,0.0005,50,50
8,9974.331707444897,9953.149313038793,0,50,0.0005,50,50
9,9968.349706235775,9947.05337419181,0,50,0.0005,50,50
10,9964.736527461668,9945.155138739225,0,50,0.0005,50,50
11,9959.63362294861,9955.754857556572,0,50,0.0005,50,50
12,9955.685044321994,9932.745546538254,0,50,0.0005,50,50
13,9953.276136031835,9932.378771551725,0,50,0.0005,50,50
14,9950.754754600654,9940.034827922953,0,50,0.0005,50,50
15,9948.068258302887,9938.168313914332,0,50,0.0005,50,50
16,9946.39180183502,9931.725745891703,0,50,0.0005,50,50
17,9945.833001729456,9943.448225350216,0,50,0.0005,50,50
18,9944.008045059445,9937.00544686153,0,50,0.0005,50,50
19,9943.356750868472,9928.392738079203,0,50,0.0005,50,50
20,9941.927605695226,9922.227656923491,0,50,0.0005,50,50
21,9941.79434071035,9920.130270070043,0,50,0.0005,50,50
22,9941.49036492648,9923.748467807112,0,50,0.0005,50,50
23,9938.953615854845,9918.806421740303,0,50,0.0005,50,50
24,9938.802518660907,9925.162126212284,0,50,0.0005,50,50
25,9938.464719281565,9923.27711644666,0,50,0.0005,50,50
26,9937.698620739997,9918.438998518319,0,50,0.0005,50,50
27,9936.98951470412,9930.092638739225,0,50,0.0005,50,50
28,9936.687106473855,9923.112026872306,0,50,0.0005,50,50
29,9936.289649747694,9916.387872103987,0,50,0.0005,50,50
30,9935.982073737721,9918.10655475485,0,50,0.0005,50,50
31,9935.636347684325,9915.252845501078,0,50,0.0005,50,50
32,9935.169286430882,9925.116556101832,0,50,0.0005,50,50
33,9935.510364102929,9920.056606950431,0,50,0.0005,50,50
34,9934.195376605923,9919.725493332435,0,50,0.0005,50,50
35,9933.130574875719,9918.608297413793,0,50,0.0005,50,50
36,9934.327824123293,9920.782462284482,0,50,0.0005,50,50
37,9932.57238822173,9914.355216190732,0,50,0.0005,50,50
38,9932.773959705917,9914.945245150862,0,50,0.0005,50,50
39,9933.119892114877,9915.254874393857,0,50,0.0005,50,50
40,9932.498541473256,9914.287690261315,0,50,0.0005,50,50
41,9931.59472001153,9919.54856714709,0,50,0.0005,50,50
42,9932.488497899945,9911.886087351832,0,50,0.0005,50,50
43,9931.537678841489,9912.2103397764,0,50,0.0005,50,50
44,9931.879427520065,9914.004697602371,0,50,0.0005,50,50
45,9931.061672706037,9912.309856546337,0,50,0.0005,50,50
46,9931.823023665847,9913.46363988416,0,50,0.0005,50,50
47,9930.802444728528,9910.393638873922,0,50,0.0005,50,50
48,9931.209127092567,9910.929881128772,0,50,0.0005,50,50
49,9930.908659821214,9909.55818123653,0,50,0.0005,50,50
