,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10258.406067508684,10604.197139345366,0,50,0.01,150,75
1,10004.175279632846,10074.904919854525,0,50,0.01,150,75
2,9978.259736145634,10020.340938173491,0,50,0.01,150,75
3,9967.678436264674,9986.942416487069,0,50,0.01,150,75
4,9962.496014202503,9965.18760944235,0,50,0.01,150,75
5,9957.790701646352,9976.271602235991,0,50,0.01,150,75
6,9955.780122297258,9954.612161570582,0,50,0.01,150,75
7,9952.289998820825,9958.912563981681,0,50,0.01,150,75
8,9952.907053429713,9948.50398201778,0,50,0.01,150,75
9,9949.8637978408,9956.421369881466,0,50,0.01,150,75
10,9948.183686399438,9954.654381061422,0,50,0.01,150,75
11,9947.282634594363,9941.577123181572,0,50,0.01,150,75
12,9947.44286384089,9966.037715517241,0,50,0.01,150,75
13,9946.521730036386,9936.839153421337,0,50,0.01,150,75
14,9945.796783754342,9938.994384765625,0,50,0.01,150,75
15,9944.429753009703,9934.622701710668,0,50,0.01,150,75
16,9943.62336319328,9943.362481478987,0,50,0.01,150,75
17,9941.895359479815,9939.855098329741,0,50,0.01,150,75
18,9943.691486265423,9938.652369005928,0,50,0.01,150,75
19,9941.58744515902,9938.420730064656,0,50,0.01,150,75
20,9941.949540683398,9934.328284954203,0,50,0.01,150,75
21,9939.285686878593,9928.36669921875,0,50,0.01,150,75
22,9941.316408589631,9933.615815261315,0,50,0.01,150,75
23,9939.688223882218,9931.482506061422,0,50,0.01,150,75
24,9939.485685661984,9939.071347992996,0,50,0.01,150,75
25,9938.72273532957,9934.817138671875,0,50,0.01,150,75
26,9939.825043236404,9928.23129377694,0,50,0.01,150,75
27,9938.612834380241,9930.587915880928,0,50,0.01,150,75
28,9937.964665002097,9934.188602842134,0,50,0.01,150,75
29,9937.786876347629,9925.386626144935,0,50,0.01,150,75
30,9938.222287523959,9930.297674771013,0,50,0.01,150,75
31,9937.93407618217,9928.36628670528,0,50,0.01,150,75
32,9937.982806510541,9925.500681910022,0,50,0.01,150,75
33,9938.60763010227,9926.384698275862,0,50,0.01,150,75
34,9936.16195636305,9929.525037042025,0,50,0.01,150,75
35,9935.620047934386,9927.049181707975,0,50,0.01,150,75
36,9936.829133849425,9923.690732758621,0,50,0.01,150,75
37,9935.533111879342,9923.714810075431,0,50,0.01,150,75
38,9936.630230949779,9929.016971982759,0,50,0.01,150,75
39,9936.804136750568,9926.881229795259,0,50,0.01,150,75
40,9936.150866974125,9921.392620218212,0,50,0.01,150,75
41,9934.879719506169,9921.665948275862,0,50,0.01,150,75
42,9933.976919995808,9921.724794585129,0,50,0.01,150,75
43,9935.062065296328,9924.118509226832,0,50,0.01,150,75
44,9935.267891635722,9925.471258755388,0,50,0.01,150,75
45,9936.111197105594,9923.358465786638,0,50,0.01,150,75
46,9935.500189978138,9935.469398235453,0,50,0.01,150,75
47,9933.549123854516,9920.687617860991,0,50,0.01,150,75
48,9934.919760440374,9919.907984240303,0,50,0.01,150,75
49,9934.96766160308,9923.021518049569,0,50,0.01,150,75
50,9934.978740697623,9920.783969221444,0,50,0.01,150,75
51,9934.483860748833,9924.885295999462,0,50,0.01,150,75
52,9935.316701043663,9931.732379781788,0,50,0.01,150,75
53,9934.410783271442,9919.87173356681,0,50,0.01,150,75
54,9935.605506184116,9922.089557516163,0,50,0.01,150,75
55,9935.669832501047,9923.705869477371,0,50,0.01,150,75
56,9932.830481009672,9921.611286031788,0,50,0.01,150,75
57,9934.630549139763,9922.046167834053,0,50,0.01,150,75
58,9933.486308940015,9919.832704741379,0,50,0.01,150,75
59,9933.826721688578,9924.788405845906,0,50,0.01,150,75
60,9933.317413695646,9917.941094760237,0,50,0.01,150,75
61,9934.490907253234,9918.875235721982,0,50,0.01,150,75
62,9934.112971014763,9918.583555024246,0,50,0.01,150,75
63,9932.823164043783,9918.149548760775,0,50,0.01,150,75
64,9933.787329768358,9918.061169854525,0,50,0.01,150,75
65,9934.278743785937,9921.093278556034,0,50,0.01,150,75
66,9934.568787995628,9918.480367726293,0,50,0.01,150,75
67,9934.185227281236,9922.8626835264,0,50,0.01,150,75
68,9933.085093828611,9921.169795595366,0,50,0.01,150,75
69,9933.02773914785,9921.881768588362,0,50,0.01,150,75
70,9933.788314753534,9917.629184065194,0,50,0.01,150,75
71,9932.209664740058,9921.452266298491,0,50,0.01,150,75
72,9933.158619111613,9919.081273572197,0,50,0.01,150,75
73,9932.663803736674,9919.958942281788,0,50,0.01,150,75
74,9934.01882234143,9918.732068292025,0,50,0.01,150,75
