,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
73,9943.342122551809,9926.357741783406,0,50,0.01,100,100
74,9943.720662415399,9924.996649380388,0,50,0.01,100,100
75,9945.002257745118,9923.069369612069,0,50,0.01,100,100
76,9943.24862944343,9926.851613011853,0,50,0.01,100,100
77,9942.90687327803,9929.49267578125,0,50,0.01,100,100
78,9944.655850858739,9923.769632273707,0,50,0.01,100,100
79,9941.713773134285,9923.149834994612,0,50,0.01,100,100
80,9942.195443987332,9930.502407731681,0,50,0.01,100,100
81,9944.022678055373,9925.474895608837,0,50,0.01,100,100
82,9943.346112092717,9921.839591190732,0,50,0.01,100,100
83,9944.088990252156,9927.900340113147,0,50,0.01,100,100
84,9944.252186152371,9926.689419450431,0,50,0.01,100,100
85,9943.429754413482,9924.007829337284,0,50,0.01,100,100
86,9943.745134032852,9925.47836408944,0,50,0.01,100,100
87,9943.246513947952,9924.744847790947,0,50,0.01,100,100
88,9942.876271356163,9922.795544854525,0,50,0.01,100,100
89,9941.990487991136,9924.895827720906,0,50,0.01,100,100
90,9943.594251149227,9928.238836880388,0,50,0.01,100,100
91,9943.079847905186,9927.284482758621,0,50,0.01,100,100
92,9943.50533997664,9929.668810614225,0,50,0.01,100,100
93,9943.753717207714,9925.922969423491,0,50,0.01,100,100
94,9943.724884047826,9926.392157192888,0,50,0.01,100,100
95,9942.580274186183,9923.919517780172,0,50,0.01,100,100
96,9943.214055761859,9927.04833984375,0,50,0.01,100,100
97,9943.618675974036,9927.698477909482,0,50,0.01,100,100
98,9943.857824759672,9933.097723599138,0,50,0.01,100,100
99,9944.595650249312,9924.835213496768,0,50,0.01,100,100
