,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,11471.848904677767,12246.294820851293,0,50,0.0005,200,75
1,10755.186458395723,10812.710903825431,0,50,0.0005,200,75
2,10456.394057708434,10323.090416217672,0,50,0.0005,200,75
3,10311.115670950378,10210.113314924569,0,50,0.0005,200,75
4,10229.357237979906,10194.140490301725,0,50,0.0005,200,75
5,10173.930986463824,10124.749898976293,0,50,0.0005,200,75
6,10134.237517126108,10112.639547413793,0,50,0.0005,200,75
7,10109.928730122485,10087.970905172413,0,50,0.0005,200,75
8,10088.889811743831,10068.556337553879,0,50,0.0005,200,75
9,10070.886664470532,10053.198646282328,0,50,0.0005,200,75
10,10055.416615506709,10038.029364224138,0,50,0.0005,200,75
11,10041.901243654916,10031.659920528018,0,50,0.0005,200,75
12,10033.867058820226,10021.94857893319,0,50,0.0005,200,75
13,10024.974513918005,10011.639783135775,0,50,0.0005,200,75
14,10020.222791480744,10009.352741109913,0,50,0.0005,200,75
15,10010.13805234038,9997.987338362069,0,50,0.0005,200,75
16,10006.102709855653,10008.363786368534,0,50,0.0005,200,75
17,9999.457944174503,9992.564453125,0,50,0.0005,200,75
18,9994.977681780067,9984.084523168103,0,50,0.0005,200,75
19,9990.327114746795,9976.629074622844,0,50,0.0005,200,75
20,9986.395087146622,9988.287244073275,0,50,0.0005,200,75
21,9982.891167326756,9971.060344827587,0,50,0.0005,200,75
22,9980.075028730684,9965.627794989225,0,50,0.0005,200,75
23,9977.383843809894,9964.561388739225,0,50,0.0005,200,75
24,9974.595253915608,9966.431707974138,0,50,0.0005,200,75
25,9970.692559220772,9966.182246767241,0,50,0.0005,200,75
26,9968.337958474334,9954.595703125,0,50,0.0005,200,75
27,9966.343008804504,9954.674568965518,0,50,0.0005,200,75
28,9964.253378428964,9960.856512661638,0,50,0.0005,200,75
29,9961.34286421523,9958.189217403018,0,50,0.0005,200,75
30,9960.021002410756,9948.952889278018,0,50,0.0005,200,75
31,9958.590087071754,9942.011786099138,0,50,0.0005,200,75
32,9956.878491199239,9947.16342268319,0,50,0.0005,200,75
33,9955.813149949838,9943.695480872844,0,50,0.0005,200,75
34,9953.28796334077,9941.582873114225,0,50,0.0005,200,75
35,9952.014660135661,9947.810479525862,0,50,0.0005,200,75
36,9949.806604126738,9941.332940463362,0,50,0.0005,200,75
37,9948.911378941812,9939.317955280172,0,50,0.0005,200,75
38,9949.24474799353,9950.857691271553,0,50,0.0005,200,75
39,9946.191716017309,9936.059435614225,0,50,0.0005,200,75
40,9946.494216429084,9936.711880387931,0,50,0.0005,200,75
41,9944.555660787015,9943.257509428879,0,50,0.0005,200,75
42,9943.310255824748,9933.563914331897,0,50,0.0005,200,75
43,9942.410308794022,9926.588429418103,0,50,0.0005,200,75
44,9941.155049768657,9931.992793642241,0,50,0.0005,200,75
45,9941.042974833044,9927.771181303879,0,50,0.0005,200,75
46,9939.382908424923,9927.129815463362,0,50,0.0005,200,75
47,9938.138633505032,9929.847454202587,0,50,0.0005,200,75
48,9937.443621413811,9942.704640355603,0,50,0.0005,200,75
49,9936.695306884883,9926.272528286638,0,50,0.0005,200,75
50,9936.333022786146,9921.906148976293,0,50,0.0005,200,75
51,9934.872103067351,9927.753805226293,0,50,0.0005,200,75
52,9934.223483543963,9958.662378771553,0,50,0.0005,200,75
53,9935.085287550162,9921.640726023707,0,50,0.0005,200,75
54,9933.366576388056,9926.81509294181,0,50,0.0005,200,75
55,9932.625417858319,9922.058997844828,0,50,0.0005,200,75
56,9932.91845118217,9918.192921605603,0,50,0.0005,200,75
57,9931.170976581217,9919.76107893319,0,50,0.0005,200,75
58,9930.848817643448,9922.249191810344,0,50,0.0005,200,75
59,9931.564103583942,9921.886685075431,0,50,0.0005,200,75
60,9930.10604336368,9922.543036099138,0,50,0.0005,200,75
61,9930.031120384374,9920.503872575431,0,50,0.0005,200,75
62,9929.862839527432,9919.308223329741,0,50,0.0005,200,75
63,9929.38246202309,9918.407091864225,0,50,0.0005,200,75
64,9929.635062758296,9926.257610452587,0,50,0.0005,200,75
65,9928.020572854277,9916.014176993534,0,50,0.0005,200,75
66,9927.861883553696,9923.554889547413,0,50,0.0005,200,75
67,9927.779720816363,9914.875740840518,0,50,0.0005,200,75
68,9927.975226569986,9923.886550377156,0,50,0.0005,200,75
69,9927.30946877246,9917.962991648707,0,50,0.0005,200,75
70,9926.412342870299,9924.386786099138,0,50,0.0005,200,75
71,9926.769641680643,9915.409011314656,0,50,0.0005,200,75
72,9925.875135230744,9913.696322737069,0,50,0.0005,200,75
73,9925.69386286386,9914.326171875,0,50,0.0005,200,75
74,9925.095037265663,9914.818864493534,0,50,0.0005,200,75
