,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,11147.135345853798,11115.223178205819,0,50,0.0005,100,50
1,10407.20253073341,10445.378737877156,0,50,0.0005,100,50
2,10218.953723010003,10154.328411233837,0,50,0.0005,100,50
3,10142.423077570975,10090.785408809268,0,50,0.0005,100,50
4,10095.24113326171,10059.296268857759,0,50,0.0005,100,50
5,10063.71836770409,10029.629259832975,0,50,0.0005,100,50
6,10039.632594446275,10017.540645204741,0,50,0.0005,100,50
7,10024.69044419322,10003.043827451509,0,50,0.0005,100,50
8,10011.659465122633,10000.366598195043,0,50,0.0005,100,50
9,10002.639847306242,9989.14028825431,0,50,0.0005,100,50
10,9994.29284100608,9990.958529768319,0,50,0.0005,100,50
11,9988.31434503399,9983.219204606681,0,50,0.0005,100,50
12,9983.045910135661,9962.617642106681,0,50,0.0005,100,50
13,9975.659348608948,9959.10903825431,0,50,0.0005,100,50
14,9972.143651080349,9954.168423356681,0,50,0.0005,100,50
15,9968.719660584871,9952.50991716056,0,50,0.0005,100,50
16,9964.66454493217,9950.228515625,0,50,0.0005,100,50
17,9960.836645940644,9954.890406115303,0,50,0.0005,100,50
18,9957.81497767055,9939.862776131466,0,50,0.0005,100,50
19,9955.295606919322,9955.456509294181,0,50,0.0005,100,50
20,9953.350882602868,9939.855216190732,0,50,0.0005,100,50
21,9949.84669278944,9936.051286368534,0,50,0.0005,100,50
22,9949.829314469034,9936.865032327587,0,50,0.0005,100,50
23,9947.711742333493,9929.286099137931,0,50,0.0005,100,50
24,9945.63072367633,9930.84619140625,0,50,0.0005,100,50
25,9945.03405989833,9933.486025053879,0,50,0.0005,100,50
26,9942.66666931825,9929.959388469828,0,50,0.0005,100,50
27,9941.543058123953,9935.316322063578,0,50,0.0005,100,50
28,9939.74622149392,9931.596225080819,0,50,0.0005,100,50
29,9939.413477124011,9927.071844692888,0,50,0.0005,100,50
30,9938.258454027162,9927.191524110991,0,50,0.0005,100,50
31,9937.38058797766,9933.889463227371,0,50,0.0005,100,50
32,9936.334656317382,9919.184553475216,0,50,0.0005,100,50
33,9935.59302658571,9920.25991716056,0,50,0.0005,100,50
34,9934.96384613081,9923.915830414871,0,50,0.0005,100,50
35,9935.650727064118,9921.121026400862,0,50,0.0005,100,50
36,9933.802002538034,9924.201744342672,0,50,0.0005,100,50
37,9933.403708691452,9919.769447063578,0,50,0.0005,100,50
38,9933.38839252291,9929.158640894397,0,50,0.0005,100,50
39,9932.542177954301,9918.662530307112,0,50,0.0005,100,50
40,9932.376453847479,9920.361311287716,0,50,0.0005,100,50
41,9930.813019866286,9917.238079202587,0,50,0.0005,100,50
42,9930.230044340711,9915.397174703663,0,50,0.0005,100,50
43,9930.27468031265,9916.833176185344,0,50,0.0005,100,50
44,9930.916326796088,9915.974609375,0,50,0.0005,100,50
45,9929.631616479996,9916.145709859913,0,50,0.0005,100,50
46,9929.2570942329,9924.589826912716,0,50,0.0005,100,50
47,9928.959794355684,9917.454791891163,0,50,0.0005,100,50
48,9929.178780658542,9920.330212823275,0,50,0.0005,100,50
49,9928.126889019077,9923.596460802803,0,50,0.0005,100,50
