,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10254.289279149945,10698.39468278556,0,50,0.01,150,50
1,10003.426129387279,10088.383317618534,0,50,0.01,150,50
2,9978.558690610775,9984.211669921875,0,50,0.01,150,50
3,9967.160094015782,9992.286014951509,0,50,0.01,150,50
4,9962.675745219663,9968.926395810884,0,50,0.01,150,50
5,9960.742493991824,9960.337149784482,0,50,0.01,150,50
6,9956.57077106792,9966.809705010775,0,50,0.01,150,50
7,9952.440403015693,9950.06478987069,0,50,0.01,150,50
8,9952.342164197264,9940.980670797413,0,50,0.01,150,50
9,9949.658156332354,9942.25672649515,0,50,0.01,150,50
10,9950.110902311932,9946.656494140625,0,50,0.01,150,50
11,9948.172849690794,9948.995630724678,0,50,0.01,150,50
12,9946.939107327355,9941.925461341594,0,50,0.01,150,50
13,9945.062710098975,9950.914054081357,0,50,0.01,150,50
14,9944.402916024048,9937.31321558459,0,50,0.01,150,50
15,9943.70663585215,9940.18776097791,0,50,0.01,150,50
16,9943.595450444718,9934.054805360991,0,50,0.01,150,50
17,9941.985199486404,9937.144716460129,0,50,0.01,150,50
18,9941.126108049832,9935.270819302263,0,50,0.01,150,50
19,9941.527961412914,9935.206180967134,0,50,0.01,150,50
20,9941.38369688099,9935.951643318966,0,50,0.01,150,50
21,9939.38048643762,9933.596292429957,0,50,0.01,150,50
22,9939.74527534664,9925.77561792834,0,50,0.01,150,50
23,9939.011228831007,9926.623577249462,0,50,0.01,150,50
24,9937.9953754829,9926.986605940194,0,50,0.01,150,50
25,9937.836003009703,9930.463008485991,0,50,0.01,150,50
26,9937.99220060194,9938.443300444504,0,50,0.01,150,50
27,9939.115422013507,9931.868079876078,0,50,0.01,150,50
28,9936.944878264256,9934.80589136584,0,50,0.01,150,50
29,9938.224556031384,9929.010077114763,0,50,0.01,150,50
30,9937.090350514345,9928.593918372844,0,50,0.01,150,50
31,9936.370918745508,9922.414239291487,0,50,0.01,150,50
32,9936.934277390543,9928.889017039332,0,50,0.01,150,50
33,9936.364505345591,9926.404212688578,0,50,0.01,150,50
34,9937.469165518687,9925.673440867457,0,50,0.01,150,50
35,9936.902706860925,9926.79988045528,0,50,0.01,150,50
36,9934.921689233199,9927.024136247306,0,50,0.01,150,50
37,9936.313730646561,9923.476208917025,0,50,0.01,150,50
38,9936.118932865656,9935.941540948275,0,50,0.01,150,50
39,9935.73413121032,9924.228170460668,0,50,0.01,150,50
40,9936.116132793783,9926.452140018857,0,50,0.01,150,50
41,9936.786062623532,9924.850131330819,0,50,0.01,150,50
42,9935.380339040788,9919.355830751616,0,50,0.01,150,50
43,9935.1876132382,9923.74673356681,0,50,0.01,150,50
44,9935.394985606583,9923.449875404094,0,50,0.01,150,50
45,9935.670203566722,9922.64411873653,0,50,0.01,150,50
46,9935.111317830619,9921.082696322737,0,50,0.01,150,50
47,9934.913670377635,9922.797548491379,0,50,0.01,150,50
48,9934.783353797317,9919.028269800647,0,50,0.01,150,50
49,9934.695474870477,9923.476242591594,0,50,0.01,150,50
