,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,11134.50801277252,18266.787244073275,0,50,0.001,200,100
1,10377.610539668933,10436.853077855603,0,50,0.001,200,100
2,10199.767548645634,10213.300175107759,0,50,0.001,200,100
3,10122.01874840905,10106.670696390087,0,50,0.001,200,100
4,10082.2563193467,10074.983162715518,0,50,0.001,200,100
5,10052.553637473047,10054.386280980603,0,50,0.001,200,100
6,10033.297940468525,10033.007980872844,0,50,0.001,200,100
7,10016.967548364877,10033.40365705819,0,50,0.001,200,100
8,10008.84666518178,9990.516231142241,0,50,0.001,200,100
9,9999.06895223781,9985.720299030172,0,50,0.001,200,100
10,9988.880517788692,9977.011954471982,0,50,0.001,200,100
11,9983.343516504701,9968.322164601293,0,50,0.001,200,100
12,9978.58119459751,9974.856849407328,0,50,0.001,200,100
13,9972.311815423604,9960.806169181034,0,50,0.001,200,100
14,9968.968466904498,9971.252256196121,0,50,0.001,200,100
15,9964.83021803501,9968.270272090518,0,50,0.001,200,100
16,9961.998229366316,9951.924131196121,0,50,0.001,200,100
17,9958.330614836637,9955.366446659482,0,50,0.001,200,100
18,9956.07840575587,9948.992052801725,0,50,0.001,200,100
19,9953.233894439536,9957.391971982759,0,50,0.001,200,100
20,9951.667454498833,9964.038894127156,0,50,0.001,200,100
21,9948.78538038677,9940.530071390087,0,50,0.001,200,100
22,9947.595251575976,9940.421672952587,0,50,0.001,200,100
23,9945.668600918632,9940.563308189656,0,50,0.001,200,100
24,9944.802154146202,9935.666857489225,0,50,0.001,200,100
25,9941.966244721789,9948.676959859913,0,50,0.001,200,100
26,9941.235388060762,9934.60317887931,0,50,0.001,200,100
27,9940.186029775095,9924.361159752156,0,50,0.001,200,100
28,9938.94540748907,9930.938375538793,0,50,0.001,200,100
29,9937.188707718165,9930.341224407328,0,50,0.001,200,100
30,9936.509920040728,9943.204842403018,0,50,0.001,200,100
31,9935.73768043244,9927.237675107759,0,50,0.001,200,100
32,9935.572478063608,9930.406822467672,0,50,0.001,200,100
33,9934.65829811407,9926.686927532328,0,50,0.001,200,100
34,9932.576622020244,9921.417093211207,0,50,0.001,200,100
35,9932.511203562979,9930.841965247844,0,50,0.001,200,100
36,9931.327209735864,9941.182078394397,0,50,0.001,200,100
37,9930.640743385391,9921.018756734913,0,50,0.001,200,100
38,9929.882236950467,9925.861126077587,0,50,0.001,200,100
39,9930.255329214333,9918.698040140087,0,50,0.001,200,100
40,9929.937805555972,9923.570918642241,0,50,0.001,200,100
41,9929.398112291117,9918.166891163793,0,50,0.001,200,100
42,9928.85763524946,9918.760035021553,0,50,0.001,200,100
43,9928.55111722119,9918.358499461207,0,50,0.001,200,100
44,9928.089584518748,9923.170224946121,0,50,0.001,200,100
45,9927.957813623023,9921.043642241379,0,50,0.001,200,100
46,9926.991104718196,9916.328192349138,0,50,0.001,200,100
47,9927.67039494864,9928.7607421875,0,50,0.001,200,100
48,9925.411677946813,9923.606310614225,0,50,0.001,200,100
49,9926.061339542406,9917.089776400862,0,50,0.001,200,100
50,9927.343970861284,9915.488584321121,0,50,0.001,200,100
51,9925.813629106522,9922.416520743534,0,50,0.001,200,100
52,9925.731328798815,9922.619174299569,0,50,0.001,200,100
53,9925.403635227001,9916.419820851293,0,50,0.001,200,100
54,9925.70165290339,9921.884731950431,0,50,0.001,200,100
55,9924.804978082326,9914.907125538793,0,50,0.001,200,100
56,9924.313433513267,9916.335432381466,0,50,0.001,200,100
57,9923.58994388626,9914.775929418103,0,50,0.001,200,100
58,9924.560345666627,9914.477168642241,0,50,0.001,200,100
59,9924.332668097897,9909.701980064656,0,50,0.001,200,100
60,9922.495466728558,9912.809300915947,0,50,0.001,200,100
61,9922.870660918034,9913.123282596982,0,50,0.001,200,100
62,9922.7694180118,9910.487540409482,0,50,0.001,200,100
63,9922.014165069479,9911.515692349138,0,50,0.001,200,100
64,9922.39899760796,9917.557684536638,0,50,0.001,200,100
65,9923.012397243352,9916.210398706897,0,50,0.001,200,100
66,9922.866464553636,9915.876717403018,0,50,0.001,200,100
67,9922.165575774137,9914.594928609913,0,50,0.001,200,100
68,9922.064426921119,9918.241514008621,0,50,0.001,200,100
69,9922.78811354516,9916.587183459053,0,50,0.001,200,100
70,9921.595710143896,9910.534314385775,0,50,0.001,200,100
71,9922.811103239548,9915.840584590518,0,50,0.001,200,100
72,9921.507053523299,9912.169652478447,0,50,0.001,200,100
73,9920.469097669353,9912.375841864225,0,50,0.001,200,100
74,9921.16919705693,9909.36264143319,0,50,0.001,200,100
75,9920.973967379912,9909.849137931034,0,50,0.001,200,100
76,9920.764270352929,9920.808155980603,0,50,0.001,200,100
77,9920.738089400156,9909.387089170259,0,50,0.001,200,100
78,9920.55057302273,9907.098599137931,0,50,0.001,200,100
79,9920.948298806601,9912.988584321121,0,50,0.001,200,100
80,9920.08053528914,9915.479357489225,0,50,0.001,200,100
81,9920.00327501722,9911.674636314656,0,50,0.001,200,100
82,9919.668295830588,9911.264176993534,0,50,0.001,200,100
83,9919.354321394347,9908.048356681034,0,50,0.001,200,100
84,9919.525410745837,9914.061557112069,0,50,0.001,200,100
85,9919.05331694343,9908.834455818966,0,50,0.001,200,100
86,9918.932614847869,9911.241278286638,0,50,0.001,200,100
