,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10194.69834747095,10145.549080684268,0,50,0.01,100,75
1,9997.853808546957,10017.136685075431,0,50,0.01,100,75
2,9978.506672163243,9987.207772090518,0,50,0.01,100,75
3,9972.691305645812,9973.961038523707,0,50,0.01,100,75
4,9967.977897962086,9970.116076239225,0,50,0.01,100,75
5,9964.126409862392,9976.582536368534,0,50,0.01,100,75
6,9964.766114451066,9956.408506196121,0,50,0.01,100,75
7,9959.391825231343,9963.933812634697,0,50,0.01,100,75
8,9958.786613372964,9949.507223195043,0,50,0.01,100,75
9,9956.540293146561,9954.117238011853,0,50,0.01,100,75
10,9955.51014511335,9940.893840921337,0,50,0.01,100,75
11,9954.107179021174,9948.175393992457,0,50,0.01,100,75
12,9952.941034248473,9963.916806977371,0,50,0.01,100,75
13,9952.300517339483,9945.04623518319,0,50,0.01,100,75
14,9951.74370311377,9936.221056707975,0,50,0.01,100,75
15,9952.28907326231,9941.983819369612,0,50,0.01,100,75
16,9950.531372128804,9944.468025996768,0,50,0.01,100,75
17,9951.452945784169,9936.936557112069,0,50,0.01,100,75
18,9950.848797054683,9937.625808189656,0,50,0.01,100,75
19,9948.853359337565,9935.443712957975,0,50,0.01,100,75
20,9950.14479750015,9937.845938846982,0,50,0.01,100,75
21,9950.084835065285,9947.36264143319,0,50,0.01,100,75
22,9949.502845928666,9942.138671875,0,50,0.01,100,75
23,9949.826520012279,9934.508132408406,0,50,0.01,100,75
24,9947.227124947593,9939.518234779094,0,50,0.01,100,75
25,9947.608359131678,9939.052296605603,0,50,0.01,100,75
26,9947.729763116915,9934.151316675647,0,50,0.01,100,75
27,9947.033849331427,9932.081172548491,0,50,0.01,100,75
28,9947.163296504403,9931.946794181034,0,50,0.01,100,75
29,9946.983250104815,9939.831559806034,0,50,0.01,100,75
30,9948.279194867035,9935.439857219828,0,50,0.01,100,75
31,9945.980374696785,9932.545006061422,0,50,0.01,100,75
32,9947.810121529857,9930.020221578663,0,50,0.01,100,75
33,9944.82768748877,9929.044686153018,0,50,0.01,100,75
34,9947.752798668094,9927.677667025862,0,50,0.01,100,75
35,9947.11950046044,9938.295831088362,0,50,0.01,100,75
36,9947.124465160068,9938.521736934268,0,50,0.01,100,75
37,9947.35878213719,9930.779650457975,0,50,0.01,100,75
38,9947.646424480414,9937.686220366379,0,50,0.01,100,75
39,9946.099972017999,9928.689975080819,0,50,0.01,100,75
40,9944.933583923545,9931.573326373922,0,50,0.01,100,75
41,9945.359002530546,9932.014783135775,0,50,0.01,100,75
42,9945.428743224425,9928.392763335129,0,50,0.01,100,75
43,9946.235207441154,9929.419871363147,0,50,0.01,100,75
44,9945.427422735984,9931.369696255388,0,50,0.01,100,75
45,9947.125147396831,9933.126027074353,0,50,0.01,100,75
46,9946.763051404529,9933.509327855603,0,50,0.01,100,75
47,9945.057218046239,9930.170342807112,0,50,0.01,100,75
48,9945.972261788003,9928.413506869612,0,50,0.01,100,75
49,9944.600484865387,9932.061169854525,0,50,0.01,100,75
50,9946.100328110026,9926.051505253232,0,50,0.01,100,75
51,9946.277323161235,9928.685142780172,0,50,0.01,100,75
52,9944.459851910637,9929.104424838362,0,50,0.01,100,75
53,9944.7630668461,9931.918844288793,0,50,0.01,100,75
54,9945.422330760362,9930.227808459053,0,50,0.01,100,75
55,9945.13069326111,9923.67172346444,0,50,0.01,100,75
56,9945.110694552588,9928.000622979525,0,50,0.01,100,75
57,9945.593416836367,9934.653606546337,0,50,0.01,100,75
58,9947.206620878504,9939.399228852371,0,50,0.01,100,75
59,9946.123927512577,9926.585920662716,0,50,0.01,100,75
60,9944.186808872633,9926.20834455819,0,50,0.01,100,75
61,9945.486481604876,9926.051016971982,0,50,0.01,100,75
62,9944.235421283542,9930.679940059268,0,50,0.01,100,75
63,9945.007845254851,9930.932869746768,0,50,0.01,100,75
64,9944.71421251722,9932.583310883621,0,50,0.01,100,75
65,9945.399947030726,9929.06820783944,0,50,0.01,100,75
66,9943.602056162405,9924.774464574353,0,50,0.01,100,75
67,9946.690107286176,9922.63852033944,0,50,0.01,100,75
68,9943.81045984068,9925.768369477371,0,50,0.01,100,75
69,9945.31962979531,9924.18423356681,0,50,0.01,100,75
70,9943.37893385766,9926.908792429957,0,50,0.01,100,75
71,9945.102432843196,9925.780542834053,0,50,0.01,100,75
72,9944.000116513685,9925.269127155172,0,50,0.01,100,75
73,9944.095306791298,9928.258334455819,0,50,0.01,100,75
74,9943.211974892938,9921.568578259697,0,50,0.01,100,75
