,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10131.591707033122,10033.94749292834,0,50,0.01,50,75
1,10007.960512622783,10012.492440059268,0,50,0.01,50,75
2,9995.11560216519,10000.232059873384,0,50,0.01,50,75
3,9988.512555870419,9987.885186557112,0,50,0.01,50,75
4,9984.055609315106,9983.687803071121,0,50,0.01,50,75
5,9983.001235325826,9969.640380859375,0,50,0.01,50,75
6,9980.58886437994,9972.11264143319,0,50,0.01,50,75
7,9978.972288927736,9958.354685816272,0,50,0.01,50,75
8,9976.686375572743,9968.806935277478,0,50,0.01,50,75
9,9975.6010618187,9969.828091325431,0,50,0.01,50,75
10,9975.269846632427,9964.519539668643,0,50,0.01,50,75
11,9975.487645337955,9957.022730334053,0,50,0.01,50,75
12,9974.389377976013,9963.439082704741,0,50,0.01,50,75
13,9974.498555043125,9967.098287648168,0,50,0.01,50,75
14,9976.762456202085,9965.948360048491,0,50,0.01,50,75
15,9974.915814884553,9956.397780845906,0,50,0.01,50,75
16,9973.341411303605,9952.918709590518,0,50,0.01,50,75
17,9973.304275256798,9949.357607085129,0,50,0.01,50,75
18,9973.83425062515,9957.397023168103,0,50,0.01,50,75
19,9974.500464650964,9952.845113820043,0,50,0.01,50,75
20,9974.067330872664,9955.692930024246,0,50,0.01,50,75
21,9973.804302396533,9947.565825363685,0,50,0.01,50,75
22,9973.204903120508,9971.79604997306,0,50,0.01,50,75
23,9973.450687571125,9955.304594894935,0,50,0.01,50,75
24,9973.672279756378,9950.867490571121,0,50,0.01,50,75
25,9971.328646270065,9957.007745150862,0,50,0.01,50,75
26,9972.61585765303,9953.44508519666,0,50,0.01,50,75
27,9973.145608884613,9956.134487809806,0,50,0.01,50,75
28,9971.599788122903,9963.437137998384,0,50,0.01,50,75
29,9973.267040477509,9951.773033405172,0,50,0.01,50,75
30,9973.102511922765,9948.448604189116,0,50,0.01,50,75
31,9971.111731009672,9958.49147191541,0,50,0.01,50,75
32,9970.882509751587,9945.251439587822,0,50,0.01,50,75
33,9972.893727820287,9945.641744679418,0,50,0.01,50,75
34,9971.994967451035,9955.280879579741,0,50,0.01,50,75
35,9972.654353494101,9951.420435412178,0,50,0.01,50,75
36,9970.529762461818,9953.381044585129,0,50,0.01,50,75
37,9970.961565925221,9947.84559368265,0,50,0.01,50,75
38,9970.586336173335,9948.34352269666,0,50,0.01,50,75
39,9969.327202249042,9952.76554923222,0,50,0.01,50,75
40,9972.215883482571,9944.792733028018,0,50,0.01,50,75
41,9969.427278614638,9951.321524784482,0,50,0.01,50,75
42,9970.709163590831,9950.079404633621,0,50,0.01,50,75
43,9971.748866214213,9950.674181707975,0,50,0.01,50,75
44,9971.988107181362,9947.84513907597,0,50,0.01,50,75
45,9970.454600840021,9952.88352808459,0,50,0.01,50,75
46,9971.108073696543,9951.940732758621,0,50,0.01,50,75
47,9971.16450001123,9946.428879310344,0,50,0.01,50,75
48,9969.784213378205,9946.041310277478,0,50,0.01,50,75
49,9972.694148766921,9945.560496363147,0,50,0.01,50,75
50,9970.767311406924,9944.803980334053,0,50,0.01,50,75
51,9969.210503264256,9951.193872912178,0,50,0.01,50,75
52,9970.76281510167,9947.766963564116,0,50,0.01,50,75
53,9970.0092897438,9945.700203731143,0,50,0.01,50,75
54,9969.233928598167,9949.158489358837,0,50,0.01,50,75
55,9968.976897535338,9945.76596174569,0,50,0.01,50,75
56,9968.722592612003,9950.180647225216,0,50,0.01,50,75
57,9968.585168228918,9945.821188038793,0,50,0.01,50,75
58,9969.71886978917,9951.694504310344,0,50,0.01,50,75
59,9969.598413822921,9942.24447737069,0,50,0.01,50,75
60,9969.476058075288,9943.603953394397,0,50,0.01,50,75
61,9970.071002691513,9943.588858768857,0,50,0.01,50,75
62,9968.725323430763,9944.089161839978,0,50,0.01,50,75
63,9968.927576683787,9943.850080818966,0,50,0.01,50,75
64,9969.469456101013,9948.284314385775,0,50,0.01,50,75
65,9968.773512368232,9950.689823545259,0,50,0.01,50,75
66,9968.89268995942,9944.651527141703,0,50,0.01,50,75
67,9969.256411996137,9946.606723127694,0,50,0.01,50,75
68,9969.310722815346,9942.051320043103,0,50,0.01,50,75
69,9968.534183430911,9942.975796403556,0,50,0.01,50,75
70,9967.091258291657,9946.325767780172,0,50,0.01,50,75
71,9968.672513251677,9942.862927667025,0,50,0.01,50,75
72,9968.76779430702,9941.595332704741,0,50,0.01,50,75
73,9967.428352037914,9945.521762190194,0,50,0.01,50,75
74,9967.092386930253,9947.443384630928,0,50,0.01,50,75
