,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,11134.628221205678,11225.959792564656,0,50,0.0005,100,75
1,10408.568925566004,10236.584893588362,0,50,0.0005,100,75
2,10224.124125445465,10142.819925242457,0,50,0.0005,100,75
3,10140.137769712805,10108.761971309268,0,50,0.0005,100,75
4,10094.99613071619,10093.190800107759,0,50,0.0005,100,75
5,10063.681775855744,10044.393840921337,0,50,0.0005,100,75
6,10038.657665945437,10026.848363415947,0,50,0.0005,100,75
7,10024.064097968825,9999.761011584053,0,50,0.0005,100,75
8,10010.878079423965,10057.865116514009,0,50,0.0005,100,75
9,10001.666920126827,9979.025845231681,0,50,0.0005,100,75
10,9992.583916525666,9972.861142914871,0,50,0.0005,100,75
11,9986.912158507277,9969.058694773707,0,50,0.0005,100,75
12,9981.563433513267,9973.778421336207,0,50,0.0005,100,75
13,9976.258138644735,9956.349592537716,0,50,0.0005,100,75
14,9970.668198501886,9951.661520070043,0,50,0.0005,100,75
15,9966.933827713225,9989.337974811422,0,50,0.0005,100,75
16,9963.26209449494,9958.318106815732,0,50,0.0005,100,75
17,9960.99227313054,9947.225552262931,0,50,0.0005,100,75
18,9956.801386746825,9943.039348733837,0,50,0.0005,100,75
19,9955.622259822712,9944.148420662716,0,50,0.0005,100,75
20,9952.655080651803,9935.931556438578,0,50,0.0005,100,75
21,9950.002255405487,9937.323191675647,0,50,0.0005,100,75
22,9948.31184630675,9934.580280172413,0,50,0.0005,100,75
23,9945.911538504732,9936.095820985991,0,50,0.0005,100,75
24,9945.424386829181,9945.089102909482,0,50,0.0005,100,75
25,9943.884577050641,9938.367221174569,0,50,0.0005,100,75
26,9941.349023999011,9930.460634428879,0,50,0.0005,100,75
27,9940.550231904348,9924.720046470906,0,50,0.0005,100,75
28,9938.823609041836,9925.437432650862,0,50,0.0005,100,75
29,9938.452328121257,9924.560866783406,0,50,0.0005,100,75
30,9938.16935521607,9931.530677532328,0,50,0.0005,100,75
31,9937.264849177947,9920.3447265625,0,50,0.0005,100,75
32,9936.163886091728,9920.057415140087,0,50,0.0005,100,75
33,9934.966335499521,9924.179519127156,0,50,0.0005,100,75
34,9933.719002680282,9939.873434132543,0,50,0.0005,100,75
35,9933.593235748833,9922.029094827587,0,50,0.0005,100,75
36,9932.40082158526,9919.947501346982,0,50,0.0005,100,75
37,9933.00136540938,9919.408927128232,0,50,0.0005,100,75
38,9932.33861403929,9917.002374057112,0,50,0.0005,100,75
39,9931.701243935673,9914.99984846444,0,50,0.0005,100,75
40,9931.496597706786,9917.703933189656,0,50,0.0005,100,75
41,9930.506564072233,9920.384327855603,0,50,0.0005,100,75
42,9929.693854441184,9920.391315328663,0,50,0.0005,100,75
43,9930.495831243263,9915.717689251078,0,50,0.0005,100,75
44,9929.571986740837,9914.718918372844,0,50,0.0005,100,75
45,9929.283033735624,9923.288018588362,0,50,0.0005,100,75
46,9928.956690131618,9920.211442618534,0,50,0.0005,100,75
47,9929.112257894854,9923.621598868534,0,50,0.0005,100,75
48,9927.708734970203,9912.814857219828,0,50,0.0005,100,75
49,9927.818537654977,9915.055428340518,0,50,0.0005,100,75
50,9928.104863253175,9914.671201508621,0,50,0.0005,100,75
51,9928.237860584122,9914.271063442888,0,50,0.0005,100,75
52,9928.098318833852,9923.199841729525,0,50,0.0005,100,75
53,9927.241626456187,9912.386769261853,0,50,0.0005,100,75
54,9927.179634624312,9913.705094962284,0,50,0.0005,100,75
55,9926.970938024078,9912.003653690732,0,50,0.0005,100,75
56,9926.313688533182,9914.852623248922,0,50,0.0005,100,75
57,9926.239505813519,9913.747878502156,0,50,0.0005,100,75
58,9926.485057236763,9913.62484846444,0,50,0.0005,100,75
59,9926.101963512967,9910.619191136853,0,50,0.0005,100,75
60,9925.79783050581,9912.821541621768,0,50,0.0005,100,75
61,9925.330673327444,9909.877054148707,0,50,0.0005,100,75
62,9925.485924304474,9914.083698141163,0,50,0.0005,100,75
63,9925.202854538513,9911.143167429957,0,50,0.0005,100,75
64,9925.448287576366,9910.529077990303,0,50,0.0005,100,75
65,9924.00328811916,9909.865924703663,0,50,0.0005,100,75
66,9924.871375909648,9908.841729525862,0,50,0.0005,100,75
67,9925.537723294501,9909.454202586207,0,50,0.0005,100,75
68,9924.71527471026,9911.662917564656,0,50,0.0005,100,75
69,9925.000005615117,9912.047599003232,0,50,0.0005,100,75
70,9924.277851918125,9911.585684940732,0,50,0.0005,100,75
71,9923.744582347568,9911.822636045259,0,50,0.0005,100,75
72,9924.35544909709,9909.075582570043,0,50,0.0005,100,75
73,9923.95650015348,9916.172380118534,0,50,0.0005,100,75
74,9923.54118033511,9907.523370150862,0,50,0.0005,100,75
