,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
47,9938.98593927812,9926.276165140087,0,50,0.0005,200,100
48,9938.230269881258,9926.022023168103,0,50,0.0005,200,100
49,9938.486464759524,9957.76693830819,0,50,0.0005,200,100
50,9936.522266280097,9925.536166487069,0,50,0.0005,200,100
51,9937.058372888716,9927.382071659482,0,50,0.0005,200,100
52,9934.477972830318,9940.134226831897,0,50,0.0005,200,100
53,9935.473563559386,9922.014244342672,0,50,0.0005,200,100
54,9933.337211663722,9921.181505926725,0,50,0.0005,200,100
55,9934.266250617662,9927.4384765625,0,50,0.0005,200,100
56,9932.200271116584,9923.60610856681,0,50,0.0005,200,100
57,9932.38083972209,9937.986496497844,0,50,0.0005,200,100
58,9932.077355728918,9920.618130387931,0,50,0.0005,200,100
59,9931.469973627665,9923.553340517241,0,50,0.0005,200,100
60,9931.324900986763,9922.949589170259,0,50,0.0005,200,100
61,9930.435147265813,9921.531182650862,0,50,0.0005,200,100
62,9929.760049188428,9920.613516971982,0,50,0.0005,200,100
63,9929.400672316722,9921.490369073275,0,50,0.0005,200,100
64,9929.051678265003,9917.598767510775,0,50,0.0005,200,100
65,9928.921381337595,9916.85806169181,0,50,0.0005,200,100
66,9928.885601341639,9929.998619342672,0,50,0.0005,200,100
67,9927.971412501498,9915.746464170259,0,50,0.0005,200,100
68,9927.993187458822,9920.02407731681,0,50,0.0005,200,100
69,9927.822585686692,9922.795022898707,0,50,0.0005,200,100
70,9927.734406351072,9915.242221174569,0,50,0.0005,200,100
71,9927.290937481283,9916.055866109913,0,50,0.0005,200,100
72,9927.773993864548,9919.916790140087,0,50,0.0005,200,100
73,9926.391425622154,9918.183661099138,0,50,0.0005,200,100
74,9926.574340410876,9929.312769396553,0,50,0.0005,200,100
75,9926.091379016681,9916.513604525862,0,50,0.0005,200,100
76,9925.693636855385,9916.681236530172,0,50,0.0005,200,100
77,9925.419862448342,9912.195009428879,0,50,0.0005,200,100
78,9924.64499496511,9918.160964439656,0,50,0.0005,200,100
79,9924.96017431196,9916.14810075431,0,50,0.0005,200,100
80,9925.329271419801,9914.279734644397,0,50,0.0005,200,100
81,9924.532345883745,9911.785594019397,0,50,0.0005,200,100
82,9924.65211306226,9911.438409213362,0,50,0.0005,200,100
83,9925.092009313608,9916.667429956897,0,50,0.0005,200,100
84,9924.13765834631,9920.654869342672,0,50,0.0005,200,100
85,9924.126303175162,9916.300107758621,0,50,0.0005,200,100
86,9924.293222366136,9915.354660560344,0,50,0.0005,200,100
87,9923.874554066093,9911.580111799569,0,50,0.0005,200,100
88,9923.01638538048,9910.997002963362,0,50,0.0005,200,100
89,9923.540225297227,9910.784550107759,0,50,0.0005,200,100
90,9922.854400473916,9912.648269127156,0,50,0.0005,200,100
91,9923.437611366495,9914.549973060344,0,50,0.0005,200,100
92,9922.882478400516,9912.617591594828,0,50,0.0005,200,100
93,9923.179494246377,9913.020238415947,0,50,0.0005,200,100
94,9922.60751686407,9913.023336476293,0,50,0.0005,200,100
95,9922.934159473078,9914.166285021553,0,50,0.0005,200,100
96,9922.692171309745,9913.032159213362,0,50,0.0005,200,100
97,9922.352301355864,9909.641433189656,0,50,0.0005,200,100
98,9922.3757182671,9915.239358836207,0,50,0.0005,200,100
99,9922.759350106313,9911.096107219828,0,50,0.0005,200,100
