,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10317.991718169771,11820.612136314656,0,50,0.01,200,50
1,10015.15638055148,10119.241648706897,0,50,0.01,200,50
2,9980.11271318729,10013.952990301725,0,50,0.01,200,50
3,9968.596603415488,9990.155576508621,0,50,0.01,200,50
4,9962.523474934116,9975.044686153018,0,50,0.01,200,50
5,9959.146607439656,9963.427566002156,0,50,0.01,200,50
6,9954.019856926809,9954.960466056034,0,50,0.01,200,50
7,9951.810547342926,9954.918137122844,0,50,0.01,200,50
8,9948.550322214152,9975.552734375,0,50,0.01,200,50
9,9948.693923226372,9982.342908135775,0,50,0.01,200,50
10,9947.56384154513,9952.711240571121,0,50,0.01,200,50
11,9944.657881659528,9942.109745420259,0,50,0.01,200,50
12,9944.879606735894,9946.446592133621,0,50,0.01,200,50
13,9944.353136604575,9939.034550107759,0,50,0.01,200,50
14,9943.256867756498,9968.13931169181,0,50,0.01,200,50
15,9941.868860804983,9932.313005118534,0,50,0.01,200,50
16,9941.771716934445,9933.432179418103,0,50,0.01,200,50
17,9938.973857417195,9950.72689924569,0,50,0.01,200,50
18,9938.679772194688,9939.52700700431,0,50,0.01,200,50
19,9938.927951492873,9940.97103987069,0,50,0.01,200,50
20,9938.412766343736,9937.310378502156,0,50,0.01,200,50
21,9938.578037029827,9933.722521551725,0,50,0.01,200,50
22,9936.436208990926,9929.165241109913,0,50,0.01,200,50
23,9936.366204854456,9929.855637122844,0,50,0.01,200,50
24,9936.064216354216,9926.257037984913,0,50,0.01,200,50
25,9934.919209223017,9924.564049030172,0,50,0.01,200,50
26,9934.917075946334,9926.311994881466,0,50,0.01,200,50
27,9934.89507030127,9925.900424299569,0,50,0.01,200,50
28,9935.700087689416,9927.69662580819,0,50,0.01,200,50
29,9933.31369929549,9926.12661637931,0,50,0.01,200,50
30,9934.262607810255,9922.094894935344,0,50,0.01,200,50
31,9934.347994092897,9924.265928071121,0,50,0.01,200,50
32,9934.078683704181,9929.121531519397,0,50,0.01,200,50
33,9934.824926254792,9932.276905980603,0,50,0.01,200,50
34,9932.797740196005,9925.456088362069,0,50,0.01,200,50
35,9933.682307888117,9928.091190732759,0,50,0.01,200,50
36,9932.338607956248,9924.988786368534,0,50,0.01,200,50
37,9934.373151690525,9923.932819234913,0,50,0.01,200,50
38,9933.9720830401,9923.249528556034,0,50,0.01,200,50
39,9932.865738331786,9926.560479525862,0,50,0.01,200,50
40,9931.78478845981,9919.045123922413,0,50,0.01,200,50
41,9931.473451257038,9918.133283943966,0,50,0.01,200,50
42,9932.031031946275,9921.537412446121,0,50,0.01,200,50
43,9931.640792517668,9918.696423760775,0,50,0.01,200,50
44,9930.90325573865,9925.073444234913,0,50,0.01,200,50
45,9930.526820140303,9921.439722521553,0,50,0.01,200,50
46,9930.64500291986,9916.049366918103,0,50,0.01,200,50
47,9929.597820024257,9917.992221174569,0,50,0.01,200,50
48,9930.581678433457,9918.898740571121,0,50,0.01,200,50
49,9930.162086446604,9919.576542295259,0,50,0.01,200,50
