,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10813.470511743082,10276.7164180361,0,50,0.0005,50,75
1,10211.180022535338,10112.0589725889,0,50,0.0005,50,75
2,10102.70714074479,10051.612658270475,0,50,0.0005,50,75
3,10052.29760262563,10021.335853313578,0,50,0.0005,50,75
4,10024.927091911984,10008.476293103447,0,50,0.0005,50,75
5,10008.110814809685,9983.839397561962,0,50,0.0005,50,75
6,9991.639963819927,9976.995748585668,0,50,0.0005,50,75
7,9982.23093527267,9956.935092268319,0,50,0.0005,50,75
8,9975.778772797377,9955.22731175916,0,50,0.0005,50,75
9,9970.041989847869,9946.330212823275,0,50,0.0005,50,75
10,9963.750787520214,9940.252710802803,0,50,0.0005,50,75
11,9959.782945765453,9942.815758014547,0,50,0.0005,50,75
12,9956.072758819479,9961.707940463362,0,50,0.0005,50,75
13,9953.018206082295,9933.051016971982,0,50,0.0005,50,75
14,9950.631299225863,9933.100720635775,0,50,0.0005,50,75
15,9948.206070129072,9935.605182516163,0,50,0.0005,50,75
16,9947.713176060133,9938.542084792565,0,50,0.0005,50,75
17,9945.199005843466,9933.745361328125,0,50,0.0005,50,75
18,9944.097470483199,9928.45628199084,0,50,0.0005,50,75
19,9943.913351719722,9923.700675175107,0,50,0.0005,50,75
20,9942.094742004072,9920.928534146013,0,50,0.0005,50,75
21,9941.510533492303,9941.95289769666,0,50,0.0005,50,75
22,9940.693875029947,9923.7984492861,0,50,0.0005,50,75
23,9939.290151832774,9928.550579202587,0,50,0.0005,50,75
24,9938.903322184206,9924.554586476293,0,50,0.0005,50,75
25,9938.600024425761,9917.439469962284,0,50,0.0005,50,75
26,9938.74440172796,9921.955482219828,0,50,0.0005,50,75
27,9937.925713400666,9919.006221376616,0,50,0.0005,50,75
28,9936.503735456847,9917.798945985991,0,50,0.0005,50,75
29,9936.863918097897,9920.142115099678,0,50,0.0005,50,75
30,9936.726287359248,9924.419862944504,0,50,0.0005,50,75
31,9935.549044774945,9919.894093480603,0,50,0.0005,50,75
32,9935.454891890273,9916.678643588362,0,50,0.0005,50,75
33,9935.988611138147,9921.210743871228,0,50,0.0005,50,75
34,9935.02039831771,9922.556590113147,0,50,0.0005,50,75
35,9934.564569638685,9922.016500538793,0,50,0.0005,50,75
36,9934.203036093975,9922.634117389547,0,50,0.0005,50,75
37,9934.633130222059,9913.935294315732,0,50,0.0005,50,75
38,9933.834430308907,9917.450473127694,0,50,0.0005,50,75
39,9934.434265692382,9916.84544214709,0,50,0.0005,50,75
40,9932.054824134524,9915.153539197197,0,50,0.0005,50,75
41,9932.416615974635,9914.104357489225,0,50,0.0005,50,75
42,9931.721409226013,9918.57658438847,0,50,0.0005,50,75
43,9933.072754140214,9917.823696794181,0,50,0.0005,50,75
44,9932.25843063084,9914.192332300647,0,50,0.0005,50,75
45,9932.219180492333,9916.010885304418,0,50,0.0005,50,75
46,9932.19838209751,9911.813291352371,0,50,0.0005,50,75
47,9931.114583489309,9912.780256600216,0,50,0.0005,50,75
48,9931.252751407523,9918.753401131466,0,50,0.0005,50,75
49,9930.94107682978,9908.515077788254,0,50,0.0005,50,75
50,9930.7652216474,9917.833462419181,0,50,0.0005,50,75
51,9930.764122956098,9913.2454960264,0,50,0.0005,50,75
52,9930.716570866525,9917.71473430765,0,50,0.0005,50,75
53,9929.519797968076,9909.111909011315,0,50,0.0005,50,75
54,9929.908761361254,9909.658708243534,0,50,0.0005,50,75
55,9930.362640190764,9912.81193595097,0,50,0.0005,50,75
56,9929.97617224934,9912.196103852371,0,50,0.0005,50,75
57,9929.662937136889,9909.336248989763,0,50,0.0005,50,75
58,9929.440848013746,9907.799594221444,0,50,0.0005,50,75
59,9929.822092492213,9913.860856681034,0,50,0.0005,50,75
60,9929.217220816363,9909.356925175107,0,50,0.0005,50,75
61,9928.92772361269,9906.078108162716,0,50,0.0005,50,75
62,9929.778752208613,9908.765069369612,0,50,0.0005,50,75
63,9928.759661745327,9910.071903623384,0,50,0.0005,50,75
64,9929.385787576366,9908.683097050107,0,50,0.0005,50,75
65,9929.621112467057,9907.091780037716,0,50,0.0005,50,75
66,9928.150964770753,9907.405778556034,0,50,0.0005,50,75
67,9927.742156616854,9910.186051993534,0,50,0.0005,50,75
68,9928.368198221131,9908.997802734375,0,50,0.0005,50,75
69,9927.729131416207,9907.917118467134,0,50,0.0005,50,75
70,9927.610888742063,9912.684713429418,0,50,0.0005,50,75
71,9928.507992651683,9905.351890827047,0,50,0.0005,50,75
72,9928.168449310464,9907.286014951509,0,50,0.0005,50,75
73,9928.238635938249,9911.073949353447,0,50,0.0005,50,75
74,9926.949382056331,9904.523791082975,0,50,0.0005,50,75
