,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10813.864821195944,10462.809208310884,0,50,0.0005,50,100
1,10204.505570664382,10113.675335061962,0,50,0.0005,50,100
2,10100.613482458373,10062.358465786638,0,50,0.0005,50,100
3,10051.373822229127,10033.32650862069,0,50,0.0005,50,100
4,10022.060771947623,9996.20335230334,0,50,0.0005,50,100
5,10004.399331239518,9991.414744410022,0,50,0.0005,50,100
6,9993.396963063758,10025.649834994612,0,50,0.0005,50,100
7,9984.487032822233,9959.478734509697,0,50,0.0005,50,100
8,9976.031603752395,9976.927936422413,0,50,0.0005,50,100
9,9969.276908578402,9951.291402882543,0,50,0.0005,50,100
10,9963.981352663062,9941.862590921337,0,50,0.0005,50,100
11,9961.642878065853,9942.3251953125,0,50,0.0005,50,100
12,9956.92779894885,9936.796100484913,0,50,0.0005,50,100
13,9953.650356466369,9934.793153960129,0,50,0.0005,50,100
14,9950.99593418708,9931.374831627156,0,50,0.0005,50,100
15,9948.539251074359,9928.056236530172,0,50,0.0005,50,100
16,9946.05064414755,9928.211779364225,0,50,0.0005,50,100
17,9945.173625512847,9940.535695043103,0,50,0.0005,50,100
18,9943.098491498713,9962.182928677263,0,50,0.0005,50,100
19,9942.871030579929,9925.666133485991,0,50,0.0005,50,100
20,9942.084459320346,9925.710668103447,0,50,0.0005,50,100
21,9941.125729497335,9924.8564453125,0,50,0.0005,50,100
22,9940.591009354786,9923.795140759697,0,50,0.0005,50,100
23,9939.027274496886,9922.783960802803,0,50,0.0005,50,100
24,9939.229172593736,9920.13191170528,0,50,0.0005,50,100
25,9938.572693777702,9921.944159146013,0,50,0.0005,50,100
26,9937.583384025365,9918.776981748384,0,50,0.0005,50,100
27,9937.129157526504,9918.93978987069,0,50,0.0005,50,100
28,9936.737059961966,9923.163532125538,0,50,0.0005,50,100
29,9936.189883617333,9919.807987607759,0,50,0.0005,50,100
30,9936.399729444927,9919.7369258486,0,50,0.0005,50,100
31,9936.150736422645,9914.76577653556,0,50,0.0005,50,100
32,9935.845669902223,9918.746708310884,0,50,0.0005,50,100
33,9934.437660030846,9914.901830212822,0,50,0.0005,50,100
34,9935.349313645484,9913.49879613416,0,50,0.0005,50,100
35,9935.109913583343,9913.075801454741,0,50,0.0005,50,100
36,9934.258243928187,9913.292270002694,0,50,0.0005,50,100
37,9934.473995455499,9919.9453125,0,50,0.0005,50,100
38,9934.438417135842,9914.759933997844,0,50,0.0005,50,100
39,9933.30880712446,9917.77768049569,0,50,0.0005,50,100
40,9932.486987901293,9915.953823747306,0,50,0.0005,50,100
41,9932.513006015663,9914.668440193966,0,50,0.0005,50,100
42,9932.132530340352,9920.125479862607,0,50,0.0005,50,100
43,9931.619572989039,9911.155298693428,0,50,0.0005,50,100
44,9931.412677905637,9914.807591931572,0,50,0.0005,50,100
45,9932.213943459512,9919.619098531788,0,50,0.0005,50,100
46,9932.095850521831,9911.846544989225,0,50,0.0005,50,100
47,9931.522750583972,9912.404229525862,0,50,0.0005,50,100
48,9931.3730309655,9912.441313644935,0,50,0.0005,50,100
49,9931.10622398329,9911.873038456357,0,50,0.0005,50,100
50,9930.899974638387,9910.793852707435,0,50,0.0005,50,100
51,9930.999521311242,9913.965433054957,0,50,0.0005,50,100
52,9931.343417304295,9906.793633822737,0,50,0.0005,50,100
53,9930.174747600473,9909.253098060344,0,50,0.0005,50,100
54,9930.285899785129,9916.087907462284,0,50,0.0005,50,100
55,9930.003958189836,9911.163919383082,0,50,0.0005,50,100
56,9930.032219075676,9910.409634294181,0,50,0.0005,50,100
57,9929.746392755002,9909.860604121768,0,50,0.0005,50,100
58,9929.630171055192,9909.075952990303,0,50,0.0005,50,100
59,9929.112908780546,9909.808863146553,0,50,0.0005,50,100
60,9929.007124180192,9908.671260439116,0,50,0.0005,50,100
61,9928.935530029648,9909.203857421875,0,50,0.0005,50,100
62,9928.789784042585,9907.300537109375,0,50,0.0005,50,100
63,9928.996376377576,9907.884723531788,0,50,0.0005,50,100
64,9928.298195020514,9906.559839709053,0,50,0.0005,50,100
65,9928.884837217747,9910.888612944504,0,50,0.0005,50,100
66,9928.604466919473,9906.43739055765,0,50,0.0005,50,100
67,9928.25635350533,9907.467007341056,0,50,0.0005,50,100
68,9928.192510088495,9908.11793675916,0,50,0.0005,50,100
69,9927.109112493263,9911.709834657866,0,50,0.0005,50,100
70,9927.672317190494,9908.53744612069,0,50,0.0005,50,100
71,9927.956159035099,9907.990175444504,0,50,0.0005,50,100
72,9927.703672941872,9908.127407731681,0,50,0.0005,50,100
73,9928.248851708493,9909.711408943966,0,50,0.0005,50,100
74,9927.656075463434,9909.831155711207,0,50,0.0005,50,100
75,9927.342623701035,9908.697206694504,0,50,0.0005,50,100
76,9927.073297402821,9906.104248046875,0,50,0.0005,50,100
77,9927.479751418752,9907.288506869612,0,50,0.0005,50,100
78,9927.28445903959,9903.392258216594,0,50,0.0005,50,100
79,9927.298396228887,9905.642948545259,0,50,0.0005,50,100
80,9926.521447876738,9903.302616514009,0,50,0.0005,50,100
81,9927.056036064027,9905.835609172953,0,50,0.0005,50,100
82,9925.569882475593,9907.1058475889,0,50,0.0005,50,100
83,9926.20652635736,9906.15902815194,0,50,0.0005,50,100
84,9925.9331337783,9906.691439924569,0,50,0.0005,50,100
85,9926.527449969304,9903.725956357759,0,50,0.0005,50,100
86,9925.443576960799,9904.288692079741,0,50,0.0005,50,100
87,9926.73743523898,9907.11962890625,0,50,0.0005,50,100
88,9926.289811650246,9904.081989156788,0,50,0.0005,50,100
89,9927.129505195855,9906.259925579203,0,50,0.0005,50,100
90,9926.14798548305,9904.203865840518,0,50,0.0005,50,100
91,9925.575933700437,9905.312314789871,0,50,0.0005,50,100
92,9926.3714811931,9906.334481074893,0,50,0.0005,50,100
93,9925.613585402192,9906.349786166487,0,50,0.0005,50,100
94,9925.717054702474,9903.778387661638,0,50,0.0005,50,100
95,9924.51465358469,9901.68896484375,0,50,0.0005,50,100
96,9925.690357626827,9904.713437836746,0,50,0.0005,50,100
97,9925.430692606013,9902.693578259697,0,50,0.0005,50,100
98,9926.160623240596,9903.701525457975,0,50,0.0005,50,100
99,9926.48008271068,9903.996758822737,0,50,0.0005,50,100
