,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,11345.277828053875,12054.878990436422,0,50,0.0005,150,100
1,10597.087056780067,10425.654903017241,0,50,0.0005,150,100
2,10343.781609367514,10352.905551252694,0,50,0.0005,150,100
3,10227.355660599844,10166.175495016163,0,50,0.0005,150,100
4,10160.374924663842,10217.743265086207,0,50,0.0005,150,100
5,10120.278549128534,10090.767291891163,0,50,0.0005,150,100
6,10087.888197865506,10070.967327249462,0,50,0.0005,150,100
7,10067.665977255032,10080.47885237069,0,50,0.0005,150,100
8,10048.169036558158,10051.388495083513,0,50,0.0005,150,100
9,10035.62624795984,10013.285846578663,0,50,0.0005,150,100
10,10025.044212498502,10020.149885506466,0,50,0.0005,150,100
11,10014.537066325767,10002.71461644666,0,50,0.0005,150,100
12,10006.707987223735,9983.515237742457,0,50,0.0005,150,100
13,9999.293753462656,9992.526543978987,0,50,0.0005,150,100
14,9996.351705217567,9991.311986462822,0,50,0.0005,150,100
15,9988.37304547122,9974.904970366379,0,50,0.0005,150,100
16,9985.928523298993,9974.811489762931,0,50,0.0005,150,100
17,9980.685844944148,9961.783236799569,0,50,0.0005,150,100
18,9977.848307603617,9964.403985385237,0,50,0.0005,150,100
19,9973.682541383416,9970.835971174569,0,50,0.0005,150,100
20,9969.520096973078,9953.315294989225,0,50,0.0005,150,100
21,9967.105294681362,9988.755724676725,0,50,0.0005,150,100
22,9964.651621271561,9966.450338429418,0,50,0.0005,150,100
23,9962.594387315825,9948.886668238147,0,50,0.0005,150,100
24,9960.252225458193,9946.544383081897,0,50,0.0005,150,100
25,9958.380484097988,9937.561153017241,0,50,0.0005,150,100
26,9956.253304964512,9963.185445851293,0,50,0.0005,150,100
27,9952.898633561183,9938.777242726293,0,50,0.0005,150,100
28,9951.78809248847,9953.438880657328,0,50,0.0005,150,100
29,9950.222226693519,9935.566305226293,0,50,0.0005,150,100
30,9948.18186055043,9937.796193089978,0,50,0.0005,150,100
31,9947.14795366405,9940.455625336746,0,50,0.0005,150,100
32,9944.786551606672,9932.967150457975,0,50,0.0005,150,100
33,9944.363435197802,9927.1722538389,0,50,0.0005,150,100
34,9942.641311916028,9936.486227101293,0,50,0.0005,150,100
35,9940.796685489788,9929.773075498384,0,50,0.0005,150,100
36,9940.39774169337,9923.572509765625,0,50,0.0005,150,100
37,9940.720975458193,9932.371699892241,0,50,0.0005,150,100
38,9938.109983304385,9926.066490436422,0,50,0.0005,150,100
39,9937.398665848108,9922.811910695043,0,50,0.0005,150,100
40,9935.966938656715,9934.633208176185,0,50,0.0005,150,100
41,9936.164700751677,9925.447560277478,0,50,0.0005,150,100
42,9934.753170201695,9926.728818696121,0,50,0.0005,150,100
43,9934.232707778061,9927.818755051185,0,50,0.0005,150,100
44,9934.177936987153,9922.892182448815,0,50,0.0005,150,100
45,9932.878394338464,9921.842941810344,0,50,0.0005,150,100
46,9933.038217424832,9919.597159550107,0,50,0.0005,150,100
47,9931.36326814806,9925.447450835129,0,50,0.0005,150,100
48,9931.913648853018,9934.177119814116,0,50,0.0005,150,100
49,9931.444018215441,9921.575111126078,0,50,0.0005,150,100
50,9930.702449782133,9915.35051016972,0,50,0.0005,150,100
51,9929.890697528599,9920.621741985453,0,50,0.0005,150,100
52,9929.960024575497,9922.66237035291,0,50,0.0005,150,100
53,9929.258439521442,9920.66642813847,0,50,0.0005,150,100
54,9928.965831542735,9916.745563375538,0,50,0.0005,150,100
55,9928.779923428516,9917.217958647629,0,50,0.0005,150,100
56,9929.159605968496,9918.200725686962,0,50,0.0005,150,100
57,9927.635388435105,9915.137409078663,0,50,0.0005,150,100
58,9927.093484217778,9917.277789938038,0,50,0.0005,150,100
59,9927.942943388387,9924.283245218212,0,50,0.0005,150,100
60,9926.984207482332,9923.529482085129,0,50,0.0005,150,100
61,9927.206652697503,9915.297110721982,0,50,0.0005,150,100
62,9927.027805125479,9921.723658068428,0,50,0.0005,150,100
63,9926.408090354726,9915.194285425647,0,50,0.0005,150,100
64,9926.057420190466,9916.745647561962,0,50,0.0005,150,100
65,9925.24716904498,9915.187634698275,0,50,0.0005,150,100
66,9925.29514320421,9917.026863887393,0,50,0.0005,150,100
67,9925.440402547765,9915.022907125538,0,50,0.0005,150,100
68,9924.816567216698,9915.814469962284,0,50,0.0005,150,100
69,9924.660667225682,9915.048095703125,0,50,0.0005,150,100
70,9924.408047305493,9915.030290274784,0,50,0.0005,150,100
71,9924.831733180852,9919.32117962015,0,50,0.0005,150,100
72,9923.98348406804,9917.004529229525,0,50,0.0005,150,100
73,9924.381392343226,9932.636836610991,0,50,0.0005,150,100
74,9923.761412258176,9920.296807650862,0,50,0.0005,150,100
75,9923.014432723407,9911.217495622306,0,50,0.0005,150,100
76,9924.135156811511,9913.873998181572,0,50,0.0005,150,100
77,9922.685657305643,9921.374478044181,0,50,0.0005,150,100
78,9923.989417843346,9916.3447265625,0,50,0.0005,150,100
79,9923.450034813728,9911.752188846982,0,50,0.0005,150,100
80,9923.655813424622,9911.891609981143,0,50,0.0005,150,100
81,9923.239005132218,9910.827906115303,0,50,0.0005,150,100
82,9922.822261881589,9915.967116783406,0,50,0.0005,150,100
83,9922.59251888551,9913.5892460264,0,50,0.0005,150,100
84,9922.617341447802,9913.872609105603,0,50,0.0005,150,100
85,9922.48985488665,9909.566532529634,0,50,0.0005,150,100
86,9922.559836094722,9920.748577249462,0,50,0.0005,150,100
87,9922.287986269166,9911.113601158406,0,50,0.0005,150,100
88,9921.550517339483,9908.362186826509,0,50,0.0005,150,100
89,9923.115246541087,9911.286528488685,0,50,0.0005,150,100
90,9922.012118359187,9911.435748922413,0,50,0.0005,150,100
91,9921.302748412794,9908.663490032328,0,50,0.0005,150,100
92,9921.434467368681,9911.771922144397,0,50,0.0005,150,100
93,9921.836891134104,9909.003611597522,0,50,0.0005,150,100
94,9921.460105058846,9907.755724676725,0,50,0.0005,150,100
95,9920.935515523928,9908.360477842134,0,50,0.0005,150,100
96,9921.515542644946,9908.976065800107,0,50,0.0005,150,100
97,9921.614234416178,9909.601107893319,0,50,0.0005,150,100
98,9920.994801805073,9907.735166352371,0,50,0.0005,150,100
99,9920.87451756783,9907.374806371228,0,50,0.0005,150,100
