,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10645.5224609375,10505.939512551658,300,100,0.0005,200,50
1,10155.862540409482,9995.606492573072,300,100,0.0005,200,50
2,10079.170022898707,9938.249385612571,300,100,0.0005,200,50
3,9982.175208782328,9905.03276561377,300,100,0.0005,200,50
4,9942.272393588362,9883.654555638326,300,100,0.0005,200,50
5,9989.361159752156,9868.733081651293,300,100,0.0005,200,50
6,9917.0791015625,9856.341070185224,300,100,0.0005,200,50
7,9919.488887392241,9846.377617112632,300,100,0.0005,200,50
8,9894.048255657328,9839.083471059685,300,100,0.0005,200,50
9,9895.779128502156,9831.787482780306,300,100,0.0005,200,50
10,9866.274919181034,9826.943677097059,300,100,0.0005,200,50
11,9855.715584590518,9822.563897696304,300,100,0.0005,200,50
12,9862.838496767241,9818.294146520873,300,100,0.0005,200,50
13,9845.117120150862,9815.240498753445,300,100,0.0005,200,50
14,9835.0185546875,9813.110372151265,300,100,0.0005,200,50
15,9826.692955280172,9810.47266560853,300,100,0.0005,200,50
16,9840.930293642241,9807.689669774945,300,100,0.0005,200,50
17,9841.658607219828,9805.406856432679,300,100,0.0005,200,50
18,9825.876650053879,9803.645238754792,300,100,0.0005,200,50
19,9835.099979795259,9802.515011548425,300,100,0.0005,200,50
20,9822.770373114225,9800.002676071364,300,100,0.0005,200,50
21,9824.940261314656,9798.309119231402,300,100,0.0005,200,50
22,9820.868568157328,9797.177417588793,300,100,0.0005,200,50
23,9814.067147090518,9794.472825171448,300,100,0.0005,200,50
24,9806.188005118534,9793.072983424174,300,100,0.0005,200,50
25,9812.342369342672,9792.202353389284,300,100,0.0005,200,50
26,9808.165476831897,9790.120556102509,300,100,0.0005,200,50
27,9805.897225215518,9789.058512798725,300,100,0.0005,200,50
28,9805.749090786638,9787.298122023987,300,100,0.0005,200,50
29,9811.4765625,9786.241412145873,300,100,0.0005,200,50
30,9815.848565463362,9785.274257775065,300,100,0.0005,200,50
31,9804.797447467672,9784.01932302273,300,100,0.0005,200,50
32,9800.593042834053,9782.512379930073,300,100,0.0005,200,50
33,9798.696390086207,9782.410580659289,300,100,0.0005,200,50
34,9795.286099137931,9780.35995756843,300,100,0.0005,200,50
35,9793.193595096982,9779.134721171988,300,100,0.0005,200,50
36,9800.501717403018,9778.423384998652,300,100,0.0005,200,50
37,9797.480973868534,9776.99182251737,300,100,0.0005,200,50
38,9795.808627424569,9776.95309458478,300,100,0.0005,200,50
39,9787.5703125,9775.046725731463,300,100,0.0005,200,50
40,9791.92416487069,9774.308532451636,300,100,0.0005,200,50
41,9792.907327586207,9773.150901132756,300,100,0.0005,200,50
42,9790.979795258621,9772.847665140602,300,100,0.0005,200,50
43,9801.59829606681,9771.541304335618,300,100,0.0005,200,50
44,9788.831728178879,9770.689096565045,300,100,0.0005,200,50
45,9793.981950431034,9770.065457763087,300,100,0.0005,200,50
46,9791.540611530172,9768.64118510796,300,100,0.0005,200,50
47,9777.326474946121,9767.910797777162,300,100,0.0005,200,50
48,9786.680192618534,9766.98343399991,300,100,0.0005,200,50
49,9787.413018588362,9766.38115463659,300,100,0.0005,200,50
