,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10456.702990301725,2749683266.3951244,300,100,0.001,200,50
1,93011.00417564655,15429795.085997395,300,100,0.001,200,50
2,412629.5424299569,3482537.9631049354,300,100,0.001,200,50
3,655566.4827586206,5524508.959286655,300,100,0.001,200,50
4,786462.7249461206,2486519.312024587,300,100,0.001,200,50
5,831707.9558189656,2077988.759912554,300,100,0.001,200,50
6,736460.2742456896,1694817.0992387773,300,100,0.001,200,50
7,665896.8355334052,1592098.6206258235,300,100,0.001,200,50
8,626783.9811422414,1361270.7710529468,300,100,0.001,200,50
9,535266.1153017242,1527400.979094918,300,100,0.001,200,50
10,466234.4529903017,1363235.2258849426,300,100,0.001,200,50
11,406199.0212823276,745246.987422137,300,100,0.001,200,50
12,370570.8382273707,791751.5485295879,300,100,0.001,200,50
13,335774.6201508621,1220354.7003923096,300,100,0.001,200,50
14,294614.4904364224,922566.4927003474,300,100,0.001,200,50
15,269670.1959859914,452940.2348915908,300,100,0.001,200,50
16,240336.7160560345,522117.7899253564,300,100,0.001,200,50
17,231755.08499461206,466287.3460390962,300,100,0.001,200,50
18,205518.4162176724,512089.6052263641,300,100,0.001,200,50
19,188553.6624461207,423518.5804636964,300,100,0.001,200,50
20,174797.9375,364416.5329392145,300,100,0.001,200,50
21,163664.09529903016,363651.90239428607,300,100,0.001,200,50
22,162424.19167564655,291267.4795647161,300,100,0.001,200,50
23,153773.18547952586,464805.20612628025,300,100,0.001,200,50
24,149685.9502963362,505468.8533331337,300,100,0.001,200,50
25,140134.1786099138,271938.24676569237,300,100,0.001,200,50
26,131201.2731007543,312692.5895110543,300,100,0.001,200,50
27,121276.06930226293,268581.9845266082,300,100,0.001,200,50
28,119995.79370959052,286739.14674922137,300,100,0.001,200,50
29,113827.72252155172,194350.14447509882,300,100,0.001,200,50
30,110961.57691271552,279821.3123577504,300,100,0.001,200,50
31,105169.41487068965,262648.68056018284,300,100,0.001,200,50
32,100679.1489762931,157377.76996548576,300,100,0.001,200,50
33,100701.25006734914,168040.83740866077,300,100,0.001,200,50
34,96205.79889547414,153556.122417046,300,100,0.001,200,50
35,92776.3836880388,162414.9092980729,300,100,0.001,200,50
36,91436.947265625,198710.29979111764,300,100,0.001,200,50
37,91004.76387392242,187352.26363912015,300,100,0.001,200,50
38,85657.68756734914,158582.79202400649,300,100,0.001,200,50
39,83564.98572198275,152766.66128956786,300,100,0.001,200,50
40,80179.7709455819,196668.3769016531,300,100,0.001,200,50
41,76548.36173221983,132021.30486344034,300,100,0.001,200,50
42,75589.60486260775,113857.70692830619,300,100,0.001,200,50
43,74981.86233836207,120038.45361819447,300,100,0.001,200,50
44,70919.7631330819,104067.53811728857,300,100,0.001,200,50
45,68891.87035290948,110013.80017902867,300,100,0.001,200,50
46,66695.876953125,123677.70138431361,300,100,0.001,200,50
47,64489.34987877155,168883.5536983035,300,100,0.001,200,50
48,62606.391365840514,88221.57508534979,300,100,0.001,200,50
49,62602.43581627155,109756.83946379372,300,100,0.001,200,50
