,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10483.004428205819,10984.220137401922,300,100,0.001,100,50
1,9984.32437028556,9992.031763315315,300,100,0.001,100,50
2,9947.173642914871,9946.785781399736,300,100,0.001,100,50
3,9918.68521012931,9915.803143342717,300,100,0.001,100,50
4,9885.704471982759,9894.153604811781,300,100,0.001,100,50
5,9878.336829876078,9878.473647786146,300,100,0.001,100,50
6,9863.420393318966,9865.834235651504,300,100,0.001,100,50
7,9856.104374326509,9856.083368115866,300,100,0.001,100,50
8,9854.576037176725,9849.004209934266,300,100,0.001,100,50
9,9836.762678475216,9842.03662975039,300,100,0.001,100,50
10,9843.967032596982,9836.019714677168,300,100,0.001,100,50
11,9828.952906115303,9831.392163074239,300,100,0.001,100,50
12,9822.814503636853,9825.668028176658,300,100,0.001,100,50
13,9825.995908539871,9822.052663718106,300,100,0.001,100,50
14,9812.406351023707,9818.400794445526,300,100,0.001,100,50
15,9825.161183324353,9814.553271086637,300,100,0.001,100,50
16,9813.46957502694,9809.853460877606,300,100,0.001,100,50
17,9810.70474137931,9806.312279138716,300,100,0.001,100,50
18,9808.175360317888,9802.56739217103,300,100,0.001,100,50
19,9802.713395743534,9798.79813886934,300,100,0.001,100,50
20,9810.918877963362,9796.443036973676,300,100,0.001,100,50
21,9800.565951643319,9793.478515157074,300,100,0.001,100,50
22,9790.33871565194,9789.463592046748,300,100,0.001,100,50
23,9805.522545123922,9785.741545036984,300,100,0.001,100,50
24,9785.253990436422,9783.417467132846,300,100,0.001,100,50
25,9785.953562769397,9780.722796627935,300,100,0.001,100,50
26,9777.245049838362,9777.128320406086,300,100,0.001,100,50
27,9786.700565732759,9774.179191030036,300,100,0.001,100,50
28,9783.533152613147,9772.79781459631,300,100,0.001,100,50
29,9770.100670123922,9769.494899601701,300,100,0.001,100,50
30,9771.441524110991,9767.59498766546,300,100,0.001,100,50
31,9773.931994207975,9765.160239072982,300,100,0.001,100,50
32,9774.891618399784,9763.44249885826,300,100,0.001,100,50
33,9779.482118803879,9761.320870736254,300,100,0.001,100,50
34,9768.819521147629,9760.2480627845,300,100,0.001,100,50
35,9773.638604525862,9758.167553699239,300,100,0.001,100,50
36,9769.021029768319,9757.494692310283,300,100,0.001,100,50
37,9767.914264547413,9756.007221508895,300,100,0.001,100,50
38,9768.707098599138,9754.649223616436,300,100,0.001,100,50
39,9767.702434671337,9753.56148787509,300,100,0.001,100,50
40,9764.964170258621,9752.276698479427,300,100,0.001,100,50
41,9765.999612742457,9751.918560676959,300,100,0.001,100,50
42,9758.383856411638,9749.792704839483,300,100,0.001,100,50
43,9771.989426185344,9749.914730698969,300,100,0.001,100,50
44,9760.911250673491,9748.559286749072,300,100,0.001,100,50
45,9763.849710398707,9748.431988294353,300,100,0.001,100,50
46,9766.436270878232,9747.260275196904,300,100,0.001,100,50
47,9767.672750538793,9747.436053639345,300,100,0.001,100,50
48,9764.558509563578,9747.05039755031,300,100,0.001,100,50
49,9756.903707570043,9745.962088599066,300,100,0.001,100,50
