,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10131.780728044181,2069412.662675098,300,100,0.01,150,100
1,9999.052599676725,10040.53675889809,300,100,0.01,150,100
2,9963.158640894397,9983.427214040788,300,100,0.01,150,100
3,9928.864501953125,9958.382830281205,300,100,0.01,150,100
4,9908.188232421875,9937.129819642429,300,100,0.01,150,100
5,9904.854365907866,9925.705363560133,300,100,0.01,150,100
6,9889.494359509697,9907.456234371257,300,100,0.01,150,100
7,9881.190673828125,9897.611839100682,300,100,0.01,150,100
8,9876.560900457975,9886.923020016022,300,100,0.01,150,100
9,9873.950826710668,9884.593121106853,300,100,0.01,150,100
10,9864.402074353447,9880.912857589392,300,100,0.01,150,100
11,9858.181446996228,9874.498438061511,300,100,0.01,150,100
12,9851.44580078125,9864.205566640214,300,100,0.01,150,100
13,9843.635868467134,9857.746992168783,300,100,0.01,150,100
14,9849.063602842134,9857.623439465291,300,100,0.01,150,100
15,9859.519876414332,9856.78199868232,300,100,0.01,150,100
16,9852.551202182112,9875.185709245477,300,100,0.01,150,100
17,41728243.6950431,25077.247713711367,300,100,0.01,150,100
18,inf,37189415217.37668,300,100,0.01,150,100
19,inf,60939323685.920685,300,100,0.01,150,100
20,8.690473571639781e+16,19952.75343317636,300,100,0.01,150,100
21,981502.4891231143,23687.28388582969,300,100,0.01,150,100
22,12553.487750875538,21408.06757138686,300,100,0.01,150,100
23,16482.660257273707,15200.536561901054,300,100,0.01,150,100
24,12514.127643453663,19683.96258740866,300,100,0.01,150,100
25,11887.936312971444,19624.488952256528,300,100,0.01,150,100
26,18011.718682650862,27513.309473451725,300,100,0.01,150,100
27,19385.412505051187,15501.657031905097,300,100,0.01,150,100
28,499594.8478498788,15503.135743123354,300,100,0.01,150,100
29,13595.508401804957,21773.14912160847,300,100,0.01,150,100
30,12334.245243467134,28967.98435113575,300,100,0.01,150,100
31,15023.184090449893,14727.463051591698,300,100,0.01,150,100
32,11816.386533539871,62981.40628696619,300,100,0.01,150,100
33,12390.351385708513,14495.066551775126,300,100,0.01,150,100
34,11559.977353852371,22028.32321832325,300,100,0.01,150,100
35,11634.713673558728,24461.933734595863,300,100,0.01,150,100
36,12381.475518588362,24496.79239413632,300,100,0.01,150,100
37,12997.19523673222,16069.703704292944,300,100,0.01,150,100
38,11581.021273908944,21629.02810459841,300,100,0.01,150,100
39,11583.552279768319,19645.908370174744,300,100,0.01,150,100
40,12270.313821726832,15207.28028653944,300,100,0.01,150,100
