,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10157.426387392241,13670.108036730355,300,100,0.001,50,50
1,10000.128712621228,10011.778870594004,300,100,0.001,50,50
2,9946.886878704203,9964.140869725534,300,100,0.001,50,50
3,9912.822080414871,9928.09473966444,300,100,0.001,50,50
4,9890.890641837284,9903.963040361465,300,100,0.001,50,50
5,9877.47412109375,9886.785330786566,300,100,0.001,50,50
6,9862.737439385775,9874.774195072921,300,100,0.001,50,50
7,9857.334178003772,9863.430164784979,300,100,0.001,50,50
8,9848.344137257543,9856.712038530935,300,100,0.001,50,50
9,9834.614510371768,9848.516977775365,300,100,0.001,50,50
10,9833.975931101832,9841.244988975654,300,100,0.001,50,50
11,9825.290687297953,9832.397573239848,300,100,0.001,50,50
12,9815.8773319639,9827.954381382517,300,100,0.001,50,50
13,9815.065825363685,9820.190533099245,300,100,0.001,50,50
14,9805.175562365303,9815.07203774482,300,100,0.001,50,50
15,9801.430874528556,9811.27598348781,300,100,0.001,50,50
16,9796.523227033944,9805.257807820735,300,100,0.001,50,50
17,9790.227707435344,9800.917670680852,300,100,0.001,50,50
18,9790.062870420259,9795.689011402432,300,100,0.001,50,50
19,9789.700010102371,9791.890109812979,300,100,0.001,50,50
20,9783.144817483837,9788.404319803396,300,100,0.001,50,50
21,9781.85791015625,9784.162400425252,300,100,0.001,50,50
22,9778.3031132139,9781.842706056092,300,100,0.001,50,50
23,9781.869679418103,9778.446304972,300,100,0.001,50,50
24,9781.767056169181,9775.754487882577,300,100,0.001,50,50
25,9774.241606613685,9773.334045673364,300,100,0.001,50,50
26,9771.224070581897,9770.007039017579,300,100,0.001,50,50
27,9771.812062230603,9768.317210615567,300,100,0.001,50,50
28,9770.932869746768,9767.671622787644,300,100,0.001,50,50
29,9768.755126953125,9765.191719292794,300,100,0.001,50,50
30,9764.343295393319,9763.838147984547,300,100,0.001,50,50
31,9760.285240436422,9761.446545486195,300,100,0.001,50,50
32,9768.832208041487,9760.913949729726,300,100,0.001,50,50
33,9761.46931404903,9759.492885646263,300,100,0.001,50,50
34,9761.372920595366,9759.317925139256,300,100,0.001,50,50
35,9765.965264682112,9758.41287115926,300,100,0.001,50,50
36,9765.58961644666,9757.185839329031,300,100,0.001,50,50
37,9758.30802970097,9756.305908320106,300,100,0.001,50,50
38,9761.046639278018,9755.615129559475,300,100,0.001,50,50
39,9763.034162850216,9754.237964463793,300,100,0.001,50,50
40,9763.62116951778,9753.718573591728,300,100,0.001,50,50
41,9769.44294686153,9753.142203315914,300,100,0.001,50,50
42,9766.172413793103,9752.415603381798,300,100,0.001,50,50
43,9768.636499865303,9752.00599647745,300,100,0.001,50,50
44,9762.736883755388,9751.94557219918,300,100,0.001,50,50
45,9776.961543642241,9750.60304255136,300,100,0.001,50,50
46,9765.915257947197,9750.605261458582,300,100,0.001,50,50
47,9752.670915274784,9749.45438091459,300,100,0.001,50,50
48,9759.365537446121,9749.587833070047,300,100,0.001,50,50
49,9769.798945985991,9749.026984850414,300,100,0.001,50,50
