,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,9987.67649683459,10760.936909944747,300,100,0.01,50,100
1,9922.072307718212,9945.654183168872,300,100,0.01,50,100
2,9891.072501346982,9907.824755929563,300,100,0.01,50,100
3,9880.561464507004,9877.471622600473,300,100,0.01,50,100
4,9899.358937230603,9862.158191426839,300,100,0.01,50,100
5,3995262349849295.5,24950.279368935673,300,100,0.01,50,100
6,87506.03281586745,11522.071531916326,300,100,0.01,50,100
7,13052.283085264009,11672.39966721071,300,100,0.01,50,100
8,11350.845467403018,11380.004859416178,300,100,0.01,50,100
9,11073.676252693966,11444.732764865088,300,100,0.01,50,100
10,10914.654103246228,11044.592458055073,300,100,0.01,50,100
11,12199.239249393857,10949.501471628684,300,100,0.01,50,100
12,10919.373400457975,11414.240316730054,300,100,0.01,50,100
13,10828.048104121768,10977.304377264763,300,100,0.01,50,100
14,10705.325692012393,10731.941073554295,300,100,0.01,50,100
15,10700.11827350485,10703.639571229636,300,100,0.01,50,100
16,10672.470820985991,10670.468379870179,300,100,0.01,50,100
17,10665.086981411638,10700.375434703672,300,100,0.01,50,100
18,10580.05870319235,10633.429270109607,300,100,0.01,50,100
19,10694.819462217134,11070.951914474275,300,100,0.01,50,100
20,10568.985073747306,10585.344032159648,300,100,0.01,50,100
21,10505.759563577587,10761.322310545938,300,100,0.01,50,100
22,10539.957216460129,10703.807172189447,300,100,0.01,50,100
23,10543.580507475754,10595.507505072323,300,100,0.01,50,100
24,10905.478953394397,10693.59494274452,300,100,0.01,50,100
25,10450.14712419181,10645.045470752726,300,100,0.01,50,100
26,10504.3228633486,10614.450700673066,300,100,0.01,50,100
27,10532.312053811962,10547.762024305972,300,100,0.01,50,100
28,10370.108667834053,10512.03502429474,300,100,0.01,50,100
29,10892.600914264547,10700.818207298904,300,100,0.01,50,100
30,10348.076112944504,10468.453512911026,300,100,0.01,50,100
31,10409.277108028018,10499.734133082025,300,100,0.01,50,100
32,10404.345585264009,10469.268372196184,300,100,0.01,50,100
33,10501.986656452047,10362.289359633296,300,100,0.01,50,100
34,10595.763629781788,10404.97874350518,300,100,0.01,50,100
35,12062.430697737069,10471.772290144347,300,100,0.01,50,100
36,10327.207283809268,10525.049445319986,300,100,0.01,50,100
37,10256.726587755928,10310.011699565015,300,100,0.01,50,100
38,10226.329488820043,10262.736404397012,300,100,0.01,50,100
39,10212.424459523168,10250.56154075078,300,100,0.01,50,100
40,10192.05247339709,10217.199039066243,300,100,0.01,50,100
41,10181.025836813038,10207.113081913332,300,100,0.01,50,100
42,10184.206500875538,10186.448241719574,300,100,0.01,50,100
43,10182.96240234375,10247.946223552797,300,100,0.01,50,100
44,10177.68190160291,10192.84096256214,300,100,0.01,50,100
45,10169.008048221982,10186.502508085769,300,100,0.01,50,100
46,10165.350080818966,10185.070136091728,300,100,0.01,50,100
47,10183.06103515625,10183.064287946963,300,100,0.01,50,100
48,10182.538978313578,10232.973335211278,300,100,0.01,50,100
49,10180.527815193966,10186.954248491405,300,100,0.01,50,100
50,10162.953074488147,10177.059467368681,300,100,0.01,50,100
51,10162.778017241379,10199.958836042315,300,100,0.01,50,100
52,10193.055596713362,10297.43200981897,300,100,0.01,50,100
53,10168.314335264009,10182.103676123772,300,100,0.01,50,100
54,10164.347875134697,10174.423113601311,300,100,0.01,50,100
55,10153.897469356143,10170.255433094004,300,100,0.01,50,100
