,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,19262.444100215518,10403.077739896533,300,100,0.01,200,100
1,9937.508721713362,9940.817584020873,300,100,0.01,200,100
2,9876.503333782328,9888.041084410188,300,100,0.01,200,100
3,9858.62109375,9857.720916031534,300,100,0.01,200,100
4,9861.672986260775,9834.995254757876,300,100,0.01,200,100
5,9858.846646012931,9826.03319517025,300,100,0.01,200,100
6,9824.761550377156,9818.517556600384,300,100,0.01,200,100
7,9823.69790544181,9806.708921672856,300,100,0.01,200,100
8,9826.932785560344,9796.305800697024,300,100,0.01,200,100
9,9816.803205818966,9793.7156911648,300,100,0.01,200,100
10,9811.463564116379,9785.182652281983,300,100,0.01,200,100
11,9806.302464978447,9783.379579596161,300,100,0.01,200,100
12,9797.447400323275,9777.540789616525,300,100,0.01,200,100
13,9791.106546336207,9774.413198239848,300,100,0.01,200,100
14,9800.061018318966,9773.08885408556,300,100,0.01,200,100
15,9793.254478717672,9770.395558348557,300,100,0.01,200,100
16,9776.797346443966,9767.11819962491,300,100,0.01,200,100
17,9777.952182112069,9763.897584002156,300,100,0.01,200,100
18,9780.412715517241,9760.935045725773,300,100,0.01,200,100
19,9785.152848868534,9761.706741603528,300,100,0.01,200,100
20,9784.447838092672,9763.665956198342,300,100,0.01,200,100
21,9777.396686422413,9760.923337270155,300,100,0.01,200,100
22,9776.32095231681,9757.543101173185,300,100,0.01,200,100
23,9770.77377424569,9755.349972017999,300,100,0.01,200,100
24,9772.156283674569,9755.264304979486,300,100,0.01,200,100
25,9775.404296875,9754.862472205168,300,100,0.01,200,100
26,9782.731512661638,9753.39852968151,300,100,0.01,200,100
27,9776.181842672413,9753.586319327982,300,100,0.01,200,100
28,9763.508620689656,9753.521838595323,300,100,0.01,200,100
29,9771.526973329741,9750.270101652342,300,100,0.01,200,100
30,9763.120285560344,9750.024588131138,300,100,0.01,200,100
31,9766.766062769397,9750.780297769676,300,100,0.01,200,100
32,9769.261280980603,9750.497712775516,300,100,0.01,200,100
33,9762.400457974138,9748.215529262248,300,100,0.01,200,100
34,9765.426488415947,9748.510309355534,300,100,0.01,200,100
35,9763.678037446121,9746.997477408511,300,100,0.01,200,100
36,9761.783876616379,9747.294412303096,300,100,0.01,200,100
37,9765.387661637931,9747.342236257937,300,100,0.01,200,100
38,9765.170595366379,9747.878232903839,300,100,0.01,200,100
39,9759.489190463362,9747.260712240208,300,100,0.01,200,100
40,9766.802363954741,9747.730357851431,300,100,0.01,200,100
41,9760.43393049569,9745.22873976177,300,100,0.01,200,100
42,9769.656148976293,9747.32750172197,300,100,0.01,200,100
43,9761.08139143319,9746.167861594842,300,100,0.01,200,100
44,9768.342066271553,9743.998294408091,300,100,0.01,200,100
45,9759.163927801725,9745.057731361554,300,100,0.01,200,100
46,9760.47396955819,9743.25705211952,300,100,0.01,200,100
47,9765.84994612069,9745.405997787644,300,100,0.01,200,100
48,9763.09311018319,9744.44274264794,300,100,0.01,200,100
49,9755.801656788793,9744.082614754283,300,100,0.01,200,100
50,9760.386045258621,9744.749980815015,300,100,0.01,200,100
51,9766.017679148707,9744.936184190825,300,100,0.01,200,100
52,9761.04135237069,9743.572950201396,300,100,0.01,200,100
53,9762.721477640087,9744.286739245179,300,100,0.01,200,100
54,9765.595265355603,9745.130047990537,300,100,0.01,200,100
55,9767.466594827587,9743.137711222,300,100,0.01,200,100
56,9757.434671336207,9743.969793943908,300,100,0.01,200,100
57,9768.851091056034,9743.277291810164,300,100,0.01,200,100
58,9770.254007273707,9744.045724368862,300,100,0.01,200,100
59,9764.6875,9745.882201855984,300,100,0.01,200,100
60,9760.374191810344,9745.732270734758,300,100,0.01,200,100
61,9760.695817618534,9741.783194234398,300,100,0.01,200,100
62,9766.85806169181,9742.210761091728,300,100,0.01,200,100
63,9765.696726831897,9743.484378275485,300,100,0.01,200,100
64,9764.563409213362,9742.681090811422,300,100,0.01,200,100
65,9754.484610721982,9741.221478479127,300,100,0.01,200,100
66,9766.099912446121,9743.421614364968,300,100,0.01,200,100
67,9767.606512661638,9743.151449542554,300,100,0.01,200,100
68,9770.179115032328,9742.935103748652,300,100,0.01,200,100
69,9764.944537984913,9742.404410581128,300,100,0.01,200,100
70,9756.69760237069,9742.159125408032,300,100,0.01,200,100
71,9759.38412580819,9742.390303534528,300,100,0.01,200,100
72,9771.18197737069,9743.109101263028,300,100,0.01,200,100
73,9769.231647359913,9741.085879009193,300,100,0.01,200,100
74,9759.675377155172,9740.255251538541,300,100,0.01,200,100
75,9755.91830549569,9741.598691771233,300,100,0.01,200,100
76,9764.658438846982,9741.732963733828,300,100,0.01,200,100
77,9782.024582435344,9742.1260738912,300,100,0.01,200,100
78,9763.650929418103,9741.706232031624,300,100,0.01,200,100
79,9763.249797952587,9742.131218274586,300,100,0.01,200,100
80,9766.509664601293,9741.879110265932,300,100,0.01,200,100
81,9762.557785560344,9740.950542513925,300,100,0.01,200,100
82,9765.964338631466,9742.685740128623,300,100,0.01,200,100
83,9775.378367456897,9741.877670456248,300,100,0.01,200,100
84,9765.017039331897,9742.086383433907,300,100,0.01,200,100
85,9764.548390355603,9740.367775683548,300,100,0.01,200,100
86,9755.418238146553,9739.721817725802,300,100,0.01,200,100
87,9762.593480603447,9741.320206280696,300,100,0.01,200,100
88,9763.472353178879,9739.943785188068,300,100,0.01,200,100
89,9769.483533135775,9740.925469143058,300,100,0.01,200,100
90,9765.405542834053,9741.356537961938,300,100,0.01,200,100
91,9768.967908135775,9742.852593341968,300,100,0.01,200,100
92,9762.58169450431,9740.794883037104,300,100,0.01,200,100
93,9781.5244140625,9741.717589074478,300,100,0.01,200,100
94,9775.585432381466,9742.169101599935,300,100,0.01,200,100
95,9760.653151939656,9741.375662115926,300,100,0.01,200,100
96,9761.130926724138,9739.922776694268,300,100,0.01,200,100
97,9764.38607893319,9740.98757748862,300,100,0.01,200,100
98,9764.651064116379,9741.448178549503,300,100,0.01,200,100
99,9765.874932650862,9740.70784965336,300,100,0.01,200,100
