,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10086.64445548222,10317.26864172182,300,100,0.01,150,50
1,9916.823595770475,9913.363927456427,300,100,0.01,150,50
2,9891.566162109375,9863.646053882667,300,100,0.01,150,50
3,9861.257189520475,9844.633512517968,300,100,0.01,150,50
4,9837.628813644935,9827.225078705229,300,100,0.01,150,50
5,9867.453099744072,9816.615357907584,300,100,0.01,150,50
6,9820.302768049569,9805.63631680118,300,100,0.01,150,50
7,9813.977404364225,9800.515251594694,300,100,0.01,150,50
8,9803.752534011315,9791.8758474148,300,100,0.01,150,50
9,9805.780113483297,9787.589186781264,300,100,0.01,150,50
10,9796.185950969828,9780.747133014644,300,100,0.01,150,50
11,9809.576146619072,9777.022240544142,300,100,0.01,150,50
12,9802.177288186962,9777.475254177647,300,100,0.01,150,50
13,9797.109543372844,9772.399070604486,300,100,0.01,150,50
14,9792.358827788254,9770.77011241465,300,100,0.01,150,50
15,9796.455254916487,9765.363427243052,300,100,0.01,150,50
16,9785.675823343212,9769.820145918184,300,100,0.01,150,50
17,9777.04563745959,9763.503088782492,300,100,0.01,150,50
18,9783.110528353987,9764.671290559865,300,100,0.01,150,50
19,9787.891349003232,9763.11826934595,300,100,0.01,150,50
20,9790.717815530712,9762.928083916058,300,100,0.01,150,50
21,9791.526510304418,9759.742632498053,300,100,0.01,150,50
22,9775.178668844288,9758.085438690405,300,100,0.01,150,50
23,9768.021585398707,9757.108390014824,300,100,0.01,150,50
24,9781.789954876078,9757.110106836966,300,100,0.01,150,50
25,9774.386777680496,9755.495810654498,300,100,0.01,150,50
26,9774.226772966056,9755.133756307649,300,100,0.01,150,50
27,9764.445455616918,9756.47487047796,300,100,0.01,150,50
28,9766.911334859913,9752.03539723212,300,100,0.01,150,50
29,9769.793894800647,9753.372743658661,300,100,0.01,150,50
30,9767.731495824353,9752.2219379829,300,100,0.01,150,50
31,9772.45443830819,9751.91917319268,300,100,0.01,150,50
32,9770.269733297413,9751.302582298904,300,100,0.01,150,50
33,9777.104298558728,9751.745643604756,300,100,0.01,150,50
34,9774.723026670259,9752.0697959092,300,100,0.01,150,50
35,9769.551075902478,9750.796933490807,300,100,0.01,150,50
36,9776.221511314656,9752.00928178905,300,100,0.01,150,50
37,9765.652731007543,9750.972771827834,300,100,0.01,150,50
38,9762.692163927803,9749.783609753085,300,100,0.01,150,50
39,9771.943241514009,9749.539320327474,300,100,0.01,150,50
40,9774.580684267241,9749.196463131138,300,100,0.01,150,50
41,9767.473161368534,9750.740655508804,300,100,0.01,150,50
42,9765.959708378232,9749.470465418364,300,100,0.01,150,50
43,9773.449521821121,9748.831254024168,300,100,0.01,150,50
44,9771.488794787178,9749.543347770425,300,100,0.01,150,50
45,9762.50676016972,9749.383425951575,300,100,0.01,150,50
46,9771.242642106681,9748.86403367573,300,100,0.01,150,50
47,9758.90151872306,9748.022969105625,300,100,0.01,150,50
48,9763.798028353987,9747.66346542585,300,100,0.01,150,50
49,9778.233120622306,9748.284809048575,300,100,0.01,150,50
