,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,9998.403749663254,10448.744891646951,300,100,0.0005,50,50
1,9933.592781856143,9967.278441973376,300,100,0.0005,50,50
2,9914.843606883082,9921.373869021772,300,100,0.0005,50,50
3,9876.671134159482,9892.300118666148,300,100,0.0005,50,50
4,9871.738820043103,9875.911793524647,300,100,0.0005,50,50
5,9852.992759967672,9862.062255274466,300,100,0.0005,50,50
6,9842.655525996768,9851.572011540939,300,100,0.0005,50,50
7,9832.018883014547,9842.16933930657,300,100,0.0005,50,50
8,9829.861395474138,9835.338689375449,300,100,0.0005,50,50
9,9830.168010843212,9828.28919024392,300,100,0.0005,50,50
10,9822.248046875,9822.546530138206,300,100,0.0005,50,50
11,9819.851781384697,9818.739247518119,300,100,0.0005,50,50
12,9814.108583647629,9813.859934172107,300,100,0.0005,50,50
13,9806.337848531788,9811.21250832909,300,100,0.0005,50,50
14,9802.837309738685,9807.905723582744,300,100,0.0005,50,50
15,9805.22843985722,9804.452117086428,300,100,0.0005,50,50
16,9806.19595231681,9800.936718094903,300,100,0.0005,50,50
17,9804.407647494612,9797.947895921927,300,100,0.0005,50,50
18,9799.446819436962,9795.448072798124,300,100,0.0005,50,50
19,9808.739392510775,9792.240131899107,300,100,0.0005,50,50
20,9794.910375134697,9789.691125962057,300,100,0.0005,50,50
21,9802.739687163254,9787.231815442321,300,100,0.0005,50,50
22,9790.907841123384,9784.562264632996,300,100,0.0005,50,50
23,9798.311355064656,9782.473243497694,300,100,0.0005,50,50
24,9788.167488887393,9780.070210492035,300,100,0.0005,50,50
25,9784.072551858837,9777.817310283901,300,100,0.0005,50,50
26,9788.124637998384,9775.391945020514,300,100,0.0005,50,50
27,9779.574058795797,9773.42650606807,300,100,0.0005,50,50
28,9782.98422346444,9772.038440157823,300,100,0.0005,50,50
29,9784.371935614225,9769.690044584033,300,100,0.0005,50,50
30,9777.46281485722,9767.601272385602,300,100,0.0005,50,50
31,9787.945682920259,9766.245274410787,300,100,0.0005,50,50
32,9775.103448275862,9764.547743003564,300,100,0.0005,50,50
33,9765.910467739763,9762.949245421807,300,100,0.0005,50,50
34,9781.02587890625,9761.342117404618,300,100,0.0005,50,50
35,9783.261095770475,9760.203530692232,300,100,0.0005,50,50
36,9776.27418675916,9759.075209350294,300,100,0.0005,50,50
37,9766.650483230065,9757.874154456906,300,100,0.0005,50,50
38,9778.527352168643,9756.88539311437,300,100,0.0005,50,50
39,9776.31633048222,9756.364437028331,300,100,0.0005,50,50
40,9780.540140086207,9754.722418543364,300,100,0.0005,50,50
41,9776.218952047413,9754.68117035892,300,100,0.0005,50,50
42,9763.408548289332,9753.157898504882,300,100,0.0005,50,50
43,9777.53312735722,9752.017796646653,300,100,0.0005,50,50
44,9771.656165813578,9751.370016583312,300,100,0.0005,50,50
45,9769.087225552263,9750.98030918708,300,100,0.0005,50,50
46,9763.274447737069,9749.975268215441,300,100,0.0005,50,50
47,9778.339936355065,9750.27504014809,300,100,0.0005,50,50
48,9767.218303811962,9749.051550521082,300,100,0.0005,50,50
49,9770.122171336207,9749.02183485191,300,100,0.0005,50,50
