,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,12480.938350282866,10950.702265419113,300,100,0.001,150,75
1,10042.737018453663,10003.900406066572,300,100,0.001,150,75
2,9982.058231748384,9951.288986227988,300,100,0.001,150,75
3,9933.482455549569,9921.22990209107,300,100,0.001,150,75
4,9898.33406014278,9895.517785416418,300,100,0.001,150,75
5,9899.392030913254,9878.627452870449,300,100,0.001,150,75
6,9875.463471511315,9865.973556072562,300,100,0.001,150,75
7,9863.946272225216,9856.255553351102,300,100,0.001,150,75
8,9849.231150660022,9849.201510185823,300,100,0.001,150,75
9,9844.120369746768,9842.111154992213,300,100,0.001,150,75
10,9839.515987001616,9835.733491554864,300,100,0.001,150,75
11,9829.431345972522,9829.536723803605,300,100,0.001,150,75
12,9829.453343884697,9825.430794146054,300,100,0.001,150,75
13,9826.769514412716,9819.562379274976,300,100,0.001,150,75
14,9823.281670932112,9816.527651645603,300,100,0.001,150,75
15,9818.739156788793,9813.816291140094,300,100,0.001,150,75
16,9818.618121969288,9810.272903595922,300,100,0.001,150,75
17,9812.72836408944,9806.347535524976,300,100,0.001,150,75
18,9806.779305293643,9804.946412595084,300,100,0.001,150,75
19,9806.92829842403,9800.906204143208,300,100,0.001,150,75
20,9801.161738954741,9798.263626954062,300,100,0.001,150,75
21,9798.119224811422,9796.135122184955,300,100,0.001,150,75
22,9797.079135237069,9792.58275092088,300,100,0.001,150,75
23,9795.547607421875,9790.239729950288,300,100,0.001,150,75
24,9790.89321794181,9787.165139666688,300,100,0.001,150,75
25,9794.2109375,9785.73291600533,300,100,0.001,150,75
26,9792.050503434806,9783.51421092627,300,100,0.001,150,75
27,9785.765608162716,9780.283511956457,300,100,0.001,150,75
28,9780.6636836611,9777.604142646442,300,100,0.001,150,75
29,9784.469053071121,9775.651284832446,300,100,0.001,150,75
30,9784.958100417565,9773.860584589871,300,100,0.001,150,75
31,9780.136584051725,9771.085428396023,300,100,0.001,150,75
32,9773.438181910022,9769.0729998016,300,100,0.001,150,75
33,9777.037833378232,9768.408610221011,300,100,0.001,150,75
34,9773.204522494612,9765.394122282283,300,100,0.001,150,75
35,9772.78620858028,9763.66093253998,300,100,0.001,150,75
36,9769.683223329741,9761.526168786686,300,100,0.001,150,75
37,9765.454707704741,9760.036184752336,300,100,0.001,150,75
38,9769.158868197737,9758.995084432649,300,100,0.001,150,75
39,9766.339397561962,9757.89451159709,300,100,0.001,150,75
40,9764.714237607759,9755.595719502426,300,100,0.001,150,75
41,9760.444815800107,9754.559553467148,300,100,0.001,150,75
42,9763.294374663254,9752.837355785068,300,100,0.001,150,75
43,9759.522157866379,9752.141801367094,300,100,0.001,150,75
44,9757.079581425107,9750.580387424383,300,100,0.001,150,75
45,9761.268192685884,9750.409466058487,300,100,0.001,150,75
46,9756.270684603987,9748.9211726424,300,100,0.001,150,75
47,9759.259858230065,9748.120687121915,300,100,0.001,150,75
48,9759.887173356681,9747.574536004133,300,100,0.001,150,75
49,9755.657622238685,9746.673927793334,300,100,0.001,150,75
50,9764.297295932112,9746.362186302109,300,100,0.001,150,75
51,9757.316498855065,9745.461899088854,300,100,0.001,150,75
52,9757.396812702047,9744.366083661505,300,100,0.001,150,75
53,9757.62338362069,9744.735732922556,300,100,0.001,150,75
54,9755.961939318428,9743.37355972239,300,100,0.001,150,75
55,9756.60862574084,9742.809705075317,300,100,0.001,150,75
56,9752.482287176725,9742.536152933337,300,100,0.001,150,75
57,9756.338252626616,9740.95431634074,300,100,0.001,150,75
58,9759.430495689656,9741.54916549997,300,100,0.001,150,75
59,9758.966266500538,9740.896847017999,300,100,0.001,150,75
60,9750.782411772629,9741.481175318939,300,100,0.001,150,75
61,9752.587284482759,9741.249299982032,300,100,0.001,150,75
62,9754.056320716594,9739.311955801539,300,100,0.001,150,75
63,9757.265439789871,9740.608182723407,300,100,0.001,150,75
64,9753.5341796875,9738.771003814536,300,100,0.001,150,75
65,9756.016290072737,9738.847364263896,300,100,0.001,150,75
66,9757.167337351832,9737.957708807498,300,100,0.001,150,75
67,9758.865268049569,9737.702687956697,300,100,0.001,150,75
68,9749.87026872306,9738.27978726192,300,100,0.001,150,75
69,9758.51472420528,9737.639534263446,300,100,0.001,150,75
70,9750.145120554957,9736.771934520244,300,100,0.001,150,75
71,9754.936119342672,9736.670008441393,300,100,0.001,150,75
72,9749.053887728987,9737.314510679953,300,100,0.001,150,75
73,9754.088336813038,9737.010551741436,300,100,0.001,150,75
74,9751.441919787178,9735.9517769039,300,100,0.001,150,75
