,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10851.327384159482,10527.005109756828,300,100,0.0005,200,75
1,10096.221544989225,9996.405961757308,300,100,0.0005,200,75
2,9990.814419450431,9937.512699055911,300,100,0.0005,200,75
3,9981.813712284482,9905.461235569148,300,100,0.0005,200,75
4,9975.897056842672,9885.988159121196,300,100,0.0005,200,75
5,9938.498551993534,9870.550247813848,300,100,0.0005,200,75
6,9952.931472252156,9857.24121608469,300,100,0.0005,200,75
7,9912.482320851293,9847.916301528061,300,100,0.0005,200,75
8,9887.274885506466,9839.759153109278,300,100,0.0005,200,75
9,9888.10122575431,9834.431323838793,300,100,0.0005,200,75
10,9878.727404364225,9827.609096115837,300,100,0.0005,200,75
11,9860.186725484913,9822.841196993291,300,100,0.0005,200,75
12,9871.632913523707,9820.855844962865,300,100,0.0005,200,75
13,9851.251077586207,9816.831846419052,300,100,0.0005,200,75
14,9846.611631196121,9814.217788411146,300,100,0.0005,200,75
15,9836.572265625,9810.852715470772,300,100,0.0005,200,75
16,9829.675377155172,9808.603059396712,300,100,0.0005,200,75
17,9847.924063846982,9806.680726764644,300,100,0.0005,200,75
18,9822.556371228447,9804.60793191483,300,100,0.0005,200,75
19,9819.330549568966,9802.281214905517,300,100,0.0005,200,75
20,9811.91567887931,9800.924579146951,300,100,0.0005,200,75
21,9837.492658943966,9798.905143353946,300,100,0.0005,200,75
22,9833.040140086207,9796.719081291927,300,100,0.0005,200,75
23,9825.031923491379,9794.82715919981,300,100,0.0005,200,75
24,9818.652545797413,9794.27021395469,300,100,0.0005,200,75
25,9821.363045528018,9792.454182045849,300,100,0.0005,200,75
26,9826.121834590518,9790.69990800566,300,100,0.0005,200,75
27,9813.045460668103,9789.812229070585,300,100,0.0005,200,75
28,9804.301286368534,9787.931575583223,300,100,0.0005,200,75
29,9807.6962890625,9787.336518196724,300,100,0.0005,200,75
30,9807.192281788793,9785.936244553337,300,100,0.0005,200,75
31,9804.006061422413,9784.762519840082,300,100,0.0005,200,75
32,9800.518150592672,9784.23923815959,300,100,0.0005,200,75
33,9798.654903017241,9782.092189465291,300,100,0.0005,200,75
34,9810.747036637931,9781.644619220173,300,100,0.0005,200,75
35,9804.169719827587,9780.836997353408,300,100,0.0005,200,75
36,9798.37924299569,9779.311077503593,300,100,0.0005,200,75
37,9817.707873114225,9778.533854946543,300,100,0.0005,200,75
38,9795.440631734913,9777.480594622215,300,100,0.0005,200,75
39,9802.996262122844,9776.298395293034,300,100,0.0005,200,75
40,9792.174400592672,9775.331763128144,300,100,0.0005,200,75
41,9794.551690463362,9774.176808348557,300,100,0.0005,200,75
42,9794.961442618534,9774.041297316722,300,100,0.0005,200,75
43,9792.532091864225,9772.677314644974,300,100,0.0005,200,75
44,9790.723666487069,9771.935557169381,300,100,0.0005,200,75
45,9791.075161637931,9770.327495638925,300,100,0.0005,200,75
46,9783.533708243534,9769.617108888357,300,100,0.0005,200,75
47,9789.90170393319,9769.407986475055,300,100,0.0005,200,75
48,9797.916520743534,9768.273515643717,300,100,0.0005,200,75
49,9790.685614224138,9767.264397628924,300,100,0.0005,200,75
50,9780.779397898707,9766.15246775051,300,100,0.0005,200,75
51,9797.987978178879,9765.758108697442,300,100,0.0005,200,75
52,9785.977842133621,9764.955329401504,300,100,0.0005,200,75
53,9774.938914331897,9764.099716530158,300,100,0.0005,200,75
54,9777.48403825431,9763.212741356463,300,100,0.0005,200,75
55,9787.280374461207,9762.593042963135,300,100,0.0005,200,75
56,9788.206761853447,9762.342294280816,300,100,0.0005,200,75
57,9784.372306034482,9760.860044602749,300,100,0.0005,200,75
58,9799.754579741379,9760.536938113919,300,100,0.0005,200,75
59,9779.469490840518,9760.059100982271,300,100,0.0005,200,75
60,9774.978886045259,9759.62377824404,300,100,0.0005,200,75
61,9773.669484105603,9758.53882526129,300,100,0.0005,200,75
62,9774.490806842672,9757.678399298484,300,100,0.0005,200,75
63,9774.529801993534,9757.091140374192,300,100,0.0005,200,75
64,9771.523269127156,9756.328971478946,300,100,0.0005,200,75
65,9778.058054956897,9756.634655662285,300,100,0.0005,200,75
66,9769.3935546875,9755.068253155696,300,100,0.0005,200,75
67,9776.450431034482,9755.029694144556,300,100,0.0005,200,75
68,9767.001986799569,9754.476459556181,300,100,0.0005,200,75
69,9774.241615032328,9753.695162763535,300,100,0.0005,200,75
70,9764.727842133621,9753.208403678276,300,100,0.0005,200,75
71,9770.595534752156,9752.222255237033,300,100,0.0005,200,75
72,9772.651468211207,9752.524409383235,300,100,0.0005,200,75
73,9768.263234105603,9751.746191546628,300,100,0.0005,200,75
74,9764.770238415947,9750.975503582446,300,100,0.0005,200,75
