,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10455.431472252156,10509.943001411266,300,100,0.0005,200,100
1,10083.27865705819,9998.159698150006,300,100,0.0005,200,100
2,9977.30825700431,9939.294284559175,300,100,0.0005,200,100
3,9978.620184536638,9905.906113365476,300,100,0.0005,200,100
4,9948.193527747844,9886.58944180118,300,100,0.0005,200,100
5,9926.691372575431,9870.03820572667,300,100,0.0005,200,100
6,9904.330852640087,9857.675469143058,300,100,0.0005,200,100
7,9905.251111260775,9847.785303646831,300,100,0.0005,200,100
8,9901.76953125,9840.621084859398,300,100,0.0005,200,100
9,9874.039735991379,9833.661034547946,300,100,0.0005,200,100
10,9856.747575431034,9828.36292936931,300,100,0.0005,200,100
11,9858.009462553879,9823.307157683726,300,100,0.0005,200,100
12,9845.485856681034,9819.805605103767,300,100,0.0005,200,100
13,9860.006734913793,9816.654460181331,300,100,0.0005,200,100
14,9842.498181573275,9813.517901462177,300,100,0.0005,200,100
15,9830.589608028018,9810.934947461219,300,100,0.0005,200,100
16,9831.623989762931,9807.749936362003,300,100,0.0005,200,100
17,9829.434469288793,9806.194672376618,300,100,0.0005,200,100
18,9828.002963362069,9804.432574138267,300,100,0.0005,200,100
19,9854.170932112069,9803.153359618322,300,100,0.0005,200,100
20,9814.811287715518,9800.081433707925,300,100,0.0005,200,100
21,9828.263873922413,9798.719767740027,300,100,0.0005,200,100
22,9819.805697737069,9796.421886230235,300,100,0.0005,200,100
23,9814.344288793103,9795.31239471655,300,100,0.0005,200,100
24,9809.537479795259,9793.645837700647,300,100,0.0005,200,100
25,9824.805899784482,9791.926457403719,300,100,0.0005,200,100
26,9816.956829202587,9790.147953196125,300,100,0.0005,200,100
27,9804.540746228447,9789.259868100893,300,100,0.0005,200,100
28,9808.870251885775,9788.155500849754,300,100,0.0005,200,100
29,9808.082603717672,9787.048340077714,300,100,0.0005,200,100
30,9811.318089978447,9785.198745208434,300,100,0.0005,200,100
31,9801.448545258621,9784.72677072727,300,100,0.0005,200,100
32,9799.399919181034,9783.151173933877,300,100,0.0005,200,100
33,9804.524380387931,9781.818180159169,300,100,0.0005,200,100
