,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10649.064747777478,10966.326310849156,300,100,0.0005,150,75
1,10033.079993938578,10072.487362242453,300,100,0.0005,150,75
2,9975.440892712822,9992.75022132921,300,100,0.0005,150,75
3,9948.703588025322,9954.635030003445,300,100,0.0005,150,75
4,9927.447063577587,9928.382211214512,300,100,0.0005,150,75
5,9906.858903556034,9908.968049982032,300,100,0.0005,150,75
6,9902.834295864763,9894.858074164471,300,100,0.0005,150,75
7,9883.899700296337,9883.878971291777,300,100,0.0005,150,75
8,9877.47265625,9875.059660154378,300,100,0.0005,150,75
9,9865.902444773707,9867.142517762488,300,100,0.0005,150,75
10,9861.261137863685,9858.096990390663,300,100,0.0005,150,75
11,9849.76667733028,9854.16176685284,300,100,0.0005,150,75
12,9848.623661435884,9847.616594169262,300,100,0.0005,150,75
13,9840.319647427263,9841.491616629732,300,100,0.0005,150,75
14,9841.240259630928,9837.060784581636,300,100,0.0005,150,75
15,9834.716165476832,9834.015861302856,300,100,0.0005,150,75
16,9836.190682246768,9828.421921792646,300,100,0.0005,150,75
17,9830.969743399784,9825.270140958164,300,100,0.0005,150,75
18,9826.33901872306,9822.492520663633,300,100,0.0005,150,75
19,9825.467605064656,9819.029828907373,300,100,0.0005,150,75
20,9818.092369342672,9816.404003953043,300,100,0.0005,150,75
21,9820.101511988147,9814.482706374281,300,100,0.0005,150,75
22,9816.000471443966,9811.757257539231,300,100,0.0005,150,75
23,9811.258048221982,9809.247172788393,300,100,0.0005,150,75
24,9809.774767645475,9807.373588733828,300,100,0.0005,150,75
25,9804.986993197737,9805.858135462835,300,100,0.0005,150,75
26,9810.96859846444,9803.662856185614,300,100,0.0005,150,75
27,9808.841679014009,9802.248412325556,300,100,0.0005,150,75
28,9806.47157024515,9800.798516953912,300,100,0.0005,150,75
29,9805.401190396013,9799.3198525283,300,100,0.0005,150,75
30,9801.651434536638,9797.883173271293,300,100,0.0005,150,75
31,9801.013200431034,9795.708966125869,300,100,0.0005,150,75
32,9807.174796268857,9794.361269634193,300,100,0.0005,150,75
33,9804.131137190194,9792.722090058996,300,100,0.0005,150,75
34,9796.584607354525,9791.310498678577,300,100,0.0005,150,75
35,9806.041436557112,9789.999934490297,300,100,0.0005,150,75
36,9797.745588631466,9789.631229504821,300,100,0.0005,150,75
37,9795.038717335668,9787.35037771023,300,100,0.0005,150,75
38,9794.95646720097,9785.454797837057,300,100,0.0005,150,75
39,9789.255169046337,9784.159785652251,300,100,0.0005,150,75
40,9791.136744005928,9783.067689304324,300,100,0.0005,150,75
41,9794.03684839709,9781.432391646951,300,100,0.0005,150,75
42,9788.976966594828,9779.680000074868,300,100,0.0005,150,75
43,9783.266029094828,9779.191343547856,300,100,0.0005,150,75
44,9788.447433997844,9777.187087288872,300,100,0.0005,150,75
45,9792.053921403556,9777.680632243502,300,100,0.0005,150,75
46,9783.925772831357,9775.782680451155,300,100,0.0005,150,75
47,9782.595787311422,9773.871504589422,300,100,0.0005,150,75
48,9783.765726023707,9774.086629095293,300,100,0.0005,150,75
49,9784.4271366514,9771.615898362632,300,100,0.0005,150,75
50,9790.520794046337,9770.225823644136,300,100,0.0005,150,75
51,9779.81486563847,9769.672734580887,300,100,0.0005,150,75
52,9777.81216325431,9767.912003623622,300,100,0.0005,150,75
53,9780.091333849678,9766.795688806451,300,100,0.0005,150,75
54,9783.522620891703,9766.598491966639,300,100,0.0005,150,75
55,9771.976511988147,9765.100586405426,300,100,0.0005,150,75
56,9775.129798626078,9764.522367820136,300,100,0.0005,150,75
57,9776.091165476832,9763.500024332176,300,100,0.0005,150,75
58,9776.411553744612,9762.33029290324,300,100,0.0005,150,75
59,9771.458597117457,9761.404156497065,300,100,0.0005,150,75
60,9774.81062264278,9760.326920089392,300,100,0.0005,150,75
61,9771.701836947737,9759.091424873473,300,100,0.0005,150,75
62,9767.071533203125,9758.705643848078,300,100,0.0005,150,75
63,9768.60066170528,9757.727254095293,300,100,0.0005,150,75
64,9764.787100956357,9756.34227930717,300,100,0.0005,150,75
65,9773.953007139009,9756.156368385391,300,100,0.0005,150,75
66,9765.063729121768,9755.649127223587,300,100,0.0005,150,75
67,9764.483608903556,9753.98362631768,300,100,0.0005,150,75
68,9769.798137796337,9753.438136847897,300,100,0.0005,150,75
69,9766.668692753232,9752.486843779947,300,100,0.0005,150,75
70,9771.947535021553,9751.8958386365,300,100,0.0005,150,75
71,9769.846241918103,9751.313699763416,300,100,0.0005,150,75
72,9765.261137863685,9750.33504656804,300,100,0.0005,150,75
73,9762.490781586746,9750.083300734457,300,100,0.0005,150,75
74,9759.611765894397,9749.363846505152,300,100,0.0005,150,75
