,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,12649354154.137932,5019752.589858724,300,100,0.001,150,100
1,2106155.237978179,73386.28965583074,300,100,0.001,150,100
2,147780.54110823007,35807.31111774527,300,100,0.001,150,100
3,58272.194310681574,19667.922110367002,300,100,0.001,150,100
4,34918.961930899786,37701.96340861958,300,100,0.001,150,100
5,26935.409112338362,12999.149966683637,300,100,0.001,150,100
6,17732.818755051187,22001.940925689538,300,100,0.001,150,100
7,17930.23158842942,12345.398117906236,300,100,0.001,150,100
8,17605.592074690194,13553.097783058069,300,100,0.001,150,100
9,17403.164727572737,11842.166699733469,300,100,0.001,150,100
10,16943.733937230605,12758.758554163422,300,100,0.001,150,100
11,16567.74969692888,11787.273494587027,300,100,0.001,150,100
12,15994.96281485722,12159.707337273898,300,100,0.001,150,100
13,15718.890633418643,11663.141784053816,300,100,0.001,150,100
14,15548.004150390625,11446.706295201695,300,100,0.001,150,100
15,15104.942248114225,11562.999958354547,300,100,0.001,150,100
16,14828.575018521013,11722.6229018178,300,100,0.001,150,100
17,14520.280643857759,11477.775133265453,300,100,0.001,150,100
18,14347.359568628772,11264.569937222988,300,100,0.001,150,100
19,14180.449437634697,11230.705831018657,300,100,0.001,150,100
20,13865.587806438578,11055.268251471161,300,100,0.001,150,100
21,13571.364064183728,11617.060366723317,300,100,0.001,150,100
22,13367.988727438038,11261.569240480505,300,100,0.001,150,100
23,13164.736185008082,10882.467780924324,300,100,0.001,150,100
24,13017.593438510237,10944.59479113635,300,100,0.001,150,100
25,12873.38288826778,10678.310938061511,300,100,0.001,150,100
26,12753.215955010775,10684.974694069688,300,100,0.001,150,100
27,12672.690345501078,10654.812880424204,300,100,0.001,150,100
28,12360.935083849678,11262.956239518448,300,100,0.001,150,100
29,12294.516315328663,10699.714413257667,300,100,0.001,150,100
30,12173.720568426725,10609.760284555432,300,100,0.001,150,100
31,12119.774228852371,10574.31791390902,300,100,0.001,150,100
32,11993.376279633621,10777.783394506918,300,100,0.001,150,100
33,11848.112127896013,10688.643082081786,300,100,0.001,150,100
34,11806.2525508486,10442.885902218346,300,100,0.001,150,100
35,11683.018950363685,10596.397782870898,300,100,0.001,150,100
36,11564.521316002156,10531.533082867902,300,100,0.001,150,100
37,11501.885944234913,10455.629553860206,300,100,0.001,150,100
38,11475.34262190194,10409.276991401384,300,100,0.001,150,100
39,11393.746194773707,10359.186788751796,300,100,0.001,150,100
