,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,9934.067189183728,10081.95362708508,300,100,0.001,50,100
1,9910.250454606681,9893.665812076995,300,100,0.001,50,100
2,9870.947947535022,9857.827318762727,300,100,0.001,50,100
3,9863.264665274784,9840.363679923335,300,100,0.001,50,100
4,9857.686195110453,9826.703448337177,300,100,0.001,50,100
5,9880.747861664871,9818.495002077594,300,100,0.001,50,100
6,9823.548777613147,9811.276876291477,300,100,0.001,50,100
7,9807.292118467134,9803.555466129612,300,100,0.001,50,100
8,9813.520314183728,9797.733079779588,300,100,0.001,50,100
9,9796.693409886853,9793.541312758296,300,100,0.001,50,100
10,9800.390347184806,9787.648269514404,300,100,0.001,50,100
11,9783.300284550107,9783.574786344783,300,100,0.001,50,100
12,9794.676631532866,9778.977565734307,300,100,0.001,50,100
13,9785.031595164332,9775.652664279618,300,100,0.001,50,100
14,9795.547758957435,9772.221321723766,300,100,0.001,50,100
15,9784.37612809806,9769.721882767579,300,100,0.001,50,100
16,9773.211459455819,9767.012316292075,300,100,0.001,50,100
17,9785.749158135775,9764.726681821245,300,100,0.001,50,100
18,9782.27603044181,9763.414268855564,300,100,0.001,50,100
19,9767.92829842403,9760.943884856402,300,100,0.001,50,100
20,9772.179493871228,9759.754046627935,300,100,0.001,50,100
21,9772.96852269666,9757.916273452474,300,100,0.001,50,100
22,9773.291823814656,9756.668368827115,300,100,0.001,50,100
23,9760.098994814116,9755.493351233079,300,100,0.001,50,100
24,9760.316456761853,9754.53193270469,300,100,0.001,50,100
25,9767.461038523707,9753.49745120463,300,100,0.001,50,100
26,9763.539752828663,9752.02187041432,300,100,0.001,50,100
27,9769.572737068966,9752.09461051674,300,100,0.001,50,100
28,9765.798348262393,9751.14829758999,300,100,0.001,50,100
29,9762.953301791487,9749.715278453672,300,100,0.001,50,100
30,9767.526905980603,9748.828754361075,300,100,0.001,50,100
31,9761.731361126078,9748.00673580124,300,100,0.001,50,100
32,9758.357607085129,9746.83613777252,300,100,0.001,50,100
33,9758.105494005928,9746.553698771413,300,100,0.001,50,100
34,9763.888730805496,9747.216363107182,300,100,0.001,50,100
35,9755.439697265625,9745.425164990866,300,100,0.001,50,100
36,9756.918776939656,9745.25989758026,300,100,0.001,50,100
37,9757.461232152478,9745.241509942502,300,100,0.001,50,100
38,9765.96901097791,9744.225414208493,300,100,0.001,50,100
39,9758.914685479525,9743.824287535188,300,100,0.001,50,100
40,9753.06478987069,9743.208256281445,300,100,0.001,50,100
41,9760.655408135775,9743.016526226342,300,100,0.001,50,100
42,9762.597866716056,9741.7003085507,300,100,0.001,50,100
43,9760.264480064656,9741.594472946364,300,100,0.001,50,100
44,9758.8515625,9741.034902165939,300,100,0.001,50,100
45,9759.108743601832,9740.71022204046,300,100,0.001,50,100
46,9756.426202182112,9740.244432611104,300,100,0.001,50,100
47,9750.348110856681,9740.015644184985,300,100,0.001,50,100
48,9757.241564520475,9739.569545100623,300,100,0.001,50,100
49,9761.190236058728,9739.588435291387,300,100,0.001,50,100
50,9748.7603633486,9738.756727378564,300,100,0.001,50,100
51,9749.296967605065,9738.3153005398,300,100,0.001,50,100
52,9749.740773168103,9737.761280302917,300,100,0.001,50,100
53,9750.842243063038,9737.999534413182,300,100,0.001,50,100
54,9752.011727168643,9737.750109026863,300,100,0.001,50,100
55,9751.299611058728,9737.414127541777,300,100,0.001,50,100
56,9745.426858836207,9737.281570061692,300,100,0.001,50,100
57,9750.641231142241,9736.37711783511,300,100,0.001,50,100
58,9756.915956694504,9736.572062076995,300,100,0.001,50,100
59,9748.461055360991,9735.914056416956,300,100,0.001,50,100
60,9745.346233499462,9735.751397696304,300,100,0.001,50,100
61,9743.90316877694,9735.541975810074,300,100,0.001,50,100
62,9743.13630623653,9735.166995930911,300,100,0.001,50,100
63,9753.047346443966,9734.825771797885,300,100,0.001,50,100
64,9746.044761920797,9734.244336218257,300,100,0.001,50,100
65,9744.779903017241,9734.417073606703,300,100,0.001,50,100
66,9748.996236866918,9734.137308805253,300,100,0.001,50,100
67,9745.219970703125,9734.164969809386,300,100,0.001,50,100
68,9744.856007543103,9733.65651484637,300,100,0.001,50,100
69,9744.220096982759,9733.384816628983,300,100,0.001,50,100
70,9746.885556977371,9733.655033859159,300,100,0.001,50,100
71,9745.711358432112,9732.683391137847,300,100,0.001,50,100
72,9749.630808863147,9732.954389337267,300,100,0.001,50,100
73,9742.361942685884,9732.662469678366,300,100,0.001,50,100
74,9742.633208176185,9732.562830824,300,100,0.001,50,100
75,9746.379537648168,9732.13123886335,300,100,0.001,50,100
76,9740.779566271553,9731.95401078477,300,100,0.001,50,100
77,9749.620824353447,9732.151020454,300,100,0.001,50,100
78,9745.378611597522,9732.235583186093,300,100,0.001,50,100
79,9748.627222521553,9731.463681888627,300,100,0.001,50,100
80,9750.13844457166,9731.459102760391,300,100,0.001,50,100
81,9742.264328529094,9731.314398377606,300,100,0.001,50,100
82,9741.678138469828,9730.74267367558,300,100,0.001,50,100
83,9745.035122575431,9730.813220138805,300,100,0.001,50,100
84,9742.658725080819,9730.575044640183,300,100,0.001,50,100
85,9741.338850350216,9730.060440655696,300,100,0.001,50,100
86,9741.537042025862,9730.206606840711,300,100,0.001,50,100
87,9745.831088362069,9730.253412587595,300,100,0.001,50,100
88,9740.005648908944,9729.831590931211,300,100,0.001,50,100
89,9738.672489560884,9729.79517221565,300,100,0.001,50,100
90,9738.113483297413,9729.612246196693,300,100,0.001,50,100
91,9742.149607691272,9729.64721200063,300,100,0.001,50,100
92,9740.54841561153,9729.555008029618,300,100,0.001,50,100
93,9746.676715719288,9729.273650406534,300,100,0.001,50,100
94,9741.0894649111,9729.411925479906,300,100,0.001,50,100
95,9744.852522225216,9728.633555099275,300,100,0.001,50,100
96,9745.244359509697,9729.009555526025,300,100,0.001,50,100
97,9742.393579943428,9728.45543515288,300,100,0.001,50,100
98,9741.349373653018,9728.620354894136,300,100,0.001,50,100
99,9743.572425579203,9728.144079700976,300,100,0.001,50,100
