,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,9947.149784482759,10310.184299383085,300,100,0.01,100,100
1,9948.823158001078,9899.275123906924,300,100,0.01,100,100
2,9882.204522494612,9861.367264239938,300,100,0.01,100,100
3,9843.185984644397,9834.520773594722,300,100,0.01,100,100
4,9822.614072602371,9821.622455883895,300,100,0.01,100,100
5,9836.346443965518,9809.330853479127,300,100,0.01,100,100
6,9819.828125,9801.844724690794,300,100,0.01,100,100
7,9813.3564453125,9792.73205268103,300,100,0.01,100,100
8,9811.59359846444,9788.171901203881,300,100,0.01,100,100
9,9800.926303205819,9788.724892470502,300,100,0.01,100,100
10,9803.656755118534,9780.469740600294,300,100,0.01,100,100
11,9795.377794989225,9778.880740053755,300,100,0.01,100,100
12,9811.658152613147,9778.514262866105,300,100,0.01,100,100
13,9797.387493265087,9776.414776087835,300,100,0.01,100,100
14,9784.700750942888,9772.542663194028,300,100,0.01,100,100
15,9779.704185748922,9771.407182577414,300,100,0.01,100,100
16,9785.766736260775,9769.009324838285,300,100,0.01,100,100
17,9783.165358970906,9768.348572917914,300,100,0.01,100,100
18,9793.657933728447,9767.735995429295,300,100,0.01,100,100
19,9784.432431977371,9765.985335185074,300,100,0.01,100,100
20,9777.761920797413,9765.104940928964,300,100,0.01,100,100
21,9793.211190059268,9765.223838700138,300,100,0.01,100,100
22,9781.983347925647,9764.768859775546,300,100,0.01,100,100
23,9775.867557920259,9762.143601480146,300,100,0.01,100,100
24,9781.625959725216,9762.937446188458,300,100,0.01,100,100
25,9776.282310748922,9762.902754121496,300,100,0.01,100,100
26,9776.219777074353,9761.059135140902,300,100,0.01,100,100
27,9785.162412446121,9758.197833219783,300,100,0.01,100,100
28,9779.712941136853,9760.76953920475,300,100,0.01,100,100
29,9780.930748248922,9759.58362079615,300,100,0.01,100,100
30,9781.764463227371,9760.34972401698,300,100,0.01,100,100
31,9773.074791217672,9759.666496185464,300,100,0.01,100,100
32,9779.563240840518,9758.650655003445,300,100,0.01,100,100
33,9781.02914533944,9758.157914414382,300,100,0.01,100,100
34,9786.062314789871,9759.806079581187,300,100,0.01,100,100
35,9782.824454471982,9760.882698325946,300,100,0.01,100,100
36,9785.085651266163,9759.237286906295,300,100,0.01,100,100
37,9778.564975080819,9760.089221875749,300,100,0.01,100,100
38,9784.490453259697,9757.739522190945,300,100,0.01,100,100
39,9797.440059267241,9758.610945361164,300,100,0.01,100,100
40,9794.447433997844,9757.893982840202,300,100,0.01,100,100
41,9792.35531721444,9758.616665294083,300,100,0.01,100,100
42,9778.6064453125,9759.043097429774,300,100,0.01,100,100
43,9785.665358970906,9759.532991154318,300,100,0.01,100,100
44,9780.886348329741,9759.991887559147,300,100,0.01,100,100
45,9785.666958512931,9759.606209945496,300,100,0.01,100,100
46,9788.681590113147,9758.593429470382,300,100,0.01,100,100
47,9778.26791487069,9760.183597025485,300,100,0.01,100,100
48,9791.691288389009,9762.206136106703,300,100,0.01,100,100
49,9782.066002155172,9760.359408222777,300,100,0.01,100,100
50,9793.742254849138,9762.4310515056,300,100,0.01,100,100
51,9785.299417429957,9762.159334103228,300,100,0.01,100,100
52,9793.266685748922,9759.722710529468,300,100,0.01,100,100
53,9790.89208984375,9762.319838490506,300,100,0.01,100,100
54,9789.016584725216,9761.823203817532,300,100,0.01,100,100
55,9778.625774515087,9762.6892514487,300,100,0.01,100,100
56,9796.60317887931,9760.746395094633,300,100,0.01,100,100
57,9775.69970703125,9760.03048821574,300,100,0.01,100,100
58,9779.571474272629,9760.29260517115,300,100,0.01,100,100
59,9787.763351966594,9760.840459541207,300,100,0.01,100,100
60,9777.494342672413,9761.283035139404,300,100,0.01,100,100
61,9786.747036637931,9760.66860279034,300,100,0.01,100,100
62,9797.78695783944,9760.491214212985,300,100,0.01,100,100
63,9772.236092403018,9761.61743409724,300,100,0.01,100,100
64,9820.79360856681,9762.076632782553,300,100,0.01,100,100
65,9802.814251077587,9762.683146412315,300,100,0.01,100,100
66,9791.687112742457,9762.139795834331,300,100,0.01,100,100
67,9780.657327586207,9761.846190236434,300,100,0.01,100,100
68,9790.184385102371,9761.731581947024,300,100,0.01,100,100
69,9799.172868399784,9762.270609820465,300,100,0.01,100,100
70,9805.316490436422,9761.484053534528,300,100,0.01,100,100
71,9783.76968278556,9759.966387439357,300,100,0.01,100,100
72,9772.77572737069,9762.016263719603,300,100,0.01,100,100
73,9781.630640490303,9761.141623087116,300,100,0.01,100,100
74,9780.618955414871,9761.821570286296,300,100,0.01,100,100
75,9777.530542834053,9762.02625769271,300,100,0.01,100,100
76,9775.538675242457,9760.727500692532,300,100,0.01,100,100
77,9792.688038793103,9761.14492664785,300,100,0.01,100,100
78,9776.174249057112,9762.189869111613,300,100,0.01,100,100
79,9778.067972117457,9761.68268176135,300,100,0.01,100,100
80,9771.213294719828,9760.16331802902,300,100,0.01,100,100
81,9781.587806438578,9762.205132872394,300,100,0.01,100,100
82,9781.210533405172,9762.635938248683,300,100,0.01,100,100
83,9779.792497306034,9762.393459230505,300,100,0.01,100,100
84,9784.839439655172,9761.744975873713,300,100,0.01,100,100
85,9778.544568292025,9763.832482331098,300,100,0.01,100,100
86,9789.127879175647,9762.901617060224,300,100,0.01,100,100
87,9777.120858028018,9761.785205382277,300,100,0.01,100,100
88,9779.534735317888,9761.253719547347,300,100,0.01,100,100
89,9779.299097521553,9762.512268563578,300,100,0.01,100,100
90,9786.421150996768,9763.730831392999,300,100,0.01,100,100
91,9771.278438173491,9761.622323928636,300,100,0.01,100,100
92,9779.670847925647,9762.159448277282,300,100,0.01,100,100
93,9770.997642780172,9761.530255656295,300,100,0.01,100,100
94,9782.826946390087,9762.1027655389,300,100,0.01,100,100
95,9787.957839439656,9762.997337030576,300,100,0.01,100,100
96,9781.168776939656,9762.512221770934,300,100,0.01,100,100
97,9783.574909078663,9761.45445999416,300,100,0.01,100,100
98,9782.934957570043,9761.863864754283,300,100,0.01,100,100
99,9780.235065328663,9762.066950916387,300,100,0.01,100,100
